,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,26563,62270,21144,98248,0,9,4.0,-20.9,13.0,-3.18978494623656,47.39,100.0,84.76782258064516,3,359,225.364247311828,0.4,8.700000000000001,2.794220430107527,-16.5,13.1,-0.8525537634408603,2019,Maryland,Gaithersburg,United States,39.1319,-77.2264,-6.0,55.0,26.258387096774197,2.0,56.0,30.46540322580645,1.3,28.5,9.16739015591398
1,2,31021,80465,24221,119404,0,8,4.0,-15.7,14.4,-0.7910714285714286,54.36,100.0,86.92501488095238,3,359,195.9360119047619,0.3,8.3,2.412202380952381,-11.7,17.900000000000002,1.2686011904761905,2019,Maryland,Gaithersburg,United States,39.1319,-77.2264,4.0,58.0,30.576071428571428,11.0,64.0,34.283482142857146,1.0,27.2,7.9140500595238095
2,3,46822,124151,36248,180133,0,9,3.0,-13.0,17.1,1.071774193548387,41.48,100.0,81.99491935483871,3,358,203.7258064516129,0.3,6.6000000000000005,2.678763440860215,-9.2,21.200000000000003,4.1372311827956985,2019,Maryland,Gaithersburg,United States,39.1319,-77.2264,9.0,63.0,33.9291935483871,15.0,70.0,39.44701612903226,1.0,21.7,8.788594247311828
3,4,61091,142379,44343,210962,0,9,4.0,-5.6000000000000005,20.4,9.901527777777778,39.55,100.0,81.25729166666666,4,356,206.0208333333333,0.3,7.5,2.6070833333333336,-3.2,24.4,13.40125,2019,Maryland,Gaithersburg,United States,39.1319,-77.2264,22.0,69.0,49.82275,26.0,76.0,56.12225,1.0,24.6,8.553423283333334
4,5,67765,164050,52123,243726,0,9,3.0,5.4,24.5,16.053360215053765,47.29,100.0,84.32635752688172,1,358,200.83602150537635,0.4,4.5,2.0510752688172045,5.4,29.200000000000003,19.046236559139786,2019,Maryland,Gaithersburg,United States,39.1319,-77.2264,42.0,76.0,60.896048387096776,42.0,85.0,66.28322580645161,1.3,14.8,6.729249784946237
5,6,73459,192047,49120,249456,0,9,4.0,6.5,24.0,17.92152777777778,45.01,100.0,80.381875,7,356,222.19166666666663,0.3,5.9,2.0429166666666667,7.9,32.2,21.822222222222223,2019,Maryland,Gaithersburg,United States,39.1319,-77.2264,44.0,75.0,64.25875,46.0,90.0,71.28,1.0,19.4,6.702482716666667
6,7,63713,203382,50087,247047,0,9,2.0,13.2,25.3,20.245698924731183,29.68,100.0,73.4887365591398,1,359,224.2647849462365,0.5,5.1000000000000005,1.460215053763441,16.6,35.9,25.99529569892473,2019,Maryland,Gaithersburg,United States,39.1319,-77.2264,56.0,78.0,68.44225806451612,62.0,97.0,78.7915322580645,1.6,16.7,4.790731956989248
7,8,62037,176523,47656,222025,0,9,3.0,8.8,23.9,17.91545698924731,27.82,100.0,67.04069892473117,2,357,192.47043010752688,0.3,3.9,1.5243279569892474,14.8,35.1,25.34422043010753,2019,Maryland,Gaithersburg,United States,39.1319,-77.2264,48.0,75.0,64.24782258064516,59.0,95.0,77.61959677419355,1.0,12.8,5.001076134408603
8,9,48383,140466,37998,178082,0,9,2.0,0.8,23.200000000000003,15.008888888888889,22.54,100.0,63.06629166666667,6,356,180.00277777777777,0.2,4.2,1.7777777777777777,10.2,36.4,23.417500000000004,2019,Maryland,Gaithersburg,United States,39.1319,-77.2264,33.0,74.0,59.016,50.0,98.0,74.1515,0.7,13.8,5.832604444444444
9,10,32281,94400,25037,142245,0,9,3.0,-1.3,21.6,9.374059139784949,19.15,100.0,68.31852150537635,3,358,185.96102150537635,0.5,7.5,2.3650537634408604,3.6,35.4,16.159005376344087,2019,Maryland,Gaithersburg,United States,39.1319,-77.2264,30.0,71.0,48.873306451612905,38.0,96.0,61.08620967741936,1.6,24.6,7.759362989247312
10,11,25669,72866,18651,101980,0,9,3.0,-11.8,11.3,-0.305,27.73,100.0,72.2641388888889,0,358,227.38194444444449,0.4,6.800000000000001,2.1920833333333336,-5.300000000000001,18.0,4.799305555555556,2019,Maryland,Gaithersburg,United States,39.1319,-77.2264,11.0,52.0,31.451,22.0,64.0,40.63875,1.3,22.3,7.191874683333334
11,12,20354,49876,17265,84432,0,9,4.0,-14.3,16.0,0.048521505376344,42.31,100.0,85.73638440860215,6,357,213.68413978494624,0.3,5.4,2.059274193548388,-9.2,16.7,2.396774193548388,2019,Maryland,Gaithersburg,United States,39.1319,-77.2264,6.0,61.0,32.08733870967742,15.0,62.0,36.314193548387095,1.0,17.7,6.7561491451612925
