,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,28212,108932,18426,128504,0,8,3.0,-11.6,8.5,-0.5462365591397849,11.66,96.37,49.973091397849466,6,353,179.30510752688173,0.4,7.800000000000001,2.100806451612903,-2.2,25.9,10.756854838709678,2019,Arizona,Tucson,United States,32.2217,-110.9264,11.0,47.0,31.016774193548382,28.0,79.0,51.36233870967742,1.3,25.6,6.892409838709677
1,2,34369,112230,20293,148146,0,9,3.0,-13.8,13.1,-0.7061011904761905,9.99,97.51,52.12074404761905,9,357,217.49255952380952,0.4,8.4,2.7218750000000003,-1.4,23.9,10.188244047619047,2019,Arizona,Tucson,United States,32.2217,-110.9264,7.0,56.0,30.729017857142857,29.0,75.0,50.338839285714286,1.3,27.6,8.930036375
2,3,45686,179640,29461,205313,0,9,3.0,-10.2,9.3,1.3954301075268818,11.37,89.64,42.09388440860215,2,354,206.4744623655914,0.4,9.1,2.6197580645161294,1.8,30.3,15.824462365591398,2019,Arizona,Tucson,United States,32.2217,-110.9264,14.0,49.0,34.51177419354839,35.0,87.0,60.48403225806452,1.3,29.9,8.595007048387098
3,4,40745,219740,33395,235455,0,8,2.0,-10.5,9.7,1.7552777777777775,7.35,83.44,33.42111111111111,4,355,227.88472222222225,0.6000000000000001,8.200000000000001,2.57125,7.0,35.7,20.21388888888889,2019,Arizona,Tucson,United States,32.2217,-110.9264,13.0,49.0,35.1595,45.0,96.0,68.38499999999999,2.0,26.9,8.43585985
4,5,54744,244962,37224,266340,0,9,2.0,-8.3,9.8,1.310752688172043,7.33,72.77,29.812809139784942,3,352,228.8481182795699,0.5,7.800000000000001,2.569086021505377,8.700000000000001,36.1,21.676881720430107,2019,Arizona,Tucson,United States,32.2217,-110.9264,17.0,50.0,34.35935483870968,48.0,97.0,71.01838709677419,1.6,25.6,8.4287601827957
5,6,40590,258505,34986,264269,0,8,1.0,-8.200000000000001,14.1,1.3552777777777778,5.22,52.22,18.101125,14,356,229.3486111111111,0.5,7.0,2.589305555555556,17.6,43.0,30.09625,2019,Arizona,Tucson,United States,32.2217,-110.9264,17.0,57.0,34.4395,64.0,109.0,86.17325,1.6,23.0,8.49509723888889
6,7,54512,226668,38978,256320,0,9,3.0,-6.7,22.1,10.78467741935484,7.13,82.48,31.393387096774195,6,358,241.7715053763441,0.5,6.2,2.299193548387097,22.200000000000003,42.6,32.027553763440864,2019,Arizona,Tucson,United States,32.2217,-110.9264,20.0,72.0,51.41241935483871,72.0,109.0,89.64959677419355,1.6,20.3,7.543286161290323
7,8,47153,214135,35968,236698,0,9,3.0,2.2,22.4,14.27983870967742,9.54,84.41,39.26251344086022,3,357,246.7768817204301,0.5,4.4,1.7891129032258066,22.200000000000003,43.2,31.42150537634409,2019,Arizona,Tucson,United States,32.2217,-110.9264,36.0,72.0,57.70370967741936,72.0,110.0,88.55870967741936,1.6,14.4,5.869793177419355
8,9,39778,179486,30012,199724,0,8,1.0,0.0,21.1,13.885138888888887,11.77,91.04,46.80111111111111,8,354,205.74166666666667,0.5,5.7,2.105833333333333,17.3,40.8,27.814722222222223,2019,Arizona,Tucson,United States,32.2217,-110.9264,32.0,70.0,56.99325,63.0,105.0,82.0665,1.6,18.7,6.9089022333333325
9,10,25560,172827,24368,174599,0,7,0.0,-21.200000000000003,15.4,1.1963709677419354,4.7,85.52,29.27103494623656,2,353,194.6438172043011,0.6000000000000001,8.1,2.409677419354839,5.9,35.800000000000004,21.561693548387098,2019,Arizona,Tucson,United States,32.2217,-110.9264,-6.0,60.0,34.153467741935486,43.0,96.0,70.81104838709678,2.0,26.6,7.90576606451613
10,11,30842,103952,20679,128709,0,9,3.0,-12.5,16.5,3.013333333333333,6.92,93.17,44.20826388888889,11,350,179.48055555555555,0.3,9.2,2.576388888888889,3.7,30.3,17.090416666666666,2019,Arizona,Tucson,United States,32.2217,-110.9264,10.0,62.0,37.424,39.0,87.0,62.76275,1.0,30.2,8.452719722222222
11,12,23334,96481,17244,117189,0,9,3.0,-13.8,11.3,0.6030913978494624,13.58,94.41,54.09719086021505,3,359,175.64112903225808,0.5,8.9,2.559274193548388,-1.4,24.6,10.606048387096775,2019,Arizona,Tucson,United States,32.2217,-110.9264,7.0,52.0,33.08556451612903,29.0,76.0,51.0908870967742,1.6,29.2,8.396569145161292
