,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,25189,75523,22091,117831,0,9,3.0,-7.6,21.4,6.817741935483872,33.87,100.0,84.76159946236558,0,357,190.43682795698925,0.0,1.1,0.1533602150537634,-5.0,23.4,9.572715053763442,2020,Alabama,Tuscaloosa,United States,33.2065,-87.5346,18.0,71.0,44.27193548387097,23.0,74.0,49.2308870967742,0.0,3.6,0.5031503279569891
1,2,29357,72868,24948,135922,0,9,4.0,-5.4,20.4,7.420089285714286,36.15,100.0,86.80764880952381,1,359,191.1056547619048,0.0,1.0,0.144345238095238,-3.5,23.700000000000003,9.81845238095238,2020,Alabama,Tuscaloosa,United States,33.2065,-87.5346,22.0,69.0,45.356160714285714,26.0,75.0,49.67321428571428,0.0,3.3,0.4735736309523806
2,3,54050,111863,36140,189833,0,9,4.0,-0.7000000000000001,22.5,14.441263440860215,37.87,100.0,87.37649193548387,3,359,185.13575268817203,0.0,0.8,0.1,0.4,28.5,16.843682795698925,2020,Alabama,Tuscaloosa,United States,33.2065,-87.5346,31.0,72.0,57.99427419354839,33.0,83.0,62.31862903225807,0.0,2.6,0.328084
3,4,50075,172572,44511,221802,0,9,3.0,-2.2,22.9,12.149722222222222,32.3,100.0,78.3747361111111,0,360,216.59722222222223,0.0,0.9,0.1204166666666666,3.6,27.8,16.550555555555555,2020,Alabama,Tuscaloosa,United States,33.2065,-87.5346,28.0,73.0,53.8695,38.0,82.0,61.791,0.0,3.0,0.3950678166666664
4,5,61893,202037,47121,249465,0,9,2.0,2.1,25.0,16.545833333333334,38.1,100.0,81.46922043010753,2,356,180.5349462365592,0.0,0.9,0.0856182795698924,5.9,30.200000000000003,20.324327956989247,2020,Alabama,Tuscaloosa,United States,33.2065,-87.5346,36.0,77.0,61.7825,43.0,86.0,68.58379032258065,0.0,3.0,0.2808998763440858
5,6,73346,184412,53212,242760,0,9,3.0,14.5,26.200000000000003,21.357916666666668,45.38,100.0,82.66545833333333,1,359,171.77083333333334,0.0,0.7000000000000001,0.0858333333333333,15.3,32.9,24.91611111111112,2020,Alabama,Tuscaloosa,United States,33.2065,-87.5346,58.0,79.0,70.44425000000001,60.0,91.0,76.84900000000002,0.0,2.3,0.2816054333333332
6,7,69893,202189,51304,244174,0,9,3.0,18.9,27.4,23.14327956989248,38.12,100.0,78.57782258064516,1,354,191.11827956989248,0.0,0.7000000000000001,0.1030913978494623,21.9,36.8,27.82029569892473,2020,Alabama,Tuscaloosa,United States,33.2065,-87.5346,66.0,81.0,73.65790322580646,71.0,98.0,82.07653225806452,0.0,2.3,0.3382263817204298
7,8,67798,183003,50633,223649,0,9,2.0,13.9,27.200000000000003,21.79825268817204,28.11,100.0,75.75704301075268,2,358,192.57123655913972,0.0,0.7000000000000001,0.1073924731182795,18.6,37.3,27.24637096774193,2020,Alabama,Tuscaloosa,United States,33.2065,-87.5346,57.0,81.0,71.23685483870968,65.0,99.0,81.04346774193547,0.0,2.3,0.3523375215053761
8,9,53875,144742,41409,187711,0,8,3.0,8.0,25.700000000000003,18.21638888888889,26.95,100.0,72.91520833333333,3,356,141.86388888888888,0.0,0.8,0.0863888888888888,10.9,35.1,24.07791666666667,2020,Alabama,Tuscaloosa,United States,33.2065,-87.5346,46.0,78.0,64.7895,52.0,95.0,75.34025,0.0,2.6,0.2834281222222219
9,10,34594,130914,28860,160194,0,9,1.0,-2.8000000000000003,24.0,13.943951612903229,20.32,100.0,75.09967741935485,1,359,155.92876344086022,0.0,0.9,0.0948924731182795,4.6000000000000005,32.0,19.336693548387096,2020,Alabama,Tuscaloosa,United States,33.2065,-87.5346,27.0,75.0,57.099112903225816,40.0,90.0,66.80604838709678,0.0,3.0,0.3113270215053761
10,11,25736,91572,20499,121919,0,8,2.0,-6.6000000000000005,24.700000000000003,8.875694444444445,21.35,100.0,74.799875,1,359,153.975,0.0,1.1,0.1251388888888889,-1.8,28.700000000000003,14.055694444444445,2020,Alabama,Tuscaloosa,United States,33.2065,-87.5346,20.0,76.0,47.97625,29.0,84.0,57.300250000000005,0.0,3.6,0.4105606722222223
11,12,22729,81327,19214,109921,0,9,2.0,-10.7,17.400000000000002,3.67997311827957,29.96,100.0,81.86559139784946,3,359,200.9126344086021,0.0,1.1,0.1274193548387097,-5.300000000000001,20.200000000000003,7.027956989247312,2020,Alabama,Tuscaloosa,United States,33.2065,-87.5346,13.0,63.0,38.62395161290323,22.0,68.0,44.65032258064516,0.0,3.6,0.4180425161290323
