,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,17067,52458,15712,76444,0,8,4.0,-42.3,1.8,-15.833736559139789,49.17,100.0,77.34954301075268,3,358,208.8481182795699,0.3,9.3,3.10752688172043,-37.0,2.5,-12.659274193548388,2019,Minnesota,Saint Paul,United States,44.9437,-93.0943,-44.0,35.0,3.4992741935483807,-35.0,36.0,9.2133064516129,1.0,30.5,10.195298494623655
1,2,29013,77830,24621,104150,0,9,5.0,-35.7,1.1,-14.178422619047618,60.44,100.0,83.22891369047619,3,354,187.16071428571428,0.3,10.3,2.9321428571428574,-32.2,3.0,-11.905208333333334,2019,Minnesota,Saint Paul,United States,44.9437,-93.0943,-32.0,34.0,6.478839285714287,-26.0,37.0,10.570624999999996,1.0,33.8,9.619891571428573
2,3,40573,141171,31524,169231,0,8,3.0,-33.300000000000004,11.1,-6.69758064516129,30.79,100.0,80.04837365591398,1,360,233.2876344086021,0.4,6.7,2.7447580645161294,-30.1,17.5,-3.415188172043011,2019,Minnesota,Saint Paul,United States,44.9437,-93.0943,-28.0,52.0,19.94435483870968,-22.0,64.0,25.85266129032258,1.3,22.0,9.005112048387097
3,4,53331,123936,46385,204580,0,9,4.0,-6.9,16.5,2.805555555555556,37.19,100.0,78.54968055555557,3,358,170.6652777777778,0.4,9.3,2.612083333333333,-5.4,23.700000000000003,6.723750000000001,2019,Minnesota,Saint Paul,United States,44.9437,-93.0943,20.0,62.0,37.05,22.0,75.0,44.10275,1.3,30.5,8.569827483333333
4,5,63296,159250,47545,247327,0,9,3.0,0.2,22.5,7.498118279569893,32.980000000000004,100.0,76.59533602150537,1,359,165.93010752688173,0.2,6.1000000000000005,2.1638440860215056,0.2,28.4,12.028360215053764,2019,Minnesota,Saint Paul,United States,44.9437,-93.0943,32.0,72.0,45.49661290322581,32.0,83.0,53.65104838709678,0.7,20.0,7.099226231182796
5,6,67249,181736,44657,251350,0,9,3.0,4.2,26.9,15.10125,37.6,100.0,79.01534722222223,2,359,179.95416666666668,0.2,4.3,1.6898611111111113,6.1000000000000005,30.8,19.246666666666663,2019,Minnesota,Saint Paul,United States,44.9437,-93.0943,40.0,80.0,59.18225,43.0,87.0,66.64399999999999,0.7,14.1,5.544163927777778
6,7,67621,180899,44395,247763,0,9,3.0,10.8,29.3,18.956451612903223,50.54,100.0,80.82053763440861,2,358,174.99462365591398,0.1,4.2,1.5245967741935482,12.2,32.0,22.718413978494624,2019,Minnesota,Saint Paul,United States,44.9437,-93.0943,51.0,85.0,66.12161290322581,54.0,90.0,72.89314516129033,0.3,13.8,5.001958080645161
7,8,54551,167582,37532,219112,0,9,2.0,8.4,24.8,15.547043010752688,45.34,100.0,77.11811827956988,3,356,213.41666666666663,0.3,4.800000000000001,1.5532258064516131,9.4,29.700000000000003,20.047446236559143,2019,Minnesota,Saint Paul,United States,44.9437,-93.0943,47.0,77.0,59.98467741935484,49.0,85.0,68.08540322580646,1.0,15.7,5.09588535483871
8,9,41558,102864,31824,164446,0,9,3.0,3.8,25.0,14.809722222222222,46.87,100.0,83.15291666666667,2,353,199.39027777777773,0.6000000000000001,4.5,2.0341666666666667,6.300000000000001,29.200000000000003,17.963055555555556,2019,Minnesota,Saint Paul,United States,44.9437,-93.0943,39.0,77.0,58.6575,43.0,85.0,64.3335,2.0,14.8,6.673775366666667
9,10,25897,71589,22050,124376,0,9,3.0,-9.0,16.0,2.790322580645161,44.15,100.0,79.89,10,358,220.244623655914,0.4,6.0,2.3291666666666666,-5.5,21.200000000000003,6.2888440860215065,2019,Minnesota,Saint Paul,United States,44.9437,-93.0943,16.0,61.0,37.02258064516129,22.0,70.0,43.31991935483871,1.3,19.7,7.641623166666666
10,11,21884,43577,16058,80396,0,9,4.0,-20.0,3.0,-4.929027777777778,40.37,100.0,81.92726388888889,2,360,224.375,0.2,7.4,2.376666666666667,-14.9,6.4,-2.0677777777777777,2019,Minnesota,Saint Paul,United States,44.9437,-93.0943,-4.0,37.0,23.12775,5.0,44.0,28.278,0.7,24.3,7.797463066666667
11,12,19119,47627,16145,64406,0,9,4.0,-33.1,0.9,-9.078225806451613,56.24,100.0,87.81766129032259,2,359,213.7298387096774,0.3,6.2,2.374059139784946,-29.0,1.9,-7.401747311827957,2019,Minnesota,Saint Paul,United States,44.9437,-93.0943,-28.0,34.0,15.659193548387098,-20.0,35.0,18.67685483870968,1.0,20.3,7.788908188172043
