,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24699,71367,19083,98523,0,9,3.0,-25.6,11.6,-7.796370967741935,25.77,100.0,70.36317204301075,0,359,215.48521505376343,0.3,10.8,3.77983870967742,-20.9,15.5,-2.756317204301075,2018,Kansas,Topeka,United States,39.0558,-95.6894,-14.0,53.0,17.966532258064518,-6.0,60.0,27.038629032258065,1.0,35.4,12.401046032258067
1,2,31702,79128,23060,121287,0,9,4.0,-19.6,12.9,-5.955952380952381,25.66,100.0,68.53541666666668,1,359,188.07738095238096,0.3,10.3,3.897916666666666,-13.3,19.0,-0.4044642857142857,2018,Kansas,Topeka,United States,39.0558,-95.6894,-3.0,55.0,21.279285714285717,8.0,66.0,31.271964285714287,1.0,33.8,12.788440916666666
2,3,41940,113617,33689,179028,0,9,3.0,-10.2,14.9,0.4279569892473118,21.33,100.0,68.99607526881721,0,359,195.3790322580645,0.2,11.3,4.113440860215054,-6.0,23.6,6.571102150537636,2018,Kansas,Topeka,United States,39.0558,-95.6894,14.0,59.0,32.770322580645164,21.0,74.0,43.82798387096774,0.7,37.1,13.495541311827957
3,4,58511,140309,49787,212938,0,9,3.0,-13.4,18.0,1.6983333333333333,22.48,100.0,64.04418055555556,3,358,174.2263888888889,0.4,9.5,3.999861111111111,-6.6000000000000005,28.700000000000003,9.068888888888887,2018,Kansas,Topeka,United States,39.0558,-95.6894,8.0,64.0,35.057,20.0,84.0,48.324,1.3,31.2,13.122904327777778
4,5,67810,195373,49504,244477,0,9,4.0,8.3,22.4,16.95268817204301,30.84,100.0,69.81899193548388,2,353,187.3561827956989,0.1,7.0,2.7446236559139785,11.7,36.5,23.62311827956989,2018,Kansas,Topeka,United States,39.0558,-95.6894,47.0,72.0,62.51483870967742,53.0,98.0,74.5216129032258,0.3,23.0,9.004671075268817
5,6,64833,201047,47532,247959,0,9,3.0,8.3,26.700000000000003,19.586111111111112,26.74,100.0,67.05698611111112,12,359,197.0847222222222,0.3,7.7,3.2043055555555555,14.6,39.2,27.04138888888889,2018,Kansas,Topeka,United States,39.0558,-95.6894,47.0,80.0,67.255,58.0,103.0,80.6745,1.0,25.3,10.512813838888889
6,7,62719,206415,47126,249175,0,9,2.0,10.3,25.3,18.37620967741936,22.69,99.77,61.0402688172043,3,357,136.34274193548387,0.2,4.5,1.8888440860215057,15.9,38.8,27.75994623655914,2018,Kansas,Topeka,United States,39.0558,-95.6894,51.0,78.0,65.07717741935485,61.0,102.0,81.96790322580645,0.7,14.8,6.196995231182797
7,8,57510,172477,50398,218989,0,9,2.0,10.8,25.8,18.83615591397849,22.55,100.0,68.02495967741936,1,359,190.7715053763441,0.2,8.4,2.876881720430108,16.2,38.7,26.218817204301075,2018,Kansas,Topeka,United States,39.0558,-95.6894,51.0,78.0,65.90508064516129,61.0,102.0,79.19387096774193,0.7,27.6,9.438588623655916
8,9,42323,125137,32289,179832,0,8,2.0,2.0,24.4,17.140555555555558,31.28,100.0,79.32247222222222,1,357,157.45555555555555,0.4,7.2,2.816527777777778,7.5,33.7,21.33125,2018,Kansas,Topeka,United States,39.0558,-95.6894,36.0,76.0,62.85300000000001,46.0,93.0,70.39625000000001,1.3,23.6,9.240576994444446
9,10,30225,91991,23277,143258,0,9,3.0,-4.1000000000000005,22.6,8.578494623655915,35.71,100.0,79.39998655913979,2,358,189.739247311828,0.3,8.6,2.8405913978494626,-2.1,32.0,12.468682795698928,2018,Kansas,Topeka,United States,39.0558,-95.6894,25.0,73.0,47.44129032258065,28.0,90.0,54.44362903225807,1.0,28.2,9.31952588172043
10,11,25631,69122,20119,102304,0,9,3.0,-13.7,11.6,-1.2479166666666666,44.04,100.0,80.80594444444445,1,360,207.0222222222222,0.2,10.6,3.044305555555556,-9.9,15.6,1.95375,2018,Kansas,Topeka,United States,39.0558,-95.6894,7.0,53.0,29.75375,14.0,60.0,35.51675,0.7,34.8,9.98787943888889
11,12,20365,59490,16631,86664,0,9,3.0,-24.3,10.9,-2.0485215053763444,35.31,100.0,82.20727150537634,0,358,211.04166666666663,0.2,9.1,3.216397849462365,-18.4,13.5,0.8485215053763441,2018,Kansas,Topeka,United States,39.0558,-95.6894,-12.0,52.0,28.31266129032258,-1.0,56.0,33.52733870967742,0.7,29.9,10.552486720430103
