,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,22517,63781,19999,108184,0,9,3.0,-8.6,16.900000000000002,1.0530913978494625,40.98,100.0,87.45615591397849,2,360,189.24327956989248,0.3,2.7,1.0573924731182796,-7.4,18.4,3.108064516129033,2020,Arkansas,Springdale,United States,36.1814,-94.1458,17.0,62.0,33.895564516129035,19.0,65.0,37.59451612903226,1.0,8.9,3.4691355215053763
1,2,27397,73941,23175,129457,0,9,3.0,-11.6,14.9,0.9561011904761904,32.79,100.0,85.97172619047619,1,357,177.60565476190476,0.3,2.5,1.1608630952380952,-7.1000000000000005,17.3,3.286011904761905,2020,Arkansas,Springdale,United States,36.1814,-94.1458,11.0,59.0,33.720982142857146,19.0,63.0,37.91482142857143,1.0,8.2,3.808606077380952
2,3,45828,111399,31381,188031,0,9,4.0,-2.9000000000000004,22.4,8.661424731182796,37.71,100.0,85.33307795698924,2,359,161.95833333333334,0.2,2.3000000000000003,0.9571236559139784,-2.2,26.3,11.303360215053765,2020,Arkansas,Springdale,United States,36.1814,-94.1458,27.0,72.0,47.59056451612904,28.0,79.0,52.34604838709677,0.7,7.5,3.140169575268817
3,4,54109,144389,42887,219952,0,9,3.0,-5.300000000000001,21.1,8.957638888888889,26.79,100.0,80.39751388888888,2,359,192.2333333333333,0.2,2.0,0.8144444444444444,-1.8,26.9,12.707916666666668,2020,Arkansas,Springdale,United States,36.1814,-94.1458,22.0,70.0,48.12375,29.0,80.0,54.87425,0.7,6.6,2.672061911111111
4,5,66803,171248,46057,252156,0,9,3.0,0.8,22.5,14.483467741935485,37.28,100.0,84.84659946236559,2,359,165.25537634408602,0.2,1.8,0.7065860215053764,3.1,27.0,17.40698924731183,2020,Arkansas,Springdale,United States,36.1814,-94.1458,33.0,72.0,58.07024193548388,38.0,81.0,63.3325806451613,0.7,5.9,2.3181956827956998
5,6,68558,207300,47620,249550,0,9,2.0,9.8,25.200000000000003,19.80263888888889,45.02,100.0,80.70565277777777,5,355,171.4625,0.1,1.8,0.6783333333333333,12.8,31.9,23.692083333333333,2020,Arkansas,Springdale,United States,36.1814,-94.1458,50.0,77.0,67.64475,55.0,89.0,74.64574999999999,0.3,5.9,2.225503133333333
6,7,76550,190075,49849,246373,0,9,3.0,15.2,25.4,21.762500000000003,35.24,100.0,76.63732526881721,4,358,173.53225806451613,0.1,1.6,0.5676075268817204,18.7,35.6,26.83682795698925,2020,Arkansas,Springdale,United States,36.1814,-94.1458,59.0,78.0,71.17250000000001,66.0,96.0,80.30629032258065,0.3,5.2,1.862229478494624
7,8,51869,189400,43309,227942,0,9,2.0,9.4,24.9,18.345026881720432,24.07,100.0,70.19373655913978,0,358,167.1290322580645,0.1,1.4,0.5987903225806451,14.4,35.9,25.16962365591398,2020,Arkansas,Springdale,United States,36.1814,-94.1458,49.0,77.0,65.02104838709678,58.0,97.0,77.30532258064517,0.3,4.6,1.964535241935484
8,9,53810,148340,43422,182549,0,9,2.0,3.1,24.3,15.881805555555555,25.12,100.0,76.4166388888889,3,357,155.2888888888889,0.1,2.2,0.581388888888889,7.0,31.3,20.92805555555556,2020,Arkansas,Springdale,United States,36.1814,-94.1458,38.0,76.0,60.58725,45.0,88.0,69.6705,0.3,7.2,1.9074439222222224
9,10,29002,110470,28915,151583,0,9,2.0,-7.4,19.3,8.006451612903225,16.990000000000002,100.0,72.6822311827957,1,359,154.22043010752688,0.1,2.0,0.7157258064516129,-0.3,30.0,13.910215053763444,2020,Arkansas,Springdale,United States,36.1814,-94.1458,19.0,67.0,46.4116129032258,31.0,86.0,57.0383870967742,0.3,6.6,2.348181854838709
10,11,21816,86846,18505,112603,0,8,2.0,-9.9,18.7,5.877222222222223,32.5,100.0,79.13113888888888,1,360,172.48194444444445,0.2,1.8,0.7627777777777779,-5.0,23.5,9.789166666666668,2020,Arkansas,Springdale,United States,36.1814,-94.1458,14.0,66.0,42.579,23.0,74.0,49.62050000000001,0.7,5.9,2.502551844444445
11,12,19220,71086,17606,99098,0,9,2.0,-14.1,13.0,0.0236559139784946,33.13,100.0,83.02465053763441,3,357,197.68145161290323,0.2,2.2,0.8356182795698925,-7.800000000000001,18.8,2.955913978494624,2020,Arkansas,Springdale,United States,36.1814,-94.1458,7.0,55.0,32.04258064516129,18.0,66.0,37.32064516129032,0.7,7.2,2.741529876344086
