,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,26478,95286,20029,125499,0,8,2.0,-15.6,17.5,-0.2111559139784946,27.65,100.0,73.68497311827957,1,360,197.75,0.2,4.5,1.7036290322580645,-9.3,22.200000000000003,4.593145161290323,2018,Alabama,Montgomery,United States,32.3617,-86.2792,4.0,64.0,31.61991935483871,15.0,72.0,40.26766129032258,0.7,14.8,5.589334274193548
1,2,38185,78957,22988,137040,0,9,3.0,-8.1,21.4,12.401041666666666,30.28,100.0,86.43409226190477,1,359,173.6279761904762,0.1,4.1000000000000005,1.6697916666666668,-3.1,26.9,14.930803571428571,2018,Alabama,Montgomery,United States,32.3617,-86.2792,17.0,71.0,54.321875,26.0,80.0,58.87544642857143,0.3,13.5,5.478319291666667
2,3,47683,147057,34328,196851,0,9,3.0,-3.2,21.1,8.774462365591397,33.99,100.0,79.09943548387098,1,358,217.41129032258064,0.2,4.800000000000001,1.835752688172043,-0.9,25.9,12.8619623655914,2018,Alabama,Montgomery,United States,32.3617,-86.2792,26.0,70.0,47.79403225806452,30.0,79.0,55.15153225806452,0.7,15.7,6.022810849462365
3,4,56703,173114,42427,224124,0,9,2.0,-0.9,20.5,11.147222222222222,33.77,100.0,75.88601388888888,2,359,210.475,0.4,4.5,1.7975,1.6,26.5,16.03138888888889,2018,Alabama,Montgomery,United States,32.3617,-86.2792,30.0,69.0,52.065,35.0,80.0,60.8565,1.3,14.8,5.897309900000001
4,5,73367,188174,48271,245692,0,9,3.0,10.1,25.4,18.59260752688172,25.82,100.0,74.92572580645161,5,358,183.89112903225808,0.3,4.800000000000001,1.328225806451613,11.8,35.5,24.218413978494624,2018,Alabama,Montgomery,United States,32.3617,-86.2792,50.0,78.0,65.4666935483871,53.0,96.0,75.59314516129032,1.0,15.7,4.35769635483871
5,6,70245,199733,53468,240954,0,9,3.0,16.3,26.200000000000003,22.558333333333334,48.72,100.0,81.06272222222222,3,356,221.775,0.1,2.9000000000000004,1.08375,17.400000000000002,34.2,26.47388888888889,2018,Alabama,Montgomery,United States,32.3617,-86.2792,61.0,79.0,72.605,63.0,94.0,79.653,0.3,9.5,3.55561035
6,7,75440,196203,57171,241601,0,9,3.0,16.900000000000002,25.8,22.558198924731183,32.78,100.0,75.17467741935484,1,358,180.44086021505376,0.2,3.4000000000000004,1.055241935483871,20.9,36.4,28.04663978494624,2018,Alabama,Montgomery,United States,32.3617,-86.2792,62.0,78.0,72.60475806451613,70.0,98.0,82.48395161290324,0.7,11.2,3.462079951612903
7,8,70834,167530,52823,222982,0,9,3.0,17.7,25.4,22.394220430107527,39.62,100.0,79.73552419354839,2,358,192.58736559139783,0.1,3.0,1.1288978494623658,18.7,35.800000000000004,26.691129032258065,2018,Alabama,Montgomery,United States,32.3617,-86.2792,64.0,78.0,72.30959677419355,66.0,96.0,80.04403225806452,0.3,9.8,3.703733220430108
8,9,55393,152150,35692,189438,0,9,3.0,16.5,25.200000000000003,21.918333333333333,31.12,100.0,77.04652777777778,6,356,158.7861111111111,0.1,3.2,1.1875,20.4,36.8,26.971805555555555,2018,Alabama,Montgomery,United States,32.3617,-86.2792,62.0,77.0,71.453,69.0,98.0,80.54925,0.3,10.5,3.8959975
9,10,39935,126940,27692,162017,0,8,2.0,-1.2000000000000002,24.0,15.180913978494624,26.54,100.0,73.67318548387097,4,356,155.56989247311827,0.3,4.9,1.531989247311828,6.4,33.6,20.690994623655914,2018,Alabama,Montgomery,United States,32.3617,-86.2792,30.0,75.0,59.325645161290325,44.0,92.0,69.24379032258065,1.0,16.1,5.026211602150537
10,11,28499,76912,23602,123616,0,8,4.0,-6.2,22.700000000000003,8.001527777777778,34.88,100.0,83.35027777777778,2,358,200.60694444444445,0.2,4.0,1.5266666666666668,-4.3,27.200000000000003,11.081527777777778,2018,Alabama,Montgomery,United States,32.3617,-86.2792,21.0,73.0,46.40275,24.0,81.0,51.94675,0.7,13.1,5.008749066666668
11,12,23721,62773,21375,110450,0,9,4.0,-11.2,22.9,7.080241935483871,41.07,100.0,87.295,3,357,198.864247311828,0.2,4.2,1.5829301075268818,-5.0,23.6,9.32715053763441,2018,Alabama,Montgomery,United States,32.3617,-86.2792,12.0,73.0,44.744435483870966,23.0,74.0,48.78887096774194,0.7,13.8,5.193340413978495
