,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,22918,57248,17009,88710,0,9,4.0,-22.8,11.5,-6.131989247311828,36.89,100.0,84.33798387096775,1,359,232.57930107526883,0.1,1.9,0.6723118279569893,-19.4,11.5,-3.7350806451612906,2019,Connecticut,Waterbury,United States,41.5543,-73.0431,-9.0,53.0,20.96241935483871,-3.0,53.0,25.27685483870968,0.3,6.2,2.2057475376344087
1,2,28891,85128,21761,114517,0,9,4.0,-18.4,11.7,-4.470684523809524,41.05,100.0,85.26592261904761,4,357,224.2782738095238,0.1,2.0,0.70625,-17.0,14.3,-2.1784226190476192,2019,Connecticut,Waterbury,United States,41.5543,-73.0431,-1.0,53.0,23.952767857142856,1.0,58.0,28.078839285714285,0.3,6.6,2.31709325
2,3,41666,135552,32120,177545,0,9,3.0,-16.8,14.0,-2.116397849462366,30.78,100.0,84.13338709677419,5,358,234.1599462365592,0.1,1.1,0.5620967741935484,-15.8,15.2,0.5266129032258065,2019,Connecticut,Waterbury,United States,41.5543,-73.0431,2.0,57.0,28.190483870967743,4.0,59.0,32.94790322580645,0.3,3.6,1.844149580645161
3,4,47231,125337,41327,209054,0,9,4.0,-9.1,17.0,5.557638888888889,26.66,100.0,82.71779166666667,4,360,204.62222222222223,0.0,1.0,0.2343055555555555,-3.8,21.0,8.779166666666667,2019,Connecticut,Waterbury,United States,41.5543,-73.0431,16.0,63.0,42.00375,25.0,70.0,47.8025,0.0,3.3,0.7687190388888887
4,5,61440,149317,49405,245854,0,8,4.0,1.2000000000000002,20.5,10.522580645161293,38.08,100.0,82.57022849462365,5,355,187.38172043010752,0.0,0.9,0.1216397849462365,3.1,27.200000000000003,13.860483870967744,2019,Connecticut,Waterbury,United States,41.5543,-73.0431,34.0,69.0,50.94064516129033,38.0,81.0,56.94887096774194,0.0,3.0,0.3990806720430105
5,6,66740,175223,46816,251212,0,9,4.0,3.8,23.3,15.430277777777778,40.62,100.0,81.11569444444444,3,357,213.47916666666663,0.0,0.9,0.1141666666666666,6.7,31.8,19.20791666666667,2019,Connecticut,Waterbury,United States,41.5543,-73.0431,39.0,74.0,59.7745,44.0,89.0,66.57425,0.0,3.0,0.3745625666666664
6,7,70591,199226,49471,246430,0,9,3.0,14.0,25.4,19.55685483870968,40.56,100.0,77.54967741935484,4,359,213.2459677419355,0.0,0.8,0.1333333333333333,15.3,33.6,24.283198924731185,2019,Connecticut,Waterbury,United States,41.5543,-73.0431,57.0,78.0,67.20233870967742,60.0,92.0,75.70975806451614,0.0,2.6,0.4374453333333332
7,8,60961,176086,42363,221485,0,9,3.0,7.300000000000001,24.5,16.87943548387097,30.26,100.0,74.54510752688172,1,360,194.17741935483872,0.0,0.8,0.1237903225806451,10.6,32.4,22.44986559139785,2019,Connecticut,Waterbury,United States,41.5543,-73.0431,45.0,76.0,62.38298387096775,51.0,90.0,72.40975806451613,0.0,2.6,0.4061362419354836
8,9,44046,133654,31714,175835,0,8,2.0,-0.4,22.1,12.460138888888888,21.61,100.0,71.69851388888888,2,359,183.02777777777777,0.0,1.1,0.1666666666666666,5.1000000000000005,30.8,18.63513888888889,2019,Connecticut,Waterbury,United States,41.5543,-73.0431,31.0,72.0,54.42825,41.0,87.0,65.54325,0.0,3.6,0.5468066666666664
9,10,31359,79279,22092,134694,0,9,3.0,-5.300000000000001,21.6,8.843413978494624,21.86,100.0,79.48870967741935,2,356,165.44489247311827,0.0,0.9,0.2045698924731183,2.6,30.700000000000003,12.833602150537637,2019,Connecticut,Waterbury,United States,41.5543,-73.0431,22.0,71.0,47.918145161290326,37.0,87.0,55.10048387096775,0.0,3.0,0.6711610860215055
10,11,19733,62901,16729,92267,0,8,3.0,-14.9,19.5,-0.9979166666666668,28.19,100.0,79.93158333333334,1,357,240.95555555555555,0.0,1.0,0.2034722222222222,-6.7,19.5,2.511805555555556,2019,Connecticut,Waterbury,United States,41.5543,-73.0431,5.0,67.0,30.20375,20.0,67.0,36.52125,0.0,3.3,0.6675598055555555
11,12,20157,48653,16408,76560,0,9,4.0,-15.5,12.3,-2.325806451612904,44.92,100.0,89.4493682795699,1,359,218.7016129032258,0.1,0.9,0.3297043010752688,-12.8,12.8,-0.7030913978494624,2019,Connecticut,Waterbury,United States,41.5543,-73.0431,4.0,54.0,27.813548387096773,9.0,55.0,30.734435483870968,0.3,3.0,1.081707059139785
