,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,19355,35246,13796,67422,0,9,5.0,-24.3,1.6,-5.436827956989247,56.04,86.71000000000001,76.71643817204301,97,302,217.61155913978496,0.1,1.1,0.439247311827957,-18.5,5.0,-1.887903225806452,2020,Montana,Missoula,United States,46.8625,-114.0117,-12.0,35.0,22.21370967741936,-1.0,41.0,28.601774193548387,0.3,3.6,1.4411001505376344
1,2,26846,62048,18399,97028,0,9,5.0,-20.4,1.5,-6.633184523809524,48.08,91.75,75.04946428571428,1,357,238.4955357142857,0.1,1.3,0.462797619047619,-15.2,6.800000000000001,-2.7989583333333337,2020,Montana,Missoula,United States,46.8625,-114.0117,-5.0,35.0,20.060267857142858,5.0,44.0,26.961875,0.3,4.3,1.5183649404761903
2,3,44871,100026,27936,160043,0,9,4.0,-16.6,3.7,-4.084811827956989,35.2,86.55,68.35638440860215,19,331,207.8400537634409,0.1,1.1,0.4365591397849462,-11.1,12.2,1.3361559139784946,2020,Montana,Missoula,United States,46.8625,-114.0117,2.0,39.0,24.64733870967742,12.0,54.0,34.40508064516129,0.3,3.6,1.432280688172043
3,4,57882,151326,34334,207776,0,9,4.0,-15.7,14.1,-1.1930555555555555,27.06,98.29,64.42881944444444,8,350,224.02916666666667,0.1,1.2000000000000002,0.4101388888888889,-8.6,23.1,5.4875,2020,Montana,Missoula,United States,46.8625,-114.0117,4.0,57.0,29.8525,17.0,74.0,41.8775,0.3,3.9,1.345600072222222
4,5,71983,176692,39187,253492,0,9,4.0,-4.2,18.6,4.050134408602151,27.42,89.69,63.52024193548387,8,353,207.5443548387097,0.0,1.1,0.314247311827957,-1.0,31.0,11.404435483870968,2020,Montana,Missoula,United States,46.8625,-114.0117,24.0,65.0,39.29024193548387,30.0,88.0,52.52798387096775,0.0,3.6,1.0309951505376345
5,6,73728,168878,37581,259793,0,9,4.0,-0.2,18.2,8.126944444444446,30.5,88.89,66.26995833333334,1,354,237.34027777777777,0.0,1.0,0.2708333333333333,1.9,29.4,14.90625,2020,Montana,Missoula,United States,46.8625,-114.0117,32.0,65.0,46.6285,35.0,85.0,58.83125,0.0,3.3,0.8885608333333332
6,7,54888,226579,36036,258507,0,9,2.0,2.8000000000000003,18.4,9.924193548387096,20.85,88.95,56.90506720430108,4,348,218.86693548387092,0.0,1.1,0.355510752688172,6.1000000000000005,37.1,19.54731182795699,2020,Montana,Missoula,United States,46.8625,-114.0117,37.0,65.0,49.86354838709677,43.0,99.0,67.18516129032258,0.0,3.6,1.1663738978494622
7,8,50009,188540,40846,216850,0,9,2.0,-4.4,19.4,8.562096774193549,15.2,83.49,48.30404569892473,5,352,232.44489247311827,0.0,1.1,0.3651881720430107,8.6,36.1,21.180779569892472,2020,Montana,Missoula,United States,46.8625,-114.0117,24.0,67.0,47.41177419354839,47.0,97.0,70.12540322580645,0.0,3.6,1.1981239623655913
8,9,40599,130887,38089,158318,0,9,2.0,-8.200000000000001,11.5,3.869722222222223,10.8,85.16,46.843777777777774,8,359,212.0680555555556,0.0,1.2000000000000002,0.4002777777777778,1.3,34.9,16.873194444444444,2020,Montana,Missoula,United States,46.8625,-114.0117,17.0,53.0,38.965500000000006,34.0,95.0,62.37175,0.0,3.9,1.3132473444444446
9,10,29487,82925,23301,116982,0,9,3.0,-24.0,7.9,-0.3774193548387096,14.76,90.67,63.05938172043011,5,354,218.60887096774192,0.0,1.1,0.3317204301075269,-17.900000000000002,28.3,7.076612903225806,2020,Montana,Missoula,United States,46.8625,-114.0117,-11.0,46.0,31.32064516129032,-0.0,83.0,44.73790322580645,0.0,3.6,1.0883216559139786
10,11,19510,43534,15751,72222,0,9,4.0,-16.7,9.7,-3.5506944444444444,35.13,90.66,71.93561111111111,18,336,208.1833333333333,0.0,1.2000000000000002,0.3826388888888888,-11.2,17.400000000000002,1.101388888888889,2020,Montana,Missoula,United States,46.8625,-114.0117,2.0,49.0,25.60875,12.0,63.0,33.9825,0.0,3.9,1.255376972222222
11,12,15243,36100,11975,56927,0,9,4.0,-16.1,3.4000000000000004,-5.472715053763441,44.92,88.84,72.53623655913978,45,323,219.28225806451613,0.0,1.1,0.448252688172043,-9.5,8.3,-1.0725806451612905,2020,Montana,Missoula,United States,46.8625,-114.0117,3.0,38.0,22.14911290322581,15.0,47.0,30.06935483870968,0.0,3.6,1.4706453494623657
