,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,26108,80006,21202,116619,0,9,3.0,-7.5,21.700000000000003,7.341397849462366,41.58,100.0,85.1424059139785,2,359,187.24193548387092,0.5,4.5,1.8994623655913976,-4.0,23.5,9.947043010752688,2020,Georgia,Augusta,United States,33.4667,-81.9667,18.0,71.0,45.21451612903226,25.0,74.0,49.90467741935484,1.6,14.8,6.2318321075268805
1,2,29946,76868,24955,134798,0,9,4.0,-4.5,20.8,8.113095238095237,40.9,100.0,86.46422619047618,3,358,181.6056547619048,0.2,6.1000000000000005,1.9642857142857144,-3.0,23.3,10.498363095238096,2020,Georgia,Augusta,United States,33.4667,-81.9667,24.0,69.0,46.60357142857143,27.0,74.0,50.89705357142857,0.7,20.0,6.444507142857144
2,3,48725,123281,37677,187935,0,8,3.0,-1.3,23.200000000000003,13.866666666666667,38.42,100.0,87.52637096774194,12,351,192.5255376344086,0.2,5.0,1.827016129032258,-1.3,27.5,16.15430107526882,2020,Georgia,Augusta,United States,33.4667,-81.9667,30.0,74.0,56.96,30.0,82.0,61.07774193548387,0.7,16.4,5.9941475967741935
3,4,49539,185208,41403,222783,0,9,2.0,2.2,22.0,13.12152777777778,38.07,100.0,78.94038888888889,0,358,214.69583333333333,0.1,6.7,1.9684722222222224,5.0,27.9,17.277638888888887,2020,Georgia,Augusta,United States,33.4667,-81.9667,36.0,72.0,55.618750000000006,41.0,82.0,63.09975,0.3,22.0,6.4582424055555565
4,5,64980,202571,46376,249477,0,9,2.0,4.2,24.3,16.829435483870967,39.4,100.0,80.2161559139785,4,357,191.8413978494624,0.2,4.3,1.5611559139784943,7.2,30.9,20.77365591397849,2020,Georgia,Augusta,United States,33.4667,-81.9667,40.0,76.0,62.29298387096775,45.0,88.0,69.39258064516127,0.7,14.1,5.121902768817203
5,6,78978,187468,49979,243769,0,9,3.0,13.1,24.700000000000003,20.44,40.06,100.0,76.24126388888888,1,359,201.525,0.1,3.6,1.618888888888889,14.1,35.9,25.41638888888889,2020,Georgia,Augusta,United States,33.4667,-81.9667,56.0,76.0,68.792,57.0,97.0,77.74950000000001,0.3,11.8,5.311315422222223
6,7,60306,214325,48053,245606,0,9,2.0,15.1,25.3,21.70779569892473,28.91,100.0,67.51149193548387,3,357,192.61827956989248,0.2,3.0,1.3111559139784943,22.0,38.1,29.2127688172043,2020,Georgia,Augusta,United States,33.4667,-81.9667,59.0,78.0,71.0740322580645,72.0,101.0,84.58298387096774,0.7,9.8,4.301692768817203
7,8,65960,177947,48388,223408,0,9,3.0,17.8,25.8,22.56760752688172,30.61,100.0,75.4161693548387,3,358,190.01612903225808,0.1,4.2,1.124731182795699,21.0,38.400000000000006,27.91989247311828,2020,Georgia,Augusta,United States,33.4667,-81.9667,64.0,78.0,72.6216935483871,70.0,101.0,82.2558064516129,0.3,13.8,3.690063053763441
8,9,51635,135080,38587,188561,0,9,2.0,8.700000000000001,26.1,18.84638888888889,29.85,100.0,76.12444444444444,5,356,130.875,0.2,4.0,1.7179166666666668,10.0,36.4,23.86138888888889,2020,Georgia,Augusta,United States,33.4667,-81.9667,48.0,79.0,65.9235,50.0,98.0,74.9505,0.7,13.1,5.636209716666667
9,10,41040,129953,29539,157598,0,8,2.0,4.4,24.4,16.180913978494623,38.6,100.0,78.50373655913978,2,357,134.5040322580645,0.2,6.0,1.582258064516129,7.9,30.5,20.515725806451613,2020,Georgia,Augusta,United States,33.4667,-81.9667,40.0,76.0,61.12564516129032,46.0,87.0,68.92830645161291,0.7,19.7,5.191135548387097
10,11,26684,96071,20828,120269,0,8,2.0,-6.4,24.4,10.702222222222222,22.02,100.0,74.66629166666667,3,355,150.00694444444446,0.1,5.1000000000000005,1.7494444444444446,1.8,28.3,15.887222222222224,2020,Georgia,Augusta,United States,33.4667,-81.9667,20.0,76.0,51.264,35.0,83.0,60.59700000000001,0.3,16.7,5.739647311111112
11,12,22393,82986,19083,108457,0,9,2.0,-11.1,17.0,3.78239247311828,31.74,100.0,77.96034946236558,1,355,197.25,0.1,5.6000000000000005,1.635752688172043,-5.300000000000001,21.4,7.88508064516129,2020,Georgia,Augusta,United States,33.4667,-81.9667,12.0,63.0,38.80830645161291,22.0,71.0,46.193145161290325,0.3,18.4,5.366642849462366
