,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,43630,111374,26805,158938,0,8,2.0,16.8,23.1,20.574596774193548,57.43,87.69,76.33486559139784,2,355,87.49327956989248,0.5,11.2,6.178494623655914,23.3,26.6,25.078360215053763,2020,Hawaii,Kailua,United States,21.3975,-157.7394,62.0,74.0,69.03427419354838,74.0,80.0,77.14104838709677,1.6,36.7,20.27065230107527
1,2,41728,134941,24924,169735,0,8,1.0,14.7,23.3,19.38988095238096,59.52,87.29,74.25244047619047,2,358,119.0297619047619,0.6000000000000001,11.3,6.515476190476191,21.4,26.9,24.30238095238096,2020,Hawaii,Kailua,United States,21.3975,-157.7394,58.0,74.0,66.90178571428572,71.0,80.0,75.74428571428572,2.0,37.1,21.376234904761905
2,3,71010,136465,33538,214915,0,8,4.0,16.7,22.8,20.121908602150537,62.84,91.56,77.57387096774194,5,354,88.53763440860214,0.4,10.8,5.696236559139785,22.9,26.3,24.33333333333333,2020,Hawaii,Kailua,United States,21.3975,-157.7394,62.0,73.0,68.21943548387097,73.0,79.0,75.79999999999998,1.3,35.4,18.688440752688173
3,4,66783,185800,33156,230571,0,8,2.0,18.3,22.5,20.45777777777778,62.14,84.66,75.25115277777778,5,351,113.16805555555555,0.4,8.9,4.270277777777778,23.200000000000003,26.700000000000003,25.182222222222222,2020,Hawaii,Kailua,United States,21.3975,-157.7394,65.0,72.0,68.82400000000001,74.0,80.0,77.328,1.3,29.2,14.010098144444449
4,5,61542,209913,33854,249969,0,8,1.0,19.4,22.8,21.10443548387097,65.55,84.95,75.64236559139785,7,99,67.01747311827957,0.8,8.6,5.816397849462367,24.0,27.6,25.76290322580645,2020,Hawaii,Kailua,United States,21.3975,-157.7394,67.0,73.0,69.98798387096775,75.0,82.0,78.37322580645161,2.6,28.2,19.082670720430112
5,6,65456,205600,33480,242519,0,8,1.0,19.8,23.8,22.015833333333333,62.73,85.86,75.59840277777778,44,99,76.37222222222222,3.6,8.9,6.327916666666667,25.5,28.5,26.72013888888889,2020,Hawaii,Kailua,United States,21.3975,-157.7394,68.0,75.0,71.6285,78.0,83.0,80.09625,11.8,29.2,20.760882116666668
6,7,65065,205954,34213,247562,0,11,1.0,20.8,25.200000000000003,22.548252688172045,64.19,88.2,75.53299731182796,11,351,73.00672043010752,3.1,10.3,6.3614247311827965,25.9,28.9,27.283467741935485,2020,Hawaii,Kailua,United States,21.3975,-157.7394,69.0,77.0,72.58685483870968,79.0,84.0,81.11024193548388,10.2,33.8,20.870816715053767
7,8,53899,211272,30502,240968,0,8,1.0,20.1,24.6,22.694220430107528,59.52,87.76,75.26487903225807,49,87,72.15322580645162,3.9,8.6,6.414247311827957,26.1,29.200000000000003,27.506586021505377,2020,Hawaii,Kailua,United States,21.3975,-157.7394,68.0,76.0,72.84959677419354,79.0,85.0,81.51185483870968,12.8,28.2,21.044119150537632
8,9,37686,202471,26144,216146,0,8,1.0,20.4,24.5,22.50861111111111,60.53,84.0,73.9481111111111,27,95,71.08055555555555,2.5,7.9,5.763611111111112,26.200000000000003,29.1,27.61805555555556,2020,Hawaii,Kailua,United States,21.3975,-157.7394,69.0,76.0,72.5155,79.0,84.0,81.7125,8.2,25.9,18.909485877777783
9,10,48491,149815,25374,192288,0,8,2.0,19.3,25.0,22.71370967741936,58.3,86.64,74.21163978494623,0,350,138.41801075268816,0.4,6.6000000000000005,3.122715053763441,25.4,29.5,27.769220430107527,2020,Hawaii,Kailua,United States,21.3975,-157.7394,67.0,77.0,72.88467741935486,78.0,85.0,81.98459677419355,1.3,21.7,10.245128456989248
10,11,41677,126183,25254,157721,0,8,1.0,19.200000000000003,24.700000000000003,22.41097222222222,62.33,86.19,76.8759861111111,23,343,74.10277777777777,0.4,10.0,6.390833333333334,24.5,28.9,26.837361111111115,2020,Hawaii,Kailua,United States,21.3975,-157.7394,67.0,76.0,72.33975,76.0,84.0,80.30725000000001,1.3,32.8,20.96730163333333
11,12,34536,125444,23346,150229,0,8,0.0,19.0,23.200000000000003,21.64274193548388,62.06,85.27,76.74935483870968,7,360,76.65591397849462,0.5,10.2,5.190591397849462,24.3,27.9,26.07540322580645,2020,Hawaii,Kailua,United States,21.3975,-157.7394,66.0,74.0,70.95693548387098,76.0,82.0,78.93572580645161,1.6,33.5,17.02949988172043
