,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,19683,40269,16394,82822,0,9,5.0,-29,0,-8.51747311827957,47.32,100.0,84.5645564516129,2.9000000000000004,356.1,176.85551075268816,0.2,7.0,1.8935483870967744,-21,3,-5.603494623655914,2017,Idaho,Boise,United States,43.6158,-116.2016,-20.0,32.0,16.668548387096774,-6.0,37.0,21.913709677419355,0.7,23.0,6.212429290322581
1,2,27259,59265,19963,107073,0,9,6.0,-11,4,-2.4136904761904763,47.99,100.0,84.24239583333333,2.5,358.5,195.6998511904762,0.2,7.9,2.344047619047619,-7,9,0.9657738095238096,2017,Idaho,Boise,United States,43.6158,-116.2016,12.0,39.0,27.65535714285714,19.0,48.0,33.738392857142856,0.7,25.9,7.690445190476191
2,3,47038,109228,30131,165810,0,9,6.0,-7,10,1.5981182795698925,35.24,100.0,78.1414247311828,3.0,356.20000000000005,207.45806451612904,0.2,9.5,2.2313172043010754,-3,21,6.787634408602151,2017,Idaho,Boise,United States,43.6158,-116.2016,19.0,50.0,34.876612903225805,27.0,70.0,44.21774193548387,0.7,31.2,7.32059473655914
3,4,60702,159282,37512,211600,0,9,4.0,-7,10,1.1166666666666667,30.92,100.0,71.67097222222222,4.3,356.70000000000005,229.6918055555556,0.1,8.200000000000001,2.4408333333333334,-2,19,7.720833333333333,2017,Idaho,Boise,United States,43.6158,-116.2016,19.0,50.0,34.01,28.0,66.0,45.8975,0.3,26.9,8.007983633333334
4,5,55916,218553,40928,255439,0,9,3.0,-3,15,4.504032258064516,21.05,100.0,61.97961021505377,2.2,359.40000000000003,247.26129032258063,0.0,6.6000000000000005,2.131048387096774,0,31,14.361559139784946,2017,Idaho,Boise,United States,43.6158,-116.2016,27.0,59.0,40.10725806451613,32.0,88.0,57.8508064516129,0.0,21.7,6.99162879032258
5,6,58239,222482,40307,260209,0,9,3.0,-3,18,7.365277777777778,13.22,100.0,55.90576388888889,0.2,359.70000000000005,235.74152777777772,0.2,8.8,2.1269444444444447,5,36,19.56805555555556,2017,Idaho,Boise,United States,43.6158,-116.2016,27.0,64.0,45.2575,41.0,97.0,67.22250000000001,0.7,28.9,6.978164411111112
6,7,50289,246727,42236,256376,0,8,2.0,0,15,8.081989247311828,12.26,75.83,36.773763440860215,0.3,359.70000000000005,224.77325268817208,0.2,4.5,1.838978494623656,16,39,27.383064516129032,2017,Idaho,Boise,United States,43.6158,-116.2016,32.0,59.0,46.54758064516129,61.0,102.0,81.28951612903225,0.7,14.8,6.033394204301076
7,8,64217,196486,57282,215001,0,8,2.0,-5,14,5.283602150537634,9.01,87.12,33.4583870967742,0.3,359.40000000000003,232.71370967741936,0.1,6.5,1.8380376344086025,15,39,25.803763440860216,2017,Idaho,Boise,United States,43.6158,-116.2016,23.0,57.0,41.51048387096774,59.0,102.0,78.44677419354839,0.3,21.3,6.030307392473119
8,9,47451,140779,41662,164866,0,9,3.0,-6,12,2.8180555555555555,9.69,100.0,44.491416666666666,1.6,358.8,238.4218055555556,0.0,7.4,1.814861111111112,3,39,18.45833333333333,2017,Idaho,Boise,United States,43.6158,-116.2016,21.0,54.0,37.0725,37.0,102.0,65.225,0.0,24.3,5.95426892777778
9,10,29771,109052,22953,129168,0,9,3.0,-12,9,-1.4529569892473118,11.45,100.0,56.2179435483871,2.2,357.90000000000003,229.43266129032256,0.1,6.2,1.9107526881720431,-2,23,8.779569892473118,2017,Idaho,Boise,United States,43.6158,-116.2016,10.0,48.0,29.38467741935484,28.0,73.0,47.803225806451614,0.3,20.3,6.268873849462366
10,11,24163,50568,16337,83173,0,9,5.0,-8,10,-0.6666666666666666,36.51,100.0,72.86436111111112,2.0,359.40000000000003,194.72277777777776,0.1,6.4,2.2041666666666666,-3,20,5.129166666666666,2017,Idaho,Boise,United States,43.6158,-116.2016,18.0,50.0,30.8,27.0,68.0,41.2325,0.3,21.0,7.231518166666667
11,12,18899,42248,14673,68859,0,9,4.0,-17,2,-5.56989247311828,46.27,100.0,77.5067069892473,0.4,355.5,205.3979838709677,0.0,6.800000000000001,1.5666666666666669,-14,8,-1.396505376344086,2017,Idaho,Boise,United States,43.6158,-116.2016,1.0,36.0,21.974193548387092,7.0,46.0,29.486290322580643,0.0,22.3,5.139982666666668
