,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24326,68553,20173,90665,0,9,4.0,-22,3,-7.306451612903226,33.22,100.0,72.67092741935484,0.6000000000000001,359.20000000000005,227.275,0.4,9.5,3.425672043010753,-19,13,-3.208333333333333,2017,Nebraska,Grand Island,United States,40.9222,-98.3581,-8.0,37.0,18.848387096774196,-2.0,55.0,26.225,1.3,31.2,11.239081865591398
1,2,28112,93907,20271,115020,0,9,4.0,-18,11,-3.988095238095238,20.5,100.0,65.58136904761905,0.3,359.90000000000003,224.9020833333333,0.3,8.8,3.6782738095238097,-10,22,2.2172619047619047,2017,Nebraska,Grand Island,United States,40.9222,-98.3581,-0.0,52.0,24.82142857142857,14.0,72.0,35.99107142857143,1.0,28.9,12.067827845238096
2,3,46900,116682,35404,172263,0,9,5.0,-14,14,-1.5900537634408602,19.75,100.0,65.84923387096775,0.1,359.90000000000003,140.68198924731183,0.2,11.7,4.249193548387097,-7,24,5.06989247311828,2017,Nebraska,Grand Island,United States,40.9222,-98.3581,7.0,57.0,29.13790322580645,19.0,75.0,41.1258064516129,0.7,38.4,13.940924161290322
3,4,61879,145788,44372,211208,0,9,5.0,-4,16,4.159722222222222,20.06,100.0,69.66479166666667,0.3,359.70000000000005,182.0536111111111,0.4,9.4,4.211944444444445,0,26,10.658333333333331,2017,Nebraska,Grand Island,United States,40.9222,-98.3581,25.0,61.0,39.4875,32.0,79.0,51.185,1.3,30.8,13.818715811111112
4,5,63986,202766,48479,250960,0,9,4.0,0,19,7.788978494623656,26.38,100.0,68.95491935483871,0.4,359.70000000000005,191.5884408602151,0.4,8.0,3.5420698924731187,0,31,14.963709677419354,2017,Nebraska,Grand Island,United States,40.9222,-98.3581,32.0,66.0,46.02016129032258,32.0,88.0,58.93467741935484,1.3,26.2,11.620964586021506
5,6,67828,226040,47915,251316,0,9,3.0,1,21,14.143055555555556,21.94,100.0,62.24420833333333,0.7000000000000001,359.6,200.4643055555556,0.2,7.9,3.24375,10,36,23.256944444444443,2017,Nebraska,Grand Island,United States,40.9222,-98.3581,34.0,70.0,57.4575,50.0,97.0,73.8625,0.7,25.9,10.64222475
6,7,67390,212212,46537,248698,0,9,3.0,8,24,16.682795698924732,24.35,100.0,62.8908064516129,1.4,359.8,157.43118279569893,0.3,5.800000000000001,2.341263440860215,14,37,25.670698924731184,2017,Nebraska,Grand Island,United States,40.9222,-98.3581,46.0,75.0,62.02903225806452,57.0,99.0,78.20725806451614,1.0,19.0,7.681310747311828
7,8,67392,187350,49033,220023,0,9,3.0,6,24,14.561827956989248,31.36,100.0,72.15153225806452,0.0,360.0,163.57889784946238,0.2,6.1000000000000005,2.402688172043011,11,30,20.821236559139784,2017,Nebraska,Grand Island,United States,40.9222,-98.3581,43.0,75.0,58.21129032258065,52.0,86.0,69.4782258064516,0.7,20.0,7.882835462365592
8,9,49576,142947,40393,171503,0,9,3.0,2,21,11.040277777777778,24.25,100.0,62.63958333333333,0.2,359.6,188.09472222222223,0.4,7.6,3.278194444444445,8,35,19.772222222222226,2017,Nebraska,Grand Island,United States,40.9222,-98.3581,36.0,70.0,51.8725,46.0,95.0,67.59,1.3,24.9,10.755231461111112
9,10,29595,104410,26307,136555,0,9,3.0,-17,18,4.087365591397849,13.91,100.0,69.1057123655914,0.0,359.90000000000003,208.2334677419355,0.5,10.6,3.9668010752688176,-5,24,10.387096774193548,2017,Nebraska,Grand Island,United States,40.9222,-98.3581,1.0,64.0,39.35725806451613,23.0,75.0,50.69677419354839,1.6,34.8,13.014439639784948
10,11,24209,75742,18700,93350,0,9,4.0,-14,10,-1.3027777777777778,27.62,100.0,70.96505555555557,0.5,359.8,191.98152777777776,0.4,8.9,3.2777777777777777,-5,20,4.001388888888889,2017,Nebraska,Grand Island,United States,40.9222,-98.3581,7.0,50.0,29.655,23.0,68.0,39.2025,1.3,29.2,10.753864444444444
11,12,20046,61522,17778,78851,0,9,4.0,-26,9,-7.837365591397849,28.68,100.0,64.00608870967741,0.1,360.0,219.17768817204305,0.4,10.9,3.8166666666666673,-20,14,-2.057795698924731,2017,Nebraska,Grand Island,United States,40.9222,-98.3581,-15.0,48.0,17.89274193548387,-4.0,57.0,28.295967741935485,1.3,35.8,12.521872666666669
