,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,21495,38897,21430,83333,0,9,5.0,-15,7,-3.620967741935484,52.53,100.0,84.58795698924732,0.1,359.70000000000005,226.5896505376344,0.3,14.0,5.231048387096775,-14,10,-1.368279569892473,2017,Illinois,Chicago,United States,41.8832,-87.6324,5.0,45.0,25.482258064516127,7.0,50.0,29.53709677419355,1.0,45.9,17.162232790322584
1,2,29318,76540,22558,108077,0,9,5.0,-14,10,-1.1354166666666667,43.42,100.0,82.13700892857143,1.6,359.5,233.64255952380955,0.2,11.5,4.839880952380953,-10,14,1.7023809523809523,2017,Illinois,Chicago,United States,41.8832,-87.6324,7.0,50.0,29.95625,14.0,57.0,35.06428571428572,0.7,37.7,15.878875023809524
2,3,45806,101195,42279,167687,0,9,5.0,-12,13,-0.9637096774193548,40.63,100.0,80.70795698924731,0.7000000000000001,360.0,185.27661290322584,0.6000000000000001,13.9,5.078360215053764,-6,18,2.208333333333333,2017,Illinois,Chicago,United States,41.8832,-87.6324,10.0,55.0,30.26532258064516,21.0,64.0,35.975,2.0,45.6,16.66128732795699
3,4,61700,137483,51453,202409,0,9,5.0,-4,14,5.647222222222222,38.62,100.0,86.42186111111111,0.1,357.70000000000005,170.73097222222222,0.4,10.8,4.170138888888889,0,18,8.48611111111111,2017,Illinois,Chicago,United States,41.8832,-87.6324,25.0,57.0,42.165,32.0,64.0,47.275,1.3,35.4,13.681558472222225
4,5,72493,178305,53819,244245,0,9,4.0,-1,17,8.458333333333334,53.68,100.0,87.42479838709677,0.1,359.90000000000003,159.13951612903227,0.3,8.700000000000001,3.981989247311829,3,22,11.14516129032258,2017,Illinois,Chicago,United States,41.8832,-87.6324,30.0,63.0,47.225,37.0,72.0,52.061290322580646,1.0,28.5,13.06426960215054
5,6,72248,208396,46765,249176,0,9,3.0,6,22,15.041666666666666,39.06,100.0,81.62866666666666,0.3,358.8,201.2925,0.3,9.6,3.503055555555556,11,27,19.08333333333333,2017,Illinois,Chicago,United States,41.8832,-87.6324,43.0,72.0,59.075,52.0,81.0,66.35,1.0,31.5,11.49296478888889
6,7,77417,199011,52304,245377,0,9,4.0,13,24,18.661290322580644,49.55,100.0,86.2203629032258,0.4,358.70000000000005,157.67741935483872,0.1,7.0,2.848252688172043,16,29,21.72043010752688,2017,Illinois,Chicago,United States,41.8832,-87.6324,55.0,75.0,65.59032258064516,61.0,84.0,71.09677419354838,0.3,23.0,9.344661349462363
7,8,76160,163481,50684,216001,0,9,3.0,10,23,16.133064516129032,48.98,100.0,78.97333333333334,0.7000000000000001,359.8,185.9807795698925,0.2,8.5,3.3026881720430112,14,28,20.690860215053764,2017,Illinois,Chicago,United States,41.8832,-87.6324,50.0,73.0,61.03951612903226,57.0,82.0,69.24354838709678,0.7,27.9,10.835591462365594
8,9,45823,146961,37894,169370,0,8,3.0,7,22,13.8625,39.9,100.0,74.9695138888889,0.6000000000000001,358.0,177.66694444444445,0.4,7.800000000000001,3.58375,12,30,19.23611111111111,2017,Illinois,Chicago,United States,41.8832,-87.6324,45.0,72.0,56.9525,54.0,86.0,66.625,1.3,25.6,11.75771035
9,10,34488,83419,29145,127862,0,9,4.0,-2,20,9.323924731182796,41.15,100.0,81.91891129032258,0.0,359.8,196.90040322580649,0.3,10.2,5.0875,1,25,13.095430107526882,2017,Illinois,Chicago,United States,41.8832,-87.6324,28.0,68.0,48.78306451612903,34.0,77.0,55.57177419354839,1.0,33.5,16.6912735
10,11,21799,50868,22314,86054,0,9,5.0,-6,9,1.3722222222222222,55.84,100.0,83.524,0.2,359.70000000000005,215.9011111111112,0.5,10.6,5.382361111111111,-3,12,4.201388888888889,2017,Illinois,Chicago,United States,41.8832,-87.6324,21.0,48.0,34.47,27.0,54.0,39.5625,1.6,34.8,17.658665627777776
11,12,21747,51930,19404,74119,0,9,5.0,-16,11,-4.533602150537634,55.55,100.0,79.7476747311828,0.4,359.90000000000003,242.82486559139787,0.4,12.3,5.785349462365591,-14,14,-1.592741935483871,2017,Illinois,Chicago,United States,41.8832,-87.6324,3.0,52.0,23.83951612903226,7.0,57.0,29.133064516129032,1.3,40.4,18.980805930107525
