,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24572,41392,20176,86987,0,9,4.0,-15.7,11.6,-3.1490591397849466,54.75,100.0,85.65229838709678,3,359,211.9879032258065,0.3,9.7,3.625537634408602,-13.4,11.9,-0.971505376344086,2020,Indiana,South Bend,United States,41.6725,-86.2553,4.0,53.0,26.331693548387097,8.0,53.0,30.251290322580644,1.0,31.8,11.89480889247312
1,2,30078,67952,23753,113145,0,8,4.0,-16.5,7.6,-4.375892857142857,47.85,100.0,82.57529761904762,3,356,211.03869047619048,0.3,8.0,3.840029761904762,-15.2,10.3,-1.677232142857143,2020,Indiana,South Bend,United States,41.6725,-86.2553,2.0,46.0,24.123392857142857,5.0,51.0,28.980982142857144,1.0,26.2,12.59852324404762
2,3,40669,81968,32288,172674,0,9,4.0,-8.3,17.7,1.440725806451613,46.5,100.0,83.45005376344086,4,358,186.6733870967742,0.4,10.4,3.747043010752688,-5.5,17.8,4.202284946236559,2020,Indiana,South Bend,United States,41.6725,-86.2553,17.0,64.0,34.593306451612904,22.0,64.0,39.564112903225805,1.3,34.1,12.29344859139785
3,4,54815,133743,46082,211988,0,9,3.0,-7.6,17.400000000000002,3.783888888888889,39.89,100.0,79.07709722222222,2,358,214.54166666666663,0.3,9.3,3.311527777777778,-2.5,22.4,7.572083333333334,2020,Indiana,South Bend,United States,41.6725,-86.2553,18.0,63.0,38.811,28.0,72.0,45.62975,1.0,30.5,10.864592794444444
4,5,58963,179068,43773,251176,0,9,3.0,-5.9,23.0,10.23010752688172,39.76,100.0,79.33682795698924,5,358,192.35887096774192,0.3,7.6,2.9928763440860218,-3.0,28.6,14.115188172043013,2020,Indiana,South Bend,United States,41.6725,-86.2553,21.0,73.0,50.4141935483871,27.0,83.0,57.40733870967742,1.0,24.9,9.819148424731184
5,6,67523,209214,45633,251704,0,9,2.0,4.800000000000001,24.4,16.660416666666666,43.56,100.0,76.99318055555555,4,358,188.82222222222225,0.3,7.9,2.536527777777778,7.4,30.700000000000003,21.24902777777778,2020,Indiana,South Bend,United States,41.6725,-86.2553,41.0,76.0,61.98875,45.0,87.0,70.24825000000001,1.0,25.9,8.321941794444445
6,7,67618,202510,44345,249760,0,9,2.0,12.1,26.0,19.353494623655912,37.01,100.0,73.49931451612903,4,357,188.84274193548387,0.2,6.4,2.094758064516129,15.4,33.5,24.89663978494624,2020,Indiana,South Bend,United States,41.6725,-86.2553,54.0,79.0,66.83629032258065,60.0,92.0,76.81395161290324,0.7,21.0,6.872566048387097
7,8,50511,195450,38556,223833,0,9,2.0,6.9,25.4,16.158736559139786,29.37,100.0,67.25057795698925,4,356,196.0994623655914,0.3,5.4,2.11989247311828,12.6,33.9,23.443413978494625,2020,Indiana,South Bend,United States,41.6725,-86.2553,44.0,78.0,61.08572580645162,55.0,93.0,74.19814516129033,1.0,17.7,6.955028021505378
8,9,47609,133275,40181,170860,0,9,2.0,-3.0,22.5,12.062916666666666,24.17,100.0,70.17351388888889,1,357,181.9597222222222,0.6000000000000001,8.1,2.8240277777777782,4.800000000000001,30.700000000000003,18.397916666666667,2020,Indiana,South Bend,United States,41.6725,-86.2553,27.0,72.0,53.71325,41.0,87.0,65.11625000000001,2.0,26.6,9.265183294444446
9,10,34698,81107,28172,131474,0,9,3.0,-4.4,18.9,5.5731182795698935,24.95,100.0,73.80739247311827,0,359,187.4422043010753,0.4,7.7,3.1341397849462367,-2.6,27.0,10.63225806451613,2020,Indiana,South Bend,United States,41.6725,-86.2553,24.0,66.0,42.031612903225806,27.0,81.0,51.13806451612904,1.3,25.3,10.28261117204301
10,11,20844,58133,17710,90309,0,8,3.0,-10.5,18.1,2.26625,23.43,100.0,74.84405555555556,7,357,222.24027777777772,0.4,10.6,3.863472222222223,-3.9,23.9,6.899444444444445,2020,Indiana,South Bend,United States,41.6725,-86.2553,13.0,65.0,36.07925,25.0,75.0,44.419,1.3,34.8,12.675434205555558
11,12,20873,40275,16752,76384,0,9,4.0,-14.1,10.5,-3.2103494623655915,46.41,100.0,79.96512096774194,4,356,207.7271505376344,0.4,9.5,3.509274193548387,-8.5,11.1,-0.0043010752688172,2020,Indiana,South Bend,United States,41.6725,-86.2553,7.0,51.0,26.221370967741933,17.0,52.0,31.99225806451613,1.3,31.2,11.51336714516129
