,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,22615,58239,15232,85627,0,9,4.0,-19.6,3.0,-5.667876344086023,41.55,100.0,76.30268817204302,4,358,187.9193548387097,0.2,7.6,2.702016129032258,-13.8,8.3,-1.812903225806452,2018,Idaho,Pocatello,United States,42.8752,-112.4473,-3.0,37.0,21.79782258064516,7.0,47.0,28.736774193548385,0.7,24.9,8.864882596774194
1,2,33311,71884,18115,113786,0,9,5.0,-21.5,5.1000000000000005,-7.116815476190476,31.5,100.0,71.53849702380953,2,357,211.8110119047619,0.3,8.6,3.7511904761904766,-15.8,11.2,-2.339434523809524,2018,Idaho,Pocatello,United States,42.8752,-112.4473,-7.0,41.0,19.189732142857142,4.0,52.0,27.789017857142856,1.0,28.2,12.307055761904763
2,3,48524,122209,27352,178633,0,9,5.0,-14.6,8.3,-4.01989247311828,30.84,100.0,69.61662634408603,5,342,200.18413978494624,0.3,9.2,2.9643817204301075,-11.5,15.2,1.3922043010752687,2018,Idaho,Pocatello,United States,42.8752,-112.4473,6.0,47.0,24.76419354838709,11.0,59.0,34.505967741935486,1.0,30.2,9.725662123655914
3,4,58002,161613,33787,217894,0,9,4.0,-13.9,10.4,-0.6252777777777777,18.72,100.0,62.29902777777778,5,359,205.59583333333333,0.4,10.9,3.1894444444444447,-6.0,25.8,7.163888888888889,2018,Idaho,Pocatello,United States,42.8752,-112.4473,7.0,51.0,30.8745,21.0,78.0,44.895,1.3,35.8,10.464056911111111
4,5,68264,204357,37973,257629,0,9,4.0,-1.0,11.8,5.898118279569892,20.7,99.75,60.66013440860215,3,357,188.22043010752688,0.2,6.7,2.0896505376344088,-0.2,28.9,14.536290322580646,2018,Idaho,Pocatello,United States,42.8752,-112.4473,30.0,53.0,42.61661290322581,32.0,84.0,58.16532258064517,0.7,22.0,6.855809069892474
5,6,47390,246245,32916,268412,0,9,2.0,-6.4,13.3,5.444861111111111,12.77,94.47,47.20495833333333,1,348,201.90416666666667,0.2,7.6,2.739027777777778,4.3,32.7,18.60361111111111,2018,Idaho,Pocatello,United States,42.8752,-112.4473,20.0,56.0,41.80075,40.0,91.0,65.4865,0.7,24.9,8.986311894444444
6,7,53994,240776,38575,261532,0,8,2.0,-2.8000000000000003,17.400000000000002,7.083602150537634,9.67,81.96000000000001,36.11431451612903,1,350,204.3709677419355,0.4,7.0,2.202284946236559,9.3,36.5,24.894489247311828,2018,Idaho,Pocatello,United States,42.8752,-112.4473,27.0,63.0,44.75048387096774,49.0,98.0,76.81008064516129,1.3,23.0,7.225344543010753
7,8,56887,203739,51862,223019,0,9,1.0,-4.2,12.5,4.216666666666667,8.78,92.71,34.61126344086021,2,356,199.36021505376343,0.1,7.2,2.024462365591398,5.4,38.400000000000006,22.556182795698923,2018,Idaho,Pocatello,United States,42.8752,-112.4473,24.0,54.0,39.59,42.0,101.0,72.60112903225806,0.3,23.6,6.641937107526881
8,9,37429,166675,25074,183264,0,8,2.0,-9.0,7.7,-1.5112500000000002,8.48,79.69,30.21754166666667,5,358,212.91805555555555,0.5,7.9,2.2772222222222225,3.4000000000000004,31.8,17.69611111111111,2018,Idaho,Pocatello,United States,42.8752,-112.4473,16.0,46.0,29.27975,38.0,89.0,63.853,1.6,25.9,7.471201755555555
9,10,28480,98740,18386,136079,0,9,3.0,-14.6,9.0,-0.3479838709677419,19.69,100.0,56.82783602150538,2,359,180.5806451612904,0.3,7.4,2.374731182795699,-5.300000000000001,26.3,8.707258064516129,2018,Idaho,Pocatello,United States,42.8752,-112.4473,6.0,48.0,31.373629032258066,22.0,79.0,47.67306451612903,1.0,24.3,7.791113053763442
10,11,20943,67721,14254,90610,0,9,3.0,-14.8,6.0,-5.816666666666666,26.28,100.0,65.00277777777778,4,358,193.67222222222225,0.2,9.8,2.4925,-7.300000000000001,14.3,0.6047222222222222,2018,Idaho,Pocatello,United States,42.8752,-112.4473,5.0,43.0,21.53,19.0,58.0,33.0885,0.7,32.2,8.177493700000001
11,12,20992,49592,13840,75496,0,9,5.0,-22.0,0.1,-8.806182795698925,43.17,99.75,76.42495967741935,1,355,170.8521505376344,0.3,7.9,2.519623655913979,-15.1,5.0,-5.167069892473118,2018,Idaho,Pocatello,United States,42.8752,-112.4473,-8.0,32.0,16.148870967741935,5.0,41.0,22.699274193548387,1.0,25.9,8.266482075268819
