,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,26856,77213,21402,107478,0,9,4.0,-21,15,0.4986559139784946,28.48,100.0,79.82450268817205,0.5,359.90000000000003,205.00107526881723,0.0,2.8000000000000003,0.9991935483870968,-13,20,4.397849462365591,2017,Arkansas,Fayetteville,United States,36.0764,-94.1608,-6.0,59.0,32.89758064516129,9.0,68.0,39.91612903225806,0.0,9.2,3.278194161290323
1,2,30123,98256,26305,127349,0,9,3.0,-11,18,4.168154761904762,27.26,100.0,77.62114583333334,0.5,359.0,166.30550595238097,0.0,2.8000000000000003,1.1077380952380953,-5,25,8.720238095238095,2017,Arkansas,Fayetteville,United States,36.0764,-94.1608,12.0,64.0,39.502678571428575,23.0,77.0,47.69642857142857,0.0,9.2,3.634311452380953
2,3,47630,127400,43139,181498,0,9,3.0,-10,18,5.831989247311828,20.68,100.0,77.13051075268817,0.3,359.70000000000005,172.63709677419354,0.1,2.3000000000000003,0.910483870967742,-4,28,10.74731182795699,2017,Arkansas,Fayetteville,United States,36.0764,-94.1608,14.0,64.0,42.49758064516129,25.0,82.0,51.34516129032258,0.3,7.5,2.9871519032258065
3,4,58554,147713,50587,213997,0,9,4.0,-2,22,11.266666666666667,28.59,100.0,83.82231944444445,0.2,360.0,182.61819444444444,0.0,2.0,0.6948611111111112,1,25,15.011111111111113,2017,Arkansas,Fayetteville,United States,36.0764,-94.1608,28.0,72.0,52.28,34.0,77.0,59.02,0.0,6.6,2.279728127777778
4,5,63480,211050,50925,250290,0,9,3.0,2,24,13.827956989247312,42.11,100.0,83.71479838709678,3.4000000000000004,359.1,212.1508064516129,0.1,1.8,0.6311827956989248,4,29,17.607526881720432,2017,Arkansas,Fayetteville,United States,36.0764,-94.1608,36.0,75.0,56.89032258064516,39.0,84.0,63.69354838709678,0.3,5.9,2.0708097634408604
5,6,72909,204040,48328,248484,0,9,3.0,9,24,18.194444444444443,34.58,100.0,82.39977777777779,0.7000000000000001,358.3,137.37236111111113,0.1,1.3,0.5166666666666667,13,32,22.419444444444444,2017,Arkansas,Fayetteville,United States,36.0764,-94.1608,48.0,75.0,64.75,55.0,90.0,72.355,0.3,4.3,1.6951006666666668
6,7,67508,221235,48217,248412,0,9,2.0,9,24,19.7244623655914,26.24,100.0,74.41997311827957,0.6000000000000001,358.6,171.37809139784946,0.1,1.0,0.4336021505376344,16,37,26.163978494623656,2017,Arkansas,Fayetteville,United States,36.0764,-94.1608,48.0,75.0,67.50403225806451,61.0,99.0,79.09516129032258,0.3,3.3,1.4225792795698924
7,8,75779,170211,49058,224391,0,9,4.0,10,25,18.462365591397848,31.65,100.0,79.77862903225807,0.2,355.90000000000003,131.9572580645161,0.1,1.4,0.4470430107526882,14,33,23.344086021505376,2017,Arkansas,Fayetteville,United States,36.0764,-94.1608,50.0,77.0,65.23225806451613,57.0,91.0,74.01935483870969,0.3,4.6,1.4666765913978497
8,9,52561,163423,43149,182874,0,8,2.0,1,22,13.697222222222225,22.85,100.0,67.02147222222222,0.2,358.8,139.56527777777777,0.0,1.2000000000000002,0.5194444444444445,9,34,21.8375,2017,Arkansas,Fayetteville,United States,36.0764,-94.1608,34.0,72.0,56.655,48.0,93.0,71.3075,0.0,3.9,1.704214111111111
9,10,34535,126364,27405,152380,0,9,2.0,-8,21,7.993279569892473,21.96,100.0,69.05520161290323,0.1,359.5,191.5447580645161,0.2,1.7000000000000002,0.6420698924731183,-3,31,15.041666666666666,2017,Arkansas,Fayetteville,United States,36.0764,-94.1608,18.0,70.0,46.38790322580645,27.0,88.0,59.075,0.7,5.6,2.106528586021505
10,11,26770,81087,24964,108966,0,8,3.0,-9,19,4.7875,22.91,100.0,75.02102777777777,0.3,359.70000000000005,162.30694444444444,0.1,1.8,0.5983333333333334,-4,26,10.098611111111111,2017,Arkansas,Fayetteville,United States,36.0764,-94.1608,16.0,66.0,40.6175,25.0,79.0,50.1775,0.3,5.9,1.9630359333333336
11,12,23751,69825,20175,97186,0,9,3.0,-18,17,-2.1586021505376345,21.47,100.0,72.83040322580645,0.7000000000000001,359.6,193.97620967741932,0.1,1.7000000000000002,0.6678763440860216,-10,20,2.721774193548387,2017,Arkansas,Fayetteville,United States,36.0764,-94.1608,-0.0,63.0,28.114516129032257,14.0,68.0,36.899193548387096,0.3,5.6,2.191195424731183
