,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,29548,101556,21049,120308,0,8,3.0,-12.6,12.4,0.2913978494623656,11.89,100.0,48.64456989247312,3,355,131.9260752688172,0.3,6.9,1.7725806451612902,-2.2,24.200000000000003,12.08521505376344,2019,Arizona,Glendale,United States,33.5386,-112.1837,9.0,54.0,32.52451612903226,28.0,76.0,53.75338709677419,1.0,22.6,5.815553483870968
1,2,33537,108450,25233,139548,0,9,3.0,-13.6,15.1,-0.2248511904761904,11.62,100.0,51.57455357142857,3,358,192.9315476190476,0.3,5.9,1.965178571428572,-2.4000000000000004,24.700000000000003,10.700446428571428,2019,Arizona,Glendale,United States,33.5386,-112.1837,8.0,59.0,31.595267857142854,28.0,76.0,51.26080357142857,1.0,19.4,6.447436464285716
2,3,45004,173654,34277,196994,0,9,2.0,-7.800000000000001,11.2,3.165456989247312,10.62,93.6,43.87962365591397,4,359,192.67876344086025,0.4,7.800000000000001,2.0797043010752687,2.5,30.1,17.106854838709676,2019,Arizona,Glendale,United States,33.5386,-112.1837,18.0,52.0,37.69782258064516,36.0,86.0,62.792338709677416,1.3,25.6,6.823177059139785
3,4,46712,211762,37963,229010,0,9,2.0,-8.9,11.4,3.2565277777777784,8.1,88.62,32.53333333333333,5,358,208.97916666666663,0.5,7.9,2.243055555555556,9.9,37.6,22.33902777777778,2019,Arizona,Glendale,United States,33.5386,-112.1837,16.0,53.0,37.86175,50.0,100.0,72.21025,1.6,25.9,7.35910638888889
4,5,57041,240032,43821,259558,0,9,2.0,-6.800000000000001,11.2,3.2373655913978494,7.51,71.86,30.19095430107527,14,358,225.744623655914,0.5,7.300000000000001,2.243010752688172,11.5,37.5,23.42620967741936,2019,Arizona,Glendale,United States,33.5386,-112.1837,20.0,52.0,37.82725806451613,53.0,100.0,74.16717741935486,1.6,24.0,7.358959397849463
5,6,48171,252877,40873,261265,0,9,1.0,-9.2,13.6,1.0984722222222223,3.92,44.87,15.846694444444443,23,348,216.66944444444445,0.4,6.2,2.2579166666666666,20.200000000000003,44.1,31.822916666666668,2019,Arizona,Glendale,United States,33.5386,-112.1837,15.0,56.0,33.97725,68.0,111.0,89.28125,1.3,20.3,7.407863316666666
6,7,53382,239105,41347,256817,0,9,2.0,-4.9,24.0,7.398387096774194,6.1000000000000005,83.51,21.09619623655914,8,356,220.56989247311827,0.3,7.4,2.327016129032258,23.3,46.2,35.25698924731183,2019,Arizona,Glendale,United States,33.5386,-112.1837,23.0,75.0,45.31709677419355,74.0,115.0,95.4625806451613,1.0,24.3,7.634567596774194
7,8,43606,222713,36587,236417,0,9,2.0,-7.0,22.200000000000003,10.722043010752689,3.8,72.35000000000001,25.63430107526882,13,356,214.26612903225808,0.4,6.9,1.9966397849462365,26.1,46.3,35.391666666666666,2019,Arizona,Glendale,United States,33.5386,-112.1837,19.0,72.0,51.29967741935484,79.0,115.0,95.705,1.3,22.6,6.5506556720430105
8,9,39563,185128,32134,196044,0,8,1.0,-4.9,23.3,11.117777777777778,7.44,93.61,34.96372222222222,4,353,202.93194444444444,0.3,5.5,1.884305555555556,18.8,44.1,30.38527777777778,2019,Arizona,Glendale,United States,33.5386,-112.1837,23.0,74.0,52.012,66.0,111.0,86.6935,1.0,18.0,6.18210503888889
9,10,27220,167777,26808,168496,0,7,0.0,-23.3,14.3,-0.585483870967742,3.2,55.63,24.107002688172045,3,352,165.8561827956989,0.4,6.4,2.153897849462365,6.0,36.0,22.75967741935484,2019,Arizona,Glendale,United States,33.5386,-112.1837,-10.0,58.0,30.946129032258064,43.0,97.0,72.96741935483871,1.3,21.0,7.0665942204301055
10,11,28355,107423,22473,122430,0,9,2.0,-17.8,16.400000000000002,0.6030555555555556,4.01,96.59,36.927888888888894,1,358,138.99305555555554,0.2,8.6,2.1465277777777776,3.4000000000000004,31.700000000000003,18.071944444444448,2019,Arizona,Glendale,United States,33.5386,-112.1837,-0.0,62.0,33.0855,38.0,89.0,64.52950000000001,0.7,28.2,7.042414194444444
11,12,25908,82776,19326,108947,0,9,3.0,-13.4,13.5,1.6748655913978496,11.96,100.0,54.60581989247312,4,354,134.83467741935485,0.3,6.7,1.9306451612903224,-1.0,22.9,11.62486559139785,2019,Arizona,Glendale,United States,33.5386,-112.1837,8.0,56.0,35.01475806451613,30.0,73.0,52.924758064516126,1.0,22.0,6.334137870967742
