,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,15119,26940,16563,82599,0,9,5.0,-28,0,-8.056451612903226,50.51,100.0,85.10942204301075,0.3,357.8,180.70591397849464,0.1,5.6000000000000005,1.8560483870967743,-21,3,-5.056451612903226,2017,Idaho,Nampa,United States,43.5747,-116.5636,-18.0,32.0,17.498387096774195,-6.0,37.0,22.898387096774197,0.3,18.4,6.089397790322581
1,2,27704,54604,19551,106412,0,9,6.0,-10,5,-1.9985119047619049,46.54,100.0,82.29511904761905,0.1,358.6,200.44583333333333,0.1,10.6,2.852232142857143,-6,11,1.9092261904761905,2017,Idaho,Nampa,United States,43.5747,-116.5636,14.0,41.0,28.40267857142857,21.0,52.0,35.43660714285714,0.3,34.8,9.357717303571429
2,3,47624,107904,30326,165341,0,9,6.0,-7,10,1.831989247311828,31.05,100.0,75.45930107526883,0.8,358.5,227.1951612903226,0.1,9.0,2.515994623655914,-2,23,7.818548387096774,2017,Idaho,Nampa,United States,43.5747,-116.5636,19.0,50.0,35.29758064516129,28.0,73.0,46.0733870967742,0.3,29.5,8.25457580107527
3,4,58938,162302,37932,211406,0,9,5.0,-7,9,1.226388888888889,27.73,100.0,69.16516666666666,3.9,354.20000000000005,235.20361111111112,0.2,8.200000000000001,2.4706944444444447,-1,21,8.656944444444445,2017,Idaho,Nampa,United States,43.5747,-116.5636,19.0,48.0,34.2075,30.0,70.0,47.5825,0.7,26.9,8.105953161111112
4,5,55490,221345,41641,255052,0,9,3.0,-3,15,4.383064516129032,19.4,100.0,59.17529569892473,1.5,359.90000000000003,230.4674731182796,0.2,6.7,2.2225806451612904,1,33,15.25268817204301,2017,Idaho,Nampa,United States,43.5747,-116.5636,27.0,59.0,39.88951612903226,34.0,91.0,59.45483870967742,0.7,22.0,7.291931483870968
5,6,57776,223596,41228,259608,0,9,3.0,-4,16,7.211111111111111,11.87,100.0,53.64025,0.1,359.90000000000003,238.63680555555555,0.2,7.800000000000001,2.1369444444444445,5,37,20.39305555555556,2017,Idaho,Nampa,United States,43.5747,-116.5636,25.0,61.0,44.98,41.0,99.0,68.70750000000001,0.7,25.6,7.010972811111111
6,7,50615,245197,42780,255961,0,8,2.0,0,15,7.931451612903226,11.75,71.96000000000001,35.787217741935486,0.4,359.90000000000003,233.56801075268817,0.2,4.3,1.8658602150537635,16,40,28.024193548387096,2017,Idaho,Nampa,United States,43.5747,-116.5636,32.0,59.0,46.27661290322581,61.0,104.0,82.44354838709677,0.7,14.1,6.121588827956989
7,8,65883,194079,59008,214083,0,9,3.0,-4,14,5.881720430107527,8.82,86.43,34.18231182795699,1.0,359.8,227.17594086021504,0.3,5.6000000000000005,1.8440860215053765,15,39,26.3252688172043,2017,Idaho,Nampa,United States,43.5747,-116.5636,25.0,57.0,42.58709677419355,59.0,102.0,79.38548387096773,1.0,18.4,6.050151182795699
8,9,46549,140574,42309,164301,0,9,3.0,-5,13,3.423611111111111,10.2,100.0,44.65225,0.1,359.90000000000003,245.37194444444447,0.1,6.9,1.9459722222222224,3,39,19.002777777777776,2017,Idaho,Nampa,United States,43.5747,-116.5636,23.0,55.0,38.1625,37.0,102.0,66.205,0.3,22.6,6.3844235055555565
9,10,29982,111048,23192,128915,0,9,3.0,-13,9,-1.1881720430107527,12.32,100.0,55.27174731182796,0.6000000000000001,359.1,234.3788978494624,0.3,7.0,2.070161290322581,-1,24,9.57258064516129,2017,Idaho,Nampa,United States,43.5747,-116.5636,9.0,48.0,29.861290322580643,30.0,75.0,49.230645161290326,1.0,23.0,6.791867967741936
10,11,24792,52864,16492,83083,1,9,5.0,-9,10,-0.4638888888888889,30.96,100.0,71.19780555555555,4.9,358.0,207.91041666666663,0.1,5.9,2.385,-2,21,5.920833333333333,2017,Idaho,Nampa,United States,43.5747,-116.5636,16.0,50.0,31.165,28.0,70.0,42.6575,0.3,19.4,7.824803399999999
11,12,17911,38820,15008,68559,0,9,4.0,-16,2,-5.439516129032258,47.01,100.0,76.00569892473118,0.3,359.40000000000003,193.48145161290324,0.1,6.9,1.6375,-12,9,-0.8575268817204301,2017,Idaho,Nampa,United States,43.5747,-116.5636,3.0,36.0,22.208870967741937,10.0,48.0,30.456451612903223,0.3,22.6,5.3723755
