,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24812,74564,19898,107773,0,9,3.0,-11.1,19.5,3.567204301075269,36.84,100.0,82.3821505376344,3,360,195.10887096774192,0.1,1.8,0.5422043010752688,-5.1000000000000005,21.1,6.720698924731183,2020,North Carolina,Durham,United States,35.9886,-78.9072,12.0,67.0,38.420967741935485,23.0,70.0,44.097258064516126,0.3,5.9,1.778885559139785
1,2,28693,70394,23358,128295,0,9,4.0,-8.4,19.3,5.084226190476191,35.87,100.0,84.43630952380951,6,359,204.94791666666663,0.1,2.1,0.5995535714285715,-5.6000000000000005,21.700000000000003,7.887946428571428,2020,North Carolina,Durham,United States,35.9886,-78.9072,17.0,67.0,41.151607142857145,22.0,71.0,46.19830357142857,0.3,6.9,1.9670393392857144
2,3,55232,111469,36122,184013,0,9,4.0,-6.0,22.0,9.70483870967742,31.94,100.0,83.2497311827957,1,356,189.26075268817203,0.1,1.4,0.5048387096774194,-4.1000000000000005,29.6,12.88951612903226,2020,North Carolina,Durham,United States,35.9886,-78.9072,21.0,72.0,49.46870967741936,25.0,85.0,55.20112903225807,0.3,4.6,1.6562950322580647
3,4,53530,171412,40411,220735,0,9,2.0,-2.8000000000000003,21.700000000000003,9.659583333333334,31.87,100.0,76.05375,2,358,228.01111111111112,0.1,1.3,0.47875,1.3,26.6,14.4725,2020,North Carolina,Durham,United States,35.9886,-78.9072,27.0,71.0,49.38725,34.0,80.0,58.0505,0.3,4.3,1.57070215
4,5,60495,172134,48470,249658,0,9,3.0,-2.8000000000000003,24.4,13.924327956989249,32.68,100.0,79.3496505376344,4,357,192.1478494623656,0.1,0.9,0.3610215053763441,2.3000000000000003,31.200000000000003,18.109946236559143,2020,North Carolina,Durham,United States,35.9886,-78.9072,27.0,76.0,57.06379032258064,36.0,88.0,64.59790322580645,0.3,3.0,1.1844537956989247
5,6,67119,193462,50054,246319,0,9,3.0,8.8,25.8,19.66902777777777,37.95,100.0,80.74244444444444,3,358,203.10694444444445,0.1,0.8,0.2911111111111111,12.8,32.1,23.655277777777776,2020,North Carolina,Durham,United States,35.9886,-78.9072,48.0,78.0,67.40424999999999,55.0,90.0,74.5795,0.3,2.6,0.9550889777777776
6,7,64229,209399,50544,245329,0,9,2.0,16.5,25.700000000000003,22.215591397849465,34.52,100.0,76.0633064516129,7,356,214.49193548387092,0.1,0.8,0.2431451612903226,19.700000000000003,37.1,27.563037634408605,2020,North Carolina,Durham,United States,35.9886,-78.9072,62.0,78.0,71.98806451612904,67.0,99.0,81.6134677419355,0.3,2.6,0.797720370967742
7,8,71739,165212,46794,221853,0,9,4.0,15.3,27.200000000000003,22.24610215053764,38.11,100.0,82.62870967741935,4,358,191.3279569892473,0.0,0.8,0.2384408602150537,17.8,34.800000000000004,25.913844086021506,2020,North Carolina,Durham,United States,35.9886,-78.9072,60.0,81.0,72.04298387096776,64.0,95.0,78.64491935483872,0.0,2.6,0.7822863118279568
8,9,50924,135404,37418,184504,0,8,2.0,6.4,27.0,17.614444444444445,41.07,100.0,83.23926388888889,0,358,136.19722222222222,0.0,0.8,0.2752777777777778,7.0,34.300000000000004,20.992916666666662,2020,North Carolina,Durham,United States,35.9886,-78.9072,44.0,81.0,63.706,45.0,94.0,69.78725,0.0,2.6,0.9031423444444444
9,10,32397,119864,27206,150917,0,8,2.0,3.5,23.9,14.186424731182797,41.18,100.0,84.9683064516129,0,358,172.14247311827958,0.0,1.1,0.2889784946236559,4.5,27.9,17.116129032258065,2020,North Carolina,Durham,United States,35.9886,-78.9072,38.0,75.0,57.53556451612904,40.0,82.0,62.80903225806452,0.0,3.6,0.9480922043010752
10,11,24144,87990,19163,111831,0,8,2.0,-5.800000000000001,23.4,9.09027777777778,33.15,100.0,83.60002777777778,3,359,191.5263888888889,0.1,1.0,0.3466666666666667,-1.8,24.6,12.159027777777778,2020,North Carolina,Durham,United States,35.9886,-78.9072,22.0,74.0,48.3625,29.0,76.0,53.88625,0.3,3.3,1.1373578666666666
11,12,20804,74346,18898,98073,0,9,2.0,-10.3,18.2,2.3357526881720427,38.56,100.0,85.925,2,359,219.54032258064515,0.1,1.3,0.4100806451612903,-6.2,19.6,4.775,2020,North Carolina,Durham,United States,35.9886,-78.9072,13.0,65.0,36.20435483870968,21.0,67.0,40.595,0.3,4.3,1.3454089838709675
