,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,25125,50350,21501,84367,0,9,5.0,-16,11,-2.336021505376344,35.480000000000004,100.0,85.40274193548387,0.0,359.70000000000005,207.464247311828,0.2,2.7,0.9741935483870968,-12,12,0.4462365591397849,2017,Delaware,Middletown,United States,41.5622,-72.6508,3.0,52.0,27.795161290322586,10.0,54.0,32.803225806451614,0.7,8.9,3.196173161290323
1,2,31705,84512,28335,110222,0,9,4.0,-14,12,-1.5922619047619049,49.49,100.0,86.74625,1.2000000000000002,359.0,231.1553571428572,0.2,2.8000000000000003,1.0279761904761906,-12,17,0.8452380952380952,2017,Delaware,Middletown,United States,41.5622,-72.6508,7.0,54.0,29.13392857142857,10.0,63.0,33.52142857142857,0.7,9.2,3.372625404761905
2,3,39857,121431,41990,173649,0,9,4.0,-17,12,-3.865591397849464,22.79,100.0,76.59279569892473,1.3,359.8,228.6524193548387,0.1,2.9000000000000004,1.0981182795698925,-12,13,0.5174731182795699,2017,Delaware,Middletown,United States,41.5622,-72.6508,1.0,54.0,25.041935483870965,10.0,55.0,32.931451612903224,0.3,9.5,3.602750376344086
3,4,60067,132585,47148,203910,0,9,4.0,-2,16,6.234722222222223,34.97,100.0,85.73,0.5,359.90000000000003,188.39833333333337,0.0,1.7000000000000002,0.4913888888888889,-1,25,9.9625,2017,Delaware,Middletown,United States,41.5622,-72.6508,28.0,61.0,43.2225,30.0,77.0,49.932500000000005,0.0,5.6,1.612168322222222
4,5,77656,152150,50299,245576,0,9,5.0,0,21,9.143817204301076,38.61,100.0,83.97220430107527,0.4,359.90000000000003,187.2404569892473,0.0,1.0,0.4314516129032258,3,29,13.220430107526882,2017,Delaware,Middletown,United States,41.5622,-72.6508,32.0,70.0,48.45887096774194,37.0,84.0,55.79677419354839,0.0,3.3,1.4155237096774194
5,6,74120,189497,53270,246685,0,9,3.0,6,23,14.805555555555555,45.63,100.0,83.99458333333334,1.2000000000000002,359.3,203.80569444444444,0.0,1.0,0.3709722222222222,8,31,18.97777777777777,2017,Delaware,Middletown,United States,41.5622,-72.6508,43.0,73.0,58.65,46.0,88.0,66.16,0.0,3.3,1.2171005055555555
6,7,74511,188487,54339,243859,0,9,3.0,9,25,17.330645161290324,35.72,100.0,82.2321370967742,0.5,359.70000000000005,181.9986559139785,0.0,1.0,0.3725806451612903,13,32,22.02956989247312,2017,Delaware,Middletown,United States,41.5622,-72.6508,48.0,77.0,63.19516129032259,55.0,90.0,71.65322580645162,0.0,3.3,1.2223774838709676
7,8,67710,178450,50113,216501,0,9,3.0,7,24,15.616935483870968,32.3,100.0,77.67370967741935,0.1,359.70000000000005,204.2103494623656,0.0,0.9,0.4122311827956989,11,33,21.413978494623656,2017,Delaware,Middletown,United States,41.5622,-72.6508,45.0,75.0,60.11048387096774,52.0,91.0,70.54516129032258,0.0,3.0,1.3524645537634408
8,9,46746,136342,37763,169577,0,8,2.0,1,21,14.020833333333334,27.15,100.0,78.2825,0.5,359.90000000000003,184.2488888888889,0.0,1.0,0.5059722222222223,8,34,19.641666666666666,2017,Delaware,Middletown,United States,41.5622,-72.6508,34.0,70.0,57.2375,46.0,93.0,67.35499999999999,0.0,3.3,1.6600139055555556
9,10,33447,99386,26451,129976,0,9,3.0,-4,21,10.63978494623656,25.0,100.0,80.67834677419356,1.0,359.40000000000003,205.9875,0.0,1.9,0.6022849462365591,3,27,15.688172043010752,2017,Delaware,Middletown,United States,41.5622,-72.6508,25.0,70.0,51.15161290322581,37.0,81.0,60.23870967741935,0.0,6.2,1.9760005430107528
10,11,22428,63558,19951,88622,0,9,4.0,-13,16,1.8375,31.58,100.0,82.08981944444444,0.0,359.90000000000003,192.8275,0.1,1.4,0.6811111111111111,-4,21,5.602777777777778,2017,Delaware,Middletown,United States,41.5622,-72.6508,9.0,61.0,35.3075,25.0,70.0,42.085,0.3,4.6,2.2346165777777776
11,12,22446,52837,21924,74721,0,9,5.0,-20,13,-4.588709677419355,46.19,100.0,79.52724462365592,0.3,358.8,227.0188172043011,0.1,1.7000000000000002,0.775,-15,13,-1.0698924731182795,2017,Delaware,Middletown,United States,41.5622,-72.6508,-4.0,55.0,23.740322580645163,5.0,55.0,30.074193548387097,0.3,5.6,2.542651
