,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,21356,61437,16834,84336,0,9,4.0,-26.5,12.5,-8.21747311827957,40.39,100.0,84.32689516129032,2,356,227.752688172043,0.1,1.1,0.5524193548387096,-24.1,12.5,-5.846102150537634,2018,New Hampshire,Derry,United States,42.8806,-71.3272,-16.0,54.0,17.208548387096776,-11.0,54.0,21.477016129032258,0.3,3.6,1.812399516129032
1,2,30767,73055,20651,108085,0,9,4.0,-20.200000000000003,16.3,-2.84375,33.99,100.0,87.55002976190477,7,356,231.35267857142856,0.1,1.4,0.6145833333333334,-16.7,19.1,-0.8662202380952382,2018,New Hampshire,Derry,United States,42.8806,-71.3272,-4.0,61.0,26.88125,2.0,66.0,30.44080357142857,0.3,4.6,2.0163495833333336
2,3,46107,123206,28909,176307,0,9,4.0,-20.0,9.2,-2.6295698924731186,35.92,100.0,85.09103494623656,2,359,187.28897849462365,0.1,2.0,0.7271505376344086,-17.3,14.4,-0.1899193548387097,2018,New Hampshire,Derry,United States,42.8806,-71.3272,-4.0,49.0,27.266774193548382,1.0,58.0,31.65814516129032,0.3,6.6,2.385664569892473
3,4,52864,132369,42052,210474,0,9,3.0,-11.1,12.7,0.9227777777777776,24.66,100.0,79.13511111111112,5,354,212.84166666666667,0.0,1.0,0.3056944444444444,-5.0,19.8,4.739166666666667,2018,New Hampshire,Derry,United States,42.8806,-71.3272,12.0,55.0,33.661,23.0,68.0,40.5305,0.0,3.3,1.002934561111111
4,5,62316,175191,43525,248753,0,9,4.0,1.5,21.200000000000003,11.072849462365593,36.53,100.0,79.48771505376344,3,358,193.30645161290323,0.0,0.8,0.1561827956989247,3.9,27.200000000000003,15.099865591397853,2018,New Hampshire,Derry,United States,42.8806,-71.3272,35.0,70.0,51.93112903225807,39.0,81.0,59.179758064516136,0.0,2.6,0.5124107634408601
5,6,68920,172646,42389,254389,0,9,3.0,5.0,23.6,13.91375,38.8,100.0,79.44472222222223,3,359,205.66944444444445,0.0,0.9,0.1484722222222222,7.4,31.0,18.01125,2018,New Hampshire,Derry,United States,42.8806,-71.3272,41.0,74.0,57.04475,45.0,88.0,64.42025000000001,0.0,3.0,0.4871136055555555
6,7,59473,209305,43365,250082,0,9,2.0,8.1,25.9,18.014112903225808,38.15,100.0,77.916061827957,9,356,199.45430107526883,0.0,0.9,0.1477150537634408,11.2,33.0,22.69529569892473,2018,New Hampshire,Derry,United States,42.8806,-71.3272,47.0,79.0,64.42540322580646,52.0,91.0,72.85153225806451,0.0,3.0,0.4846294569892471
7,8,56864,158937,43399,216387,0,9,3.0,9.7,24.3,19.09717741935484,43.92,100.0,83.43489247311828,7,352,194.2755376344086,0.0,0.7000000000000001,0.1463709677419355,12.9,33.1,22.480913978494623,2018,New Hampshire,Derry,United States,42.8806,-71.3272,49.0,76.0,66.37491935483871,55.0,92.0,72.46564516129033,0.0,2.3,0.4802197258064516
8,9,48586,105949,28790,171410,0,9,4.0,3.2,23.700000000000003,14.50347222222222,38.82,100.0,81.29686111111111,5,358,175.66805555555555,0.0,0.8,0.1883333333333333,6.800000000000001,32.300000000000004,18.223333333333336,2018,New Hampshire,Derry,United States,42.8806,-71.3272,38.0,75.0,58.10625,44.0,90.0,64.802,0.0,2.6,0.6178915333333332
9,10,27874,69963,22185,129554,0,9,3.0,-8.3,20.5,6.144354838709679,34.46,100.0,83.41297043010752,6,358,215.46102150537635,0.0,0.7000000000000001,0.2263440860215053,-2.6,26.700000000000003,9.16008064516129,2018,New Hampshire,Derry,United States,42.8806,-71.3272,17.0,69.0,43.05983870967742,27.0,80.0,48.48814516129032,0.0,2.3,0.7425987311827954
10,11,20850,50772,17342,87309,0,9,4.0,-17.400000000000002,17.6,-0.40625,38.0,100.0,87.35579166666666,3,359,217.8875,0.0,0.8,0.2623611111111111,-14.7,17.7,1.6666666666666667,2018,New Hampshire,Derry,United States,42.8806,-71.3272,1.0,64.0,31.26875,6.0,64.0,35.0,0.0,2.6,0.8607648277777777
11,12,16632,54700,13424,71628,0,9,3.0,-21.8,14.1,-4.3422043010752684,39.15,100.0,84.85118279569892,3,360,243.91801075268816,0.0,0.8,0.2595430107526881,-19.3,14.1,-1.9141129032258064,2018,New Hampshire,Derry,United States,42.8806,-71.3272,-7.0,57.0,24.18403225806452,-3.0,57.0,28.55459677419355,0.0,2.6,0.8515190913978492
