,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,28823,103524,21044,121485,0,9,2.0,-12.1,11.9,0.553763440860215,11.71,100.0,49.90204301075269,7,358,136.4489247311828,0.3,6.7,1.6795698924731184,-2.8000000000000003,24.700000000000003,11.979704301075268,2019,Arizona,Chandler,United States,33.3023,-111.8401,10.0,53.0,32.99677419354839,27.0,76.0,53.56346774193548,1.0,22.0,5.510400086021506
1,2,35092,108272,25251,140341,0,9,3.0,-13.3,15.3,0.275,11.32,100.0,52.91688988095238,8,355,178.78720238095238,0.2,5.9,1.9117559523809524,-0.5,24.700000000000003,10.876934523809524,2019,Arizona,Chandler,United States,33.3023,-111.8401,8.0,60.0,32.495,31.0,76.0,51.57848214285714,0.7,19.4,6.272165398809524
2,3,44986,172918,34280,197910,0,9,3.0,-8.6,12.3,3.479032258064516,11.18,95.04,45.0216935483871,4,350,181.41532258064515,0.3,7.7,1.9762096774193547,2.8000000000000003,30.3,17.05215053763441,2019,Arizona,Chandler,United States,33.3023,-111.8401,17.0,54.0,38.26225806451613,37.0,87.0,62.69387096774194,1.0,25.3,6.483627758064515
3,4,44711,215497,37152,230259,0,9,2.0,-8.1,11.2,3.5044444444444447,8.24,89.8,33.582166666666666,8,357,197.2097222222222,0.3,7.7,2.120138888888889,9.7,37.5,22.12444444444445,2019,Arizona,Chandler,United States,33.3023,-111.8401,17.0,52.0,38.308,49.0,100.0,71.82400000000001,1.0,25.3,6.955836472222223
4,5,58303,238503,42722,260727,0,8,2.0,-6.7,11.1,3.2911290322580644,7.37,72.47,30.50788978494624,5,349,212.40860215053763,0.4,7.2,2.1110215053763444,11.5,37.7,23.351344086021506,2019,Arizona,Chandler,United States,33.3023,-111.8401,20.0,52.0,37.924032258064514,53.0,100.0,74.03241935483871,1.3,23.6,6.9259237956989255
5,6,48206,254180,41224,261049,0,8,1.0,-8.1,13.5,1.1044444444444446,4.2700000000000005,43.96,15.78286111111111,9,346,214.36944444444444,0.4,5.9,2.146388888888889,19.700000000000003,44.7,31.925972222222224,2019,Arizona,Chandler,United States,33.3023,-111.8401,17.0,56.0,33.988,67.0,112.0,89.46675,1.3,19.4,7.041958522222223
6,7,52315,239011,40101,256919,0,9,2.0,-3.5,24.8,8.056317204301076,5.94,84.14,22.345201612903228,3,352,214.114247311828,0.4,7.2,2.189650537634409,23.200000000000003,46.400000000000006,35.1255376344086,2019,Arizona,Chandler,United States,33.3023,-111.8401,26.0,77.0,46.501370967741934,74.0,116.0,95.22596774193548,1.3,23.6,7.183893069892474
7,8,44594,221932,36133,236568,0,9,2.0,-7.300000000000001,23.0,11.510887096774194,3.92,78.52,27.374892473118283,7,343,205.9099462365592,0.2,6.6000000000000005,1.85739247311828,25.9,46.5,35.13938172043011,2019,Arizona,Chandler,United States,33.3023,-111.8401,19.0,73.0,52.71959677419355,79.0,116.0,95.2508870967742,0.7,21.7,6.0938075215053775
8,9,39466,184068,31641,196565,0,9,1.0,-3.1,23.6,12.121805555555556,8.65,92.64,37.01519444444444,4,350,192.4055555555556,0.4,5.6000000000000005,1.8170833333333327,18.5,44.1,30.38041666666667,2019,Arizona,Chandler,United States,33.3023,-111.8401,26.0,74.0,53.81925,65.0,111.0,86.68475000000001,1.3,18.4,5.961559683333332
9,10,27090,168694,26614,169437,0,7,0.0,-24.6,13.5,-0.4588709677419355,3.3200000000000003,58.1,24.346895161290323,5,344,161.15860215053763,0.4,6.4,2.077284946236559,5.5,36.6,22.92903225806452,2019,Arizona,Chandler,United States,33.3023,-111.8401,-12.0,56.0,31.17403225806452,42.0,98.0,73.27225806451614,1.3,21.0,6.815239543010752
10,11,27914,108530,22375,123394,0,9,2.0,-16.5,17.0,1.049027777777778,4.5600000000000005,98.77,37.84173611111111,4,354,145.00833333333333,0.5,9.2,2.10625,3.7,31.8,18.15458333333333,2019,Arizona,Chandler,United States,33.3023,-111.8401,2.0,63.0,33.88825,39.0,89.0,64.67824999999999,1.6,30.2,6.910269250000001
11,12,25814,83813,19365,110114,0,9,3.0,-13.2,13.8,2.115725806451613,11.98,100.0,56.47030913978495,5,356,131.6236559139785,0.4,6.5,1.82997311827957,-1.2000000000000002,23.9,11.533602150537634,2019,Arizona,Chandler,United States,33.3023,-111.8401,8.0,57.0,35.80830645161291,30.0,75.0,52.76048387096775,1.3,21.3,6.0038490053763445
