,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,22315,76349,19983,109162,0,9,3.0,-15.4,16.7,0.4462365591397849,45.53,100.0,83.9956182795699,3,358,200.4099462365592,0.3,6.7,2.0270161290322584,-9.2,16.7,3.0411290322580644,2019,North Carolina,Winston-Salem,United States,36.1028,-80.2605,4.0,62.0,32.803225806451614,15.0,62.0,37.47403225806452,1.0,22.0,6.6503155967741945
1,2,29840,72776,24499,127150,0,9,4.0,-6.300000000000001,18.7,4.413690476190476,45.58,100.0,86.34229166666667,5,357,181.08482142857144,0.4,7.0,2.078125,-4.4,22.700000000000003,6.745982142857143,2019,North Carolina,Winston-Salem,United States,36.1028,-80.2605,21.0,66.0,39.94464285714286,24.0,73.0,44.14276785714286,1.3,23.0,6.817995625
2,3,43998,133873,34950,187879,0,9,4.0,-10.2,18.3,3.963172043010752,38.43,100.0,80.11900537634409,2,359,196.239247311828,0.2,5.300000000000001,2.150940860215054,-4.800000000000001,20.9,7.5711021505376355,2019,North Carolina,Winston-Salem,United States,36.1028,-80.2605,14.0,65.0,39.13370967741936,23.0,70.0,45.62798387096775,0.7,17.4,7.056892811827958
3,4,54377,156010,42425,216662,0,9,3.0,-6.9,21.5,11.850416666666666,39.48,100.0,81.7929861111111,1,358,196.8180555555556,0.2,7.0,2.177083333333333,-3.1,27.200000000000003,15.352083333333333,2019,North Carolina,Winston-Salem,United States,36.1028,-80.2605,20.0,71.0,53.33075,26.0,81.0,59.63375,0.7,23.0,7.142662083333333
4,5,66138,199361,47818,247379,0,8,2.0,6.2,24.4,17.946370967741935,42.42,100.0,82.48647849462365,4,357,224.28629032258064,0.4,4.7,1.777284946236559,7.0,30.8,21.38400537634409,2019,North Carolina,Winston-Salem,United States,36.1028,-80.2605,43.0,76.0,64.30346774193549,45.0,87.0,70.49120967741936,1.3,15.4,5.830987543010752
5,6,70100,191067,50246,247420,0,9,4.0,7.300000000000001,24.8,18.92652777777778,40.72,100.0,81.04841666666667,3,358,194.57083333333333,0.2,4.2,1.7272222222222224,10.7,31.700000000000003,22.712083333333336,2019,North Carolina,Winston-Salem,United States,36.1028,-80.2605,45.0,77.0,66.06775,51.0,89.0,72.88175000000001,0.7,13.8,5.6667397555555565
6,7,71880,195431,51563,246655,0,9,3.0,14.0,25.0,20.412634408602152,34.800000000000004,100.0,72.65029569892474,2,358,206.70698924731184,0.2,4.2,1.3505376344086022,15.7,35.300000000000004,26.40967741935484,2019,North Carolina,Winston-Salem,United States,36.1028,-80.2605,57.0,77.0,68.74274193548388,60.0,96.0,79.5374193548387,0.7,13.8,4.430897892473118
7,8,67293,173772,48102,224379,0,9,2.0,10.3,24.5,19.335752688172043,29.92,100.0,72.49057795698924,1,357,183.5470430107527,0.1,3.6,1.268951612903226,14.8,35.1,25.41021505376344,2019,North Carolina,Winston-Salem,United States,36.1028,-80.2605,51.0,76.0,66.80435483870968,59.0,95.0,77.7383870967742,0.3,11.8,4.163227209677419
8,9,49008,162564,38552,184904,0,8,1.0,6.800000000000001,22.4,16.881805555555555,22.97,100.0,63.242152777777775,3,359,156.1861111111111,0.2,5.1000000000000005,1.402638888888889,11.3,36.6,25.431527777777777,2019,North Carolina,Winston-Salem,United States,36.1028,-80.2605,44.0,72.0,62.38725,52.0,98.0,77.77674999999999,0.7,16.7,4.601833772222222
9,10,34880,109420,26806,151906,0,8,3.0,-3.7,22.4,11.33225806451613,13.91,100.0,68.14900537634409,2,359,162.66397849462365,0.2,6.300000000000001,1.8010752688172045,4.6000000000000005,37.1,18.3114247311828,2019,North Carolina,Winston-Salem,United States,36.1028,-80.2605,25.0,72.0,52.39806451612904,40.0,99.0,64.96056451612904,0.7,20.7,5.909039784946237
10,11,23908,84340,20255,112947,0,8,3.0,-13.0,13.9,1.903611111111112,26.92,100.0,75.07018055555555,3,359,184.39305555555555,0.1,6.0,1.7961111111111112,-7.1000000000000005,19.200000000000003,6.507361111111111,2019,North Carolina,Winston-Salem,United States,36.1028,-80.2605,9.0,57.0,35.426500000000004,19.0,67.0,43.71325,0.3,19.7,5.892753177777778
11,12,20853,67213,17414,97932,0,9,4.0,-9.3,17.7,2.8201612903225803,36.01,100.0,81.13271505376343,4,357,191.76612903225808,0.2,5.7,1.85483870967742,-5.300000000000001,18.7,6.140591397849463,2019,North Carolina,Winston-Salem,United States,36.1028,-80.2605,15.0,64.0,37.07629032258065,22.0,66.0,43.05306451612904,0.7,18.7,6.085429032258066
