,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,22154,42335,20467,87724,0,9,5.0,-26.9,9.1,-6.591666666666667,59.54,100.0,85.72387096774193,3,358,221.0147849462365,0.3,10.8,5.880241935483872,-26.9,9.6,-4.473655913978495,2019,Illinois,Chicago,United States,41.8832,-87.6324,-16.0,48.0,20.135,-16.0,49.0,23.947419354838708,1.0,35.4,19.292132951612903
1,2,31268,59832,27513,112122,0,9,5.0,-16.7,8.1,-5.493005952380953,57.120000000000005,100.0,84.25066964285715,3,358,187.7559523809524,0.5,14.7,5.332886904761905,-13.8,8.1,-3.1583333333333337,2019,Illinois,Chicago,United States,41.8832,-87.6324,2.0,47.0,22.11258928571429,7.0,47.0,26.315,1.6,48.2,17.496348672619046
2,3,43923,109714,34393,172779,0,9,4.0,-19.700000000000003,13.2,-2.9045698924731185,49.69,100.0,79.853561827957,0,359,201.2849462365592,0.3,12.0,4.404435483870968,-17.5,13.3,0.2985215053763441,2019,Illinois,Chicago,United States,41.8832,-87.6324,-3.0,56.0,26.77177419354839,0.0,56.0,32.53733870967742,1.0,39.4,14.450248112903225
3,4,52573,134618,45993,207054,0,9,4.0,-5.4,13.6,4.443333333333333,44.07,100.0,82.30683333333333,2,357,169.31805555555556,0.2,11.3,4.490833333333334,-2.1,18.9,7.502083333333333,2019,Illinois,Chicago,United States,41.8832,-87.6324,22.0,56.0,39.998,28.0,66.0,45.50375,0.7,37.1,14.733705633333336
4,5,64850,150004,51244,243608,0,9,4.0,0.5,18.9,9.475403225806453,45.68,100.0,85.2440994623656,2,358,152.00537634408602,0.3,9.4,3.6071236559139774,4.4,21.700000000000003,12.043548387096774,2019,Illinois,Chicago,United States,41.8832,-87.6324,33.0,66.0,49.05572580645162,40.0,71.0,53.6783870967742,1.0,30.8,11.834395575268816
5,6,73142,162991,52446,245982,0,9,4.0,6.800000000000001,22.1,14.36625,44.19,100.0,86.68195833333334,2,359,150.0375,0.3,8.5,3.0775,8.8,26.200000000000003,16.75027777777778,2019,Illinois,Chicago,United States,41.8832,-87.6324,44.0,72.0,57.85925,48.0,79.0,62.1505,1.0,27.9,10.0967851
6,7,66753,203608,47188,245689,0,9,2.0,11.7,26.3,19.98897849462366,53.6,100.0,84.11725806451612,1,358,154.85887096774192,0.4,7.1000000000000005,3.1185483870967747,16.6,29.0,22.97016129032258,2019,Illinois,Chicago,United States,41.8832,-87.6324,53.0,79.0,67.98016129032258,62.0,84.0,73.34629032258064,1.3,23.3,10.231458290322582
7,8,57458,172266,42034,219779,0,9,2.0,11.2,24.5,18.35228494623656,47.28,100.0,79.38543010752689,0,360,163.03763440860214,0.4,7.7,3.317741935483871,15.4,27.8,22.29435483870968,2019,Illinois,Chicago,United States,41.8832,-87.6324,52.0,76.0,65.0341129032258,60.0,82.0,72.12983870967741,1.3,25.3,10.884980451612904
8,9,48605,107982,36736,168811,0,9,3.0,9.2,23.3,17.359583333333333,50.67,100.0,85.16173611111111,2,357,175.00416666666666,0.4,8.9,3.723888888888889,13.9,26.6,20.06416666666667,2019,Illinois,Chicago,United States,41.8832,-87.6324,49.0,74.0,63.24725,57.0,80.0,68.1155,1.3,29.2,12.217483622222222
9,10,33163,77567,24777,133388,0,9,3.0,-3.3000000000000003,22.200000000000003,7.702688172043011,48.5,100.0,82.19700268817205,3,358,199.3266129032258,0.5,11.1,4.786827956989248,-1.8,25.3,10.789381720430107,2019,Illinois,Chicago,United States,41.8832,-87.6324,26.0,72.0,45.86483870967742,29.0,78.0,51.420887096774194,1.6,36.4,15.704816634408605
10,11,24925,46954,19771,89439,0,8,4.0,-10.7,10.5,-0.5052777777777778,58.7,100.0,83.71004166666667,2,360,224.76666666666668,0.4,13.7,5.086250000000001,-8.4,11.5,2.036666666666666,2019,Illinois,Chicago,United States,41.8832,-87.6324,13.0,51.0,31.0905,17.0,53.0,35.666,1.3,44.9,16.687172450000002
11,12,19700,41758,16586,73639,0,9,5.0,-12.9,10.7,-0.6697580645161291,55.04,100.0,87.03543010752688,4,357,228.30510752688173,0.4,11.5,5.265591397849463,-8.8,11.2,1.30994623655914,2019,Illinois,Chicago,United States,41.8832,-87.6324,9.0,51.0,30.794435483870966,16.0,52.0,34.35790322580645,1.3,37.7,17.275562881720433
