,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,29842,102344,21206,120543,0,8,3.0,-12.6,12.3,0.4939516129032258,11.55,100.0,49.2597311827957,7,358,136.4489247311828,0.2,6.6000000000000005,1.6974462365591398,-2.6,24.700000000000003,12.134811827956993,2019,Arizona,Phoenix,United States,33.45,-112.0667,9.0,54.0,32.88911290322581,27.0,76.0,53.84266129032259,0.7,21.7,5.569049510752689
1,2,34321,107161,25598,139476,0,9,3.0,-13.4,15.3,0.147172619047619,11.41,100.0,52.45266369047619,8,355,178.78720238095238,0.2,5.7,1.8818452380952384,-1.4,24.700000000000003,10.869791666666666,2019,Arizona,Phoenix,United States,33.45,-112.0667,8.0,60.0,32.26491071428571,29.0,76.0,51.565625,0.7,18.7,6.174033130952382
2,3,45497,172916,34501,197080,0,9,2.0,-8.4,12.0,3.5080645161290325,10.91,94.65,44.77245967741936,4,350,181.41532258064515,0.2,7.6,1.97997311827957,2.6,30.3,17.166397849462367,2019,Arizona,Phoenix,United States,33.45,-112.0667,17.0,54.0,38.314516129032256,37.0,87.0,62.89951612903226,0.7,24.9,6.495975005376344
3,4,46417,211551,37484,229452,0,9,2.0,-8.5,11.6,3.541111111111111,8.23,90.43,33.37218055555556,8,357,197.2097222222222,0.3,7.7,2.115972222222222,9.8,37.6,22.262222222222224,2019,Arizona,Phoenix,United States,33.45,-112.0667,17.0,53.0,38.374,50.0,100.0,72.072,1.0,25.3,6.942166305555555
4,5,57392,238835,43155,259860,0,9,2.0,-6.4,11.7,3.4166666666666665,7.59,73.10000000000001,30.58063172043011,5,349,212.40860215053763,0.3,7.2,2.091397849462365,11.5,37.6,23.43897849462365,2019,Arizona,Phoenix,United States,33.45,-112.0667,20.0,53.0,38.15,53.0,100.0,74.19016129032258,1.0,23.6,6.861541720430106
5,6,47985,252950,40618,261319,0,7,1.0,-8.3,13.6,1.0434722222222224,4.11,43.95,15.632236111111112,9,346,214.36944444444444,0.3,6.0,2.119166666666667,19.8,44.6,31.98152777777777,2019,Arizona,Phoenix,United States,33.45,-112.0667,17.0,56.0,33.87825,68.0,112.0,89.56674999999998,1.0,19.7,6.952646766666668
6,7,52630,238801,40713,256885,0,9,2.0,-4.2,24.8,7.683064516129032,5.95,85.4,21.5969623655914,3,352,214.114247311828,0.3,7.2,2.1794354838709675,23.4,46.5,35.296370967741936,2019,Arizona,Phoenix,United States,33.45,-112.0667,24.0,77.0,45.82951612903226,74.0,116.0,95.53346774193548,1.0,23.6,7.1503791129032255
7,8,44591,221479,36288,236309,0,9,2.0,-7.9,22.700000000000003,11.095564516129032,3.68,75.41,26.383333333333333,7,343,205.9099462365592,0.2,7.2,1.8936827956989248,26.1,46.5,35.35779569892473,2019,Arizona,Phoenix,United States,33.45,-112.0667,18.0,73.0,51.972016129032255,79.0,116.0,95.64403225806451,0.7,23.6,6.212870263440861
8,9,40908,183367,31855,195957,0,8,1.0,-3.6,23.700000000000003,11.628194444444444,8.16,93.59,35.73343055555556,4,350,192.4055555555556,0.2,5.7,1.805555555555556,18.5,44.3,30.51333333333333,2019,Arizona,Phoenix,United States,33.45,-112.0667,26.0,75.0,52.93075,65.0,112.0,86.924,0.7,18.7,5.923738888888891
9,10,27439,167419,26842,168538,0,7,0.0,-23.9,13.9,-0.4499999999999999,3.2,54.92,24.195752688172043,5,344,161.15860215053763,0.3,6.2,2.0934139784946235,6.0,36.5,22.96827956989248,2019,Arizona,Phoenix,United States,33.45,-112.0667,-11.0,57.0,31.19,43.0,98.0,73.34290322580645,1.0,20.3,6.868156317204301
10,11,27927,107981,22536,122617,0,9,2.0,-17.400000000000002,16.7,0.8072222222222223,4.14,98.97,37.27108333333334,4,354,145.00833333333333,0.3,9.2,2.1184722222222225,3.6,31.9,18.19888888888889,2019,Arizona,Phoenix,United States,33.45,-112.0667,1.0,62.0,33.453,38.0,89.0,64.75800000000001,1.0,30.2,6.950368405555556
11,12,26301,82965,19474,109173,0,9,3.0,-13.3,13.8,1.9885752688172045,11.78,100.0,55.62512096774194,5,356,131.6236559139785,0.3,6.5,1.8288978494623656,-1.2000000000000002,23.5,11.679032258064517,2019,Arizona,Phoenix,United States,33.45,-112.0667,8.0,57.0,35.57943548387097,30.0,74.0,53.02225806451613,1.0,21.3,6.000321220430108
