,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,7548,11032,9326,32262,0,9,6.0,-13.6,6.800000000000001,-0.7661290322580645,70.18,100.0,95.25674731182797,5,357,109.33736559139786,0.6000000000000001,2.7,1.568279569892473,-11.4,7.2,-0.0831989247311827,2018,Alaska,Ketchikan,United States,55.35,-131.6733,8.0,44.0,30.620967741935484,11.0,45.0,31.850241935483872,2.0,8.9,5.145274344086021
1,2,13403,26709,13700,61548,0,9,5.0,-13.6,1.7000000000000002,-4.397916666666667,59.99,100.0,92.41190476190476,1,358,154.79761904761904,0.2,2.7,1.3586309523809523,-12.6,1.7000000000000002,-3.307589285714286,2018,Alaska,Ketchikan,United States,55.35,-131.6733,8.0,35.0,24.08375,9.0,35.0,26.04633928571429,0.7,8.9,4.457450773809524
2,3,33733,64094,23040,123858,0,8,5.0,-13.6,4.9,-1.299462365591398,52.370000000000005,100.0,90.33103494623656,1,356,137.21639784946237,0.3,2.4000000000000004,1.2393817204301076,-11.0,8.200000000000001,0.1850806451612903,2018,Alaska,Ketchikan,United States,55.35,-131.6733,8.0,41.0,29.660967741935483,12.0,47.0,32.333145161290325,1.0,7.9,4.066213123655914
3,4,50118,106910,34261,180505,0,9,5.0,-6.9,7.800000000000001,1.4277777777777778,43.59,100.0,87.29993055555555,3,356,171.44444444444446,0.2,4.0,1.3929166666666668,-3.6,14.0,3.54,2018,Alaska,Ketchikan,United States,55.35,-131.6733,20.0,46.0,34.57,26.0,57.0,38.372,0.7,13.1,4.569936716666667
4,5,66024,135639,39430,237867,0,8,4.0,3.1,11.7,6.453897849462366,44.18,100.0,88.71943548387097,2,356,175.66263440860214,0.2,2.9000000000000004,1.056989247311828,3.1,18.7,8.450268817204302,2018,Alaska,Ketchikan,United States,55.35,-131.6733,38.0,53.0,43.61701612903226,38.0,66.0,47.21048387096774,0.7,9.5,3.467812602150538
5,6,82003,140846,36532,253781,0,9,5.0,4.5,17.6,8.740416666666667,55.03,100.0,87.95865277777779,53,330,203.19444444444449,0.2,2.4000000000000004,1.038333333333333,4.6000000000000005,24.8,10.826805555555556,2018,Alaska,Ketchikan,United States,55.35,-131.6733,40.0,64.0,47.73275,40.0,77.0,51.48825,0.7,7.9,3.4066055333333325
6,7,63361,172075,37836,244106,0,8,3.0,7.5,17.7,12.453494623655914,40.22,100.0,86.01748655913978,1,349,251.1370967741936,0.1,1.6,0.8676075268817204,7.5,25.6,15.061962365591398,2018,Alaska,Ketchikan,United States,55.35,-131.6733,46.0,64.0,54.41629032258065,46.0,78.0,59.111532258064514,0.3,5.2,2.8464814784946237
7,8,56839,122735,29886,201119,0,8,4.0,8.1,16.900000000000002,12.06518817204301,52.74,100.0,89.59375,18,340,246.23521505376343,0.2,2.2,1.0025537634408603,8.1,23.4,13.953091397849462,2018,Alaska,Ketchikan,United States,55.35,-131.6733,47.0,62.0,53.71733870967742,47.0,74.0,57.11556451612904,0.7,7.2,3.2892184892473124
8,9,34402,94332,21259,138300,0,8,4.0,-0.7000000000000001,13.1,7.714444444444444,46.32,100.0,84.76665277777778,5,356,146.4375,0.1,2.1,0.982777777777778,3.4000000000000004,17.900000000000002,10.431666666666668,2018,Alaska,Ketchikan,United States,55.35,-131.6733,31.0,56.0,45.886,38.0,64.0,50.777,0.3,6.9,3.224336644444445
9,10,21837,42587,16705,82284,0,9,6.0,-5.1000000000000005,10.2,5.759408602150538,35.68,100.0,91.89424731182795,12,350,141.41801075268816,0.3,3.1,1.2322580645161292,1.5,12.8,7.124596774193548,2018,Alaska,Ketchikan,United States,55.35,-131.6733,23.0,50.0,42.36693548387097,35.0,55.0,44.82427419354839,1.0,10.2,4.042841548387098
10,11,12700,16531,11301,37516,0,9,6.0,-3.4000000000000004,9.0,3.7252777777777775,63.17,100.0,97.17836111111112,7,349,137.09444444444443,0.3,3.3000000000000003,1.2309722222222224,-2.3000000000000003,9.0,4.151944444444444,2018,Alaska,Ketchikan,United States,55.35,-131.6733,26.0,48.0,38.7055,28.0,48.0,39.4735,1.0,10.8,4.038622905555556
11,12,7964,10764,7892,23481,0,9,6.0,-7.5,5.300000000000001,-0.7376344086021507,71.87,100.0,95.40370967741936,3,354,138.80913978494624,0.4,4.0,1.6326612903225808,-6.4,5.4,-0.0776881720430107,2018,Alaska,Ketchikan,United States,55.35,-131.6733,18.0,42.0,30.67225806451613,20.0,42.0,31.86016129032258,1.3,13.1,5.356500467741936
