,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,35348,105710,26246,138642,0,8,3.0,-2.2,20.200000000000003,10.1375,39.21,100.0,79.8216935483871,1,359,121.97983870967742,0.5,7.800000000000001,3.847715053763441,1.3,22.9,13.787903225806453,2018,Florida,St. Petersburg,United States,27.7731,-82.64,28.0,68.0,50.2475,34.0,73.0,56.818225806451615,1.6,25.6,12.623737456989248
1,2,37385,130783,25338,150863,0,9,2.0,7.4,21.4,17.880208333333332,54.43,100.0,84.84921130952381,5,356,151.98214285714286,0.2,5.4,2.550446428571429,11.3,27.700000000000003,20.740029761904765,2018,Florida,St. Petersburg,United States,27.7731,-82.64,45.0,71.0,64.18437499999999,52.0,82.0,69.33205357142859,0.7,17.7,8.367606660714287
2,3,43060,183419,35322,207993,0,9,1.0,0.1,22.3,12.396774193548389,26.64,100.0,69.40134408602151,2,359,200.45698924731184,0.3,8.1,3.595564516129033,10.6,26.6,18.670430107526883,2018,Florida,St. Petersburg,United States,27.7731,-82.64,32.0,72.0,54.314193548387095,51.0,80.0,65.60677419354839,1.0,26.6,11.796471887096777
3,4,49663,203272,41023,227651,0,8,1.0,7.800000000000001,23.200000000000003,17.43791666666667,32.08,100.0,74.55316666666667,2,355,192.73472222222225,0.5,9.1,3.251111111111112,15.8,29.1,22.653472222222224,2018,Florida,St. Petersburg,United States,27.7731,-82.64,46.0,74.0,63.388250000000006,60.0,84.0,72.77625,1.6,29.9,10.66637537777778
4,5,70823,173041,44420,246795,0,8,4.0,14.3,25.6,21.125806451612902,41.68,99.62,82.30662634408601,6,358,127.78763440860214,0.4,9.0,3.206451612903226,19.200000000000003,30.1,24.70860215053764,2018,Florida,St. Petersburg,United States,27.7731,-82.64,58.0,78.0,70.02645161290323,67.0,86.0,76.47548387096775,1.3,29.5,10.51985470967742
5,6,70286,189374,45811,240393,0,9,3.0,20.8,26.1,23.83388888888889,61.76,98.31,81.42979166666667,4,353,224.66666666666663,0.3,4.5,1.8875,23.9,31.1,27.38861111111111,2018,Florida,St. Petersburg,United States,27.7731,-82.64,69.0,79.0,74.90100000000001,75.0,88.0,81.2995,1.0,14.8,6.1925855
6,7,84098,175033,53044,241108,0,9,4.0,21.9,27.0,24.59543010752688,61.67,95.34,81.66985215053764,6,356,196.1438172043011,0.2,6.300000000000001,2.0673387096774194,24.6,31.1,28.10174731182796,2018,Florida,St. Petersburg,United States,27.7731,-82.64,71.0,81.0,76.2717741935484,76.0,88.0,82.58314516129033,0.7,20.7,6.782607532258065
7,8,62486,175702,43324,230554,0,9,4.0,22.8,26.3,24.69381720430108,59.9,97.8,82.82602150537635,13,346,157.7701612903226,0.2,4.4,2.115456989247312,24.6,31.5,27.983467741935485,2018,Florida,St. Petersburg,United States,27.7731,-82.64,73.0,79.0,76.44887096774195,76.0,89.0,82.37024193548388,0.7,14.4,6.940475908602151
8,9,49702,167424,33858,199736,0,9,3.0,22.3,26.5,24.86277777777778,64.16,99.62,84.89022222222222,7,348,130.08333333333334,0.2,6.800000000000001,2.4125,24.5,31.700000000000003,27.725694444444443,2018,Florida,St. Petersburg,United States,27.7731,-82.64,72.0,80.0,76.75300000000001,76.0,89.0,81.90625,0.7,22.3,7.915026500000001
9,10,41734,152867,30551,174352,0,8,2.0,12.5,26.6,22.20779569892473,52.25,100.0,82.96909946236559,6,358,128.96102150537635,0.8,7.7,3.3756720430107525,16.8,30.5,25.458736559139783,2018,Florida,St. Petersburg,United States,27.7731,-82.64,54.0,80.0,71.97403225806451,62.0,87.0,77.8257258064516,2.6,25.3,11.075039865591398
10,11,37271,110518,24660,138115,0,8,3.0,2.3000000000000003,24.4,17.54513888888889,40.71,100.0,81.035375,1,360,162.64166666666668,0.3,6.9,2.865,10.1,28.3,21.09361111111111,2018,Florida,St. Petersburg,United States,27.7731,-82.64,36.0,76.0,63.58125,50.0,83.0,69.9685,1.0,22.6,9.3996066
11,12,33032,95274,24739,126900,0,9,3.0,4.4,23.200000000000003,14.86975806451613,43.74,100.0,83.52904569892473,0,359,169.73521505376343,0.6000000000000001,10.1,3.5110215053763443,8.4,26.0,17.861290322580647,2018,Florida,St. Petersburg,United States,27.7731,-82.64,40.0,74.0,58.76556451612903,47.0,79.0,64.15032258064517,2.0,33.1,11.519099795698926
