,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,25608,84161,21108,119032,0,9,3.0,-8.4,18.9,5.022311827956989,37.76,100.0,83.4372311827957,4,356,220.55376344086025,0.2,6.5,1.6822580645161291,-4.800000000000001,21.700000000000003,7.975537634408602,2019,Georgia,Augusta,United States,33.4667,-81.9667,17.0,66.0,41.04016129032258,23.0,71.0,46.35596774193549,0.7,21.3,5.519219548387097
1,2,35093,77276,25562,133639,0,8,3.0,-2.4000000000000004,20.6,9.699255952380954,34.730000000000004,100.0,84.69738095238095,3,355,175.54613095238096,0.3,5.1000000000000005,1.755952380952381,-0.7000000000000001,24.4,12.513095238095238,2019,Georgia,Augusta,United States,33.4667,-81.9667,28.0,69.0,49.45866071428571,31.0,76.0,54.52357142857143,1.0,16.7,5.76099880952381
2,3,53797,143692,37444,192388,0,9,4.0,-5.6000000000000005,21.0,8.518145161290322,34.6,100.0,77.43301075268818,3,354,194.08198924731184,0.1,4.800000000000001,1.7981182795698925,-3.2,25.1,12.895698924731182,2019,Georgia,Augusta,United States,33.4667,-81.9667,22.0,70.0,47.33266129032258,26.0,77.0,55.21225806451613,0.3,15.7,5.899338376344086
3,4,56910,169094,43065,219631,0,9,3.0,-2.8000000000000003,22.3,13.734444444444446,33.71,100.0,77.17634722222222,2,356,190.11111111111111,0.3,5.800000000000001,1.804305555555556,4.3,30.8,18.33083333333333,2019,Georgia,Augusta,United States,33.4667,-81.9667,27.0,72.0,56.722,40.0,87.0,64.99549999999999,1.0,19.0,5.919637838888891
4,5,67362,214162,47900,247320,0,9,2.0,8.8,23.1,18.061155913978496,22.42,100.0,66.85532258064516,5,349,207.3965053763441,0.5,4.2,1.528763440860215,11.8,38.900000000000006,25.804166666666667,2019,Georgia,Augusta,United States,33.4667,-81.9667,48.0,74.0,64.5100806451613,53.0,102.0,78.4475,1.6,13.8,5.015628247311828
5,6,76080,181664,50639,244021,0,9,3.0,10.3,25.3,20.20055555555556,22.98,100.0,72.19606944444445,2,357,195.80138888888888,0.3,3.5,1.54625,14.7,37.1,26.503194444444443,2019,Georgia,Augusta,United States,33.4667,-81.9667,51.0,78.0,68.36100000000002,58.0,99.0,79.70575,1.0,11.5,5.072998849999999
6,7,75316,201178,54649,243925,0,9,3.0,11.6,25.5,20.388844086021507,23.08,100.0,61.753400537634406,9,355,192.2298387096774,0.2,3.4000000000000004,1.4673387096774193,19.4,39.5,29.608602150537635,2019,Georgia,Augusta,United States,33.4667,-81.9667,53.0,78.0,68.69991935483871,67.0,103.0,85.29548387096774,0.7,11.2,4.8141035322580645
7,8,73428,175794,50021,223691,0,9,3.0,14.3,25.4,21.1880376344086,23.14,100.0,67.88799731182796,5,356,177.9758064516129,0.2,3.2,1.32002688172043,18.6,39.400000000000006,28.56599462365592,2019,Georgia,Augusta,United States,33.4667,-81.9667,58.0,78.0,70.13846774193549,65.0,103.0,83.41879032258066,0.7,10.5,4.330796994623655
8,9,48463,170390,38242,189888,0,8,1.0,5.1000000000000005,24.3,18.488888888888887,23.63,100.0,60.19509722222222,3,357,144.9736111111111,0.2,5.4,1.4523611111111112,14.7,38.3,28.10888888888889,2019,Georgia,Augusta,United States,33.4667,-81.9667,41.0,76.0,65.28,58.0,101.0,82.596,0.7,17.7,4.7649644277777785
9,10,41336,114598,30766,157268,0,9,3.0,0.0,24.3,14.815860215053764,20.74,100.0,67.46254032258064,3,351,146.99462365591398,0.2,4.6000000000000005,1.6314516129032255,8.4,38.8,22.12338709677419,2019,Georgia,Augusta,United States,33.4667,-81.9667,32.0,76.0,58.66854838709678,47.0,102.0,71.82209677419354,0.7,15.1,5.352531709677418
10,11,28180,93280,22291,121450,0,8,2.0,-11.1,19.3,5.749027777777778,26.76,100.0,73.5805,2,358,150.4111111111111,0.1,4.1000000000000005,1.5468055555555555,-3.4000000000000004,25.4,10.848333333333333,2019,Georgia,Augusta,United States,33.4667,-81.9667,12.0,67.0,42.34825,26.0,78.0,51.527,0.3,13.5,5.074821538888889
11,12,23753,76086,18892,107040,0,9,3.0,-4.9,20.9,6.776881720430108,36.26,100.0,82.32778225806452,3,357,148.85887096774192,0.3,4.2,1.9237903225806448,-2.5,24.6,9.997043010752687,2019,Georgia,Augusta,United States,33.4667,-81.9667,23.0,70.0,44.1983870967742,28.0,76.0,49.99467741935484,1.0,13.8,6.311648241935482
