,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24244,61861,19765,90614,0,8,3.0,-24.1,3.7,-6.472177419354839,44.03,100.0,82.79010752688173,0,359,218.40456989247312,0.5,9.9,3.6731182795698927,-18.7,7.4,-3.8413978494623655,2020,Nebraska,Omaha,United States,41.25,-96.0,-11.0,39.0,20.35008064516129,-2.0,45.0,25.085483870967742,1.6,32.5,12.050913376344086
1,2,25440,88549,19352,115269,0,9,3.0,-27.3,7.1000000000000005,-6.130208333333333,37.08,100.0,73.37105654761905,2,356,201.14136904761904,0.4,10.3,3.753571428571429,-19.9,14.6,-1.6428571428571428,2020,Nebraska,Omaha,United States,41.25,-96.0,-17.0,45.0,20.965625000000003,-4.0,58.0,29.042857142857144,1.3,33.8,12.314867285714287
2,3,41562,110671,31461,174956,0,9,3.0,-12.8,14.9,1.345295698924731,30.89,100.0,76.65985215053763,3,359,191.47043010752688,0.6000000000000001,11.1,3.70752688172043,-8.3,20.5,5.688978494623656,2020,Nebraska,Omaha,United States,41.25,-96.0,9.0,59.0,34.42153225806452,17.0,69.0,42.24016129032258,2.0,36.4,12.163802494623656
3,4,47646,169262,41046,214487,0,9,2.0,-12.0,15.3,3.160416666666667,28.24,100.0,67.98581944444445,1,359,219.4361111111111,0.5,10.9,3.7988888888888894,-6.300000000000001,28.4,9.669166666666667,2020,Nebraska,Omaha,United States,41.25,-96.0,10.0,60.0,37.68875,21.0,83.0,49.4045,1.6,35.8,12.463546622222225
4,5,62958,139073,46853,249196,0,9,3.0,-4.3,20.9,10.096236559139786,28.07,100.0,73.39118279569892,1,359,188.0994623655914,0.7000000000000001,10.4,3.2803763440860214,0.8,28.6,15.483602150537637,2020,Nebraska,Omaha,United States,41.25,-96.0,24.0,70.0,50.17322580645161,33.0,83.0,59.87048387096775,2.3,34.1,10.762389924731185
5,6,60841,213074,44837,250511,0,9,3.0,9.2,25.1,18.854305555555555,34.75,100.0,71.30558333333333,5,359,186.1805555555556,0.4,8.4,3.725972222222224,13.8,33.9,25.08513888888889,2020,Nebraska,Omaha,United States,41.25,-96.0,49.0,77.0,65.93775,57.0,93.0,77.15325,1.3,27.6,12.22431870555556
6,7,65841,211358,42723,249821,0,9,3.0,11.0,25.0,19.75040322580645,27.21,100.0,70.415,4,357,165.25940860215053,0.3,6.300000000000001,2.490188172043011,16.1,38.1,26.30053763440861,2020,Nebraska,Omaha,United States,41.25,-96.0,52.0,77.0,67.55072580645162,61.0,101.0,79.3409677419355,1.0,20.7,8.169908962365591
7,8,53612,195191,39284,223054,0,9,2.0,0.9,24.6,15.848118279569892,18.22,100.0,60.32298387096775,3,359,176.83736559139786,0.5,6.2,2.890188172043011,13.3,37.9,25.324327956989247,2020,Nebraska,Omaha,United States,41.25,-96.0,34.0,76.0,60.52661290322581,56.0,100.0,77.58379032258065,1.6,20.3,9.482244962365591
8,9,44659,134924,43443,170043,0,9,2.0,-1.7000000000000002,19.8,9.809444444444445,15.84,100.0,61.783,2,357,185.26805555555555,0.4,7.9,3.084305555555556,6.6000000000000005,36.5,18.650277777777777,2020,Nebraska,Omaha,United States,41.25,-96.0,29.0,68.0,49.657,44.0,98.0,65.57050000000001,1.3,25.9,10.119113038888887
9,10,30235,106136,25639,135582,0,9,3.0,-11.7,16.0,1.375268817204301,19.77,99.91,61.21862903225807,0,359,202.875,0.4,8.700000000000001,3.396236559139785,-6.300000000000001,30.5,9.476075268817205,2020,Nebraska,Omaha,United States,41.25,-96.0,11.0,61.0,34.47548387096774,21.0,87.0,49.05693548387097,1.3,28.5,11.142508752688173
10,11,18436,74852,17042,93251,0,8,2.0,-13.9,16.8,0.1966666666666666,18.0,100.0,70.39220833333333,3,357,222.2625,0.5,9.4,3.632361111111112,-7.4,25.5,5.85,2020,Nebraska,Omaha,United States,41.25,-96.0,7.0,62.0,32.354,19.0,78.0,42.53,1.6,30.8,11.91719562777778
11,12,18584,61805,15885,79776,0,8,3.0,-21.1,6.800000000000001,-5.556317204301076,29.75,100.0,74.29096774193549,0,359,230.83736559139783,0.6000000000000001,11.3,3.2872311827957,-13.1,14.8,-1.2439516129032258,2020,Nebraska,Omaha,United States,41.25,-96.0,-6.0,44.0,21.998629032258066,8.0,59.0,29.760887096774194,2.0,37.1,10.784879553763444
