,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,21851,64458,15396,87529,0,9,4.0,-25.200000000000003,0.8,-8.156182795698925,43.57,98.78,79.31104838709678,3,359,170.8951612903226,0.2,8.1,2.500403225806452,-20.4,4.2,-5.036693548387097,2019,Idaho,Pocatello,United States,42.8752,-112.4473,-13.0,33.0,17.318870967741937,-5.0,40.0,22.933951612903225,0.7,26.6,8.203422919354841
1,2,31771,72760,18863,114699,0,9,6.0,-22.8,2.2,-7.661160714285715,53.26,100.0,78.16208333333333,4,356,184.5654761904762,0.5,7.5,3.3239583333333336,-18.5,5.5,-4.361309523809524,2019,Idaho,Pocatello,United States,42.8752,-112.4473,-9.0,36.0,18.209910714285712,-1.0,42.0,24.149642857142855,1.6,24.6,10.905375458333332
2,3,41839,127973,25153,176328,0,9,4.0,-16.2,3.5,-4.60739247311828,25.7,100.0,67.61395161290322,2,353,159.3548387096774,0.3,6.9,2.2725806451612907,-13.4,16.6,1.3783602150537635,2019,Idaho,Pocatello,United States,42.8752,-112.4473,3.0,38.0,23.706693548387097,8.0,62.0,34.48104838709678,1.0,22.6,7.455973483870968
3,4,60836,144519,31522,217225,0,9,4.0,-10.4,9.0,0.828888888888889,21.06,100.0,64.863,3,359,220.64305555555555,0.3,9.8,2.900416666666667,-3.6,22.5,7.939166666666666,2019,Idaho,Pocatello,United States,42.8752,-112.4473,13.0,48.0,33.492,26.0,72.0,46.2905,1.0,32.2,9.515803016666668
4,5,72789,181711,37156,260459,0,9,4.0,-9.2,11.7,2.762768817204301,21.56,95.19,58.98658602150538,3,357,172.9193548387097,0.2,7.800000000000001,2.489784946236559,-4.3,26.1,11.66478494623656,2019,Idaho,Pocatello,United States,42.8752,-112.4473,15.0,53.0,36.97298387096774,24.0,79.0,52.99661290322581,0.7,25.6,8.168586043010752
5,6,59513,235448,32789,267361,0,9,3.0,-7.300000000000001,13.7,5.258611111111112,15.33,87.39,47.932222222222215,2,349,217.98055555555555,0.2,9.4,2.480555555555556,2.5,31.4,17.917916666666667,2019,Idaho,Pocatello,United States,42.8752,-112.4473,19.0,57.0,41.4655,36.0,89.0,64.25225,0.7,30.8,8.13830588888889
6,7,57571,227434,35374,262763,0,9,2.0,-1.9,17.3,8.278897849462366,10.63,90.78,40.92311827956989,13,357,205.1827956989248,0.3,6.800000000000001,2.355510752688172,11.1,37.4,24.00403225806452,2019,Idaho,Pocatello,United States,42.8752,-112.4473,29.0,63.0,46.90201612903226,52.0,99.0,75.20725806451614,1.0,22.3,7.728053897849462
7,8,42695,211701,30424,233880,0,8,2.0,-5.6000000000000005,16.1,5.528225806451613,8.24,88.26,34.84862903225807,8,355,203.2755376344086,0.2,8.3,2.338037634408602,11.1,36.8,23.726075268817205,2019,Idaho,Pocatello,United States,42.8752,-112.4473,22.0,61.0,41.950806451612905,52.0,98.0,74.70693548387098,0.7,27.2,7.670727392473117
8,9,37663,142512,27468,179970,0,9,3.0,-4.9,14.6,4.077222222222222,10.38,95.36,50.38619444444444,7,354,210.1027777777778,0.2,7.5,2.481111111111112,-0.8,35.7,16.096666666666668,2019,Idaho,Pocatello,United States,42.8752,-112.4473,23.0,58.0,39.339,31.0,96.0,60.974,0.7,24.6,8.14012857777778
9,10,29433,108059,20137,139660,0,9,3.0,-20.700000000000003,4.2,-6.2801075268817215,13.5,98.35,51.08221774193548,0,359,200.44623655913972,0.4,7.800000000000001,2.99233870967742,-13.0,22.1,3.939247311827957,2019,Idaho,Pocatello,United States,42.8752,-112.4473,-5.0,40.0,20.695806451612903,9.0,72.0,39.090645161290325,1.3,25.6,9.817384532258068
10,11,22968,68662,15064,90782,0,9,4.0,-15.0,4.0,-4.986111111111111,20.98,100.0,61.82968055555556,6,357,179.6,0.3,6.300000000000001,2.328472222222222,-13.4,16.0,2.199305555555556,2019,Idaho,Pocatello,United States,42.8752,-112.4473,5.0,39.0,23.025,8.0,61.0,35.95875,1.0,20.7,7.639344805555555
11,12,21315,42051,13710,75346,0,9,5.0,-23.0,1.3,-7.438306451612903,46.3,98.04,78.5983870967742,3,354,176.76209677419354,0.3,7.5,2.195295698924732,-19.4,5.300000000000001,-4.15483870967742,2019,Idaho,Pocatello,United States,42.8752,-112.4473,-9.0,34.0,18.611048387096773,-3.0,42.0,24.521290322580644,1.0,24.6,7.202413940860218
