,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24361,60972,18228,96641,0,9,4.0,-10.3,17.7,-0.5213709677419355,44.53,100.0,82.49537634408601,5,358,223.6599462365592,0.3,7.4,2.7571236559139787,-8.4,18.2,2.38494623655914,2020,Maryland,Rockville,United States,39.0836,-77.1483,13.0,64.0,31.06153225806452,17.0,65.0,36.292903225806455,1.0,24.3,9.045681575268818
1,2,29397,70036,22585,118289,0,9,4.0,-12.0,12.7,0.6450892857142857,35.4,100.0,80.77296130952381,0,358,211.9717261904762,0.4,9.4,2.712053571428572,-6.7,16.400000000000002,3.994345238095239,2020,Maryland,Rockville,United States,39.0836,-77.1483,10.0,55.0,33.161160714285714,20.0,62.0,39.18982142857143,1.3,30.8,8.897813839285716
2,3,44699,108022,33733,177911,0,9,4.0,-7.5,18.8,4.9375,33.8,100.0,80.06247311827957,4,357,196.9583333333333,0.3,7.0,2.721505376344086,-4.4,23.700000000000003,8.61948924731183,2020,Maryland,Rockville,United States,39.0836,-77.1483,18.0,66.0,40.8875,24.0,75.0,47.51508064516129,1.0,23.0,8.928823698924731
3,4,58897,135463,43965,214524,0,9,3.0,-6.2,19.6,5.878472222222222,31.78,100.0,76.28120833333334,0,356,218.2736111111111,0.4,8.3,3.135972222222222,-0.1,24.4,10.367083333333332,2020,Maryland,Rockville,United States,39.0836,-77.1483,21.0,67.0,42.58125,32.0,76.0,50.66074999999999,1.3,27.2,10.288623105555557
4,5,71342,168845,48518,250914,0,9,3.0,-6.1000000000000005,22.9,10.99448924731183,38.44,100.0,77.91049731182797,4,356,202.6370967741936,0.4,6.6000000000000005,2.767204301075269,-0.4,27.1,15.258467741935483,2020,Maryland,Rockville,United States,39.0836,-77.1483,21.0,73.0,51.7900806451613,31.0,81.0,59.465241935483874,1.3,21.7,9.078754559139783
5,6,72892,196638,48655,249043,0,9,3.0,5.1000000000000005,24.1,17.09625,38.04,100.0,73.3110138888889,4,358,198.38888888888889,0.4,5.0,2.0902777777777777,8.3,32.4,22.680416666666662,2020,Maryland,Rockville,United States,39.0836,-77.1483,41.0,75.0,62.77325,47.0,90.0,72.82475,1.3,16.4,6.857866944444444
6,7,62893,214978,49403,247487,0,9,2.0,11.1,25.8,19.784274193548388,22.06,100.0,65.31569892473118,5,358,207.9126344086021,0.2,4.4,1.7212365591397851,19.700000000000003,36.8,27.86881720430108,2020,Maryland,Rockville,United States,39.0836,-77.1483,52.0,78.0,67.61169354838711,67.0,98.0,82.16387096774196,0.7,14.4,5.647101752688172
7,8,64657,164024,47786,219252,0,9,3.0,13.6,24.5,20.49072580645161,42.45,100.0,80.10014784946237,7,355,187.34408602150532,0.3,7.0,1.825,15.6,34.4,24.56626344086021,2020,Maryland,Rockville,United States,39.0836,-77.1483,56.0,76.0,68.8833064516129,60.0,94.0,76.21927419354839,1.0,23.0,5.987533
8,9,49616,131575,39200,176980,0,8,3.0,0.8,25.6,14.947222222222225,29.74,100.0,78.31263888888888,5,358,171.9138888888889,0.3,4.7,1.9454166666666668,5.800000000000001,30.5,19.324305555555554,2020,Maryland,Rockville,United States,39.0836,-77.1483,33.0,78.0,58.905,42.0,87.0,66.78375,1.0,15.4,6.382600816666667
9,10,33640,97730,25089,141164,0,8,2.0,-1.0,19.8,10.519758064516129,35.46,100.0,80.78336021505376,1,357,208.0349462365592,0.3,5.9,2.0653225806451614,2.4000000000000004,26.6,14.238709677419354,2020,Maryland,Rockville,United States,39.0836,-77.1483,30.0,68.0,50.93556451612904,36.0,80.0,57.629677419354834,1.0,19.4,6.775992935483871
10,11,20310,76475,17949,100248,0,9,2.0,-5.6000000000000005,20.8,6.368333333333333,41.14,100.0,82.24644444444445,3,355,222.60416666666663,0.3,7.0,2.461666666666667,-2.5,22.5,9.544027777777778,2020,Maryland,Rockville,United States,39.0836,-77.1483,22.0,69.0,43.463,28.0,72.0,49.17925,1.0,23.0,8.076334466666667
11,12,21591,58438,17248,86023,0,9,3.0,-11.2,15.5,-0.8736559139784946,47.16,100.0,86.84549731182796,1,358,237.56586021505376,0.5,7.4,2.6388440860215057,-10.8,15.6,1.234005376344086,2020,Maryland,Rockville,United States,39.0836,-77.1483,12.0,60.0,30.427419354838708,13.0,60.0,34.22120967741935,1.6,24.3,8.657625231182797
