,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,21252,60983,16512,84522,0,9,4.0,-22.700000000000003,10.8,-7.785618279569892,37.85,100.0,81.44850806451613,2,356,240.51075268817203,0.1,1.6,0.6650537634408602,-20.200000000000003,11.2,-4.966129032258065,2019,New Hampshire,Nashua,United States,42.7575,-71.4644,-9.0,51.0,17.985887096774192,-4.0,52.0,23.06096774193548,0.3,5.2,2.181934989247312
1,2,26788,85389,21873,111301,0,9,4.0,-20.700000000000003,10.0,-6.194345238095239,45.16,100.0,80.99013392857144,2,358,238.3869047619048,0.2,2.1,0.8153273809523809,-16.6,12.9,-3.2419642857142854,2019,New Hampshire,Nashua,United States,42.7575,-71.4644,-5.0,50.0,20.85017857142857,2.0,55.0,26.164464285714285,0.7,6.9,2.6749586845238094
2,3,40601,136174,30046,174384,0,9,3.0,-16.7,13.5,-2.936021505376344,27.64,100.0,80.05013440860215,10,356,234.91129032258064,0.1,1.4,0.6745967741935485,-14.4,16.900000000000002,0.4083333333333333,2019,New Hampshire,Nashua,United States,42.7575,-71.4644,2.0,56.0,26.71516129032258,6.0,62.0,32.735,0.3,4.6,2.2132440806451616
3,4,49813,124230,40220,207808,0,9,4.0,-12.2,18.2,4.23,24.88,100.0,79.25961111111111,4,358,212.40277777777777,0.0,1.1,0.35875,-3.9,21.0,8.080833333333333,2019,New Hampshire,Nashua,United States,42.7575,-71.4644,10.0,65.0,39.614,25.0,70.0,46.5455,0.0,3.6,1.17700135
4,5,62014,141589,45580,247671,0,8,4.0,-0.9,20.700000000000003,8.784005376344087,33.660000000000004,100.0,78.86358870967742,2,359,188.1505376344086,0.0,0.8,0.2200268817204301,2.5,26.8,12.823118279569892,2019,New Hampshire,Nashua,United States,42.7575,-71.4644,30.0,69.0,47.81120967741936,36.0,80.0,55.0816129032258,0.0,2.6,0.721872994623656
5,6,62825,176026,43433,251987,0,9,3.0,4.1000000000000005,23.4,14.45736111111111,38.06,100.0,78.75605555555556,1,357,205.09583333333333,0.0,0.7000000000000001,0.1822222222222222,6.800000000000001,29.6,18.70958333333333,2019,New Hampshire,Nashua,United States,42.7575,-71.4644,39.0,74.0,58.02325,44.0,85.0,65.67724999999999,0.0,2.3,0.5978419555555555
6,7,63397,200469,46664,247170,0,9,3.0,12.3,26.1,19.107930107526883,44.55,100.0,78.29182795698925,3,357,224.99327956989248,0.0,0.9,0.1814516129032258,13.4,32.9,23.57258064516129,2019,New Hampshire,Nashua,United States,42.7575,-71.4644,54.0,79.0,66.3942741935484,56.0,91.0,74.43064516129033,0.0,3.0,0.5953137096774194
7,8,60219,176429,40247,220929,0,9,2.0,8.5,23.200000000000003,16.333333333333332,33.12,100.0,74.49291666666667,16,356,219.6491935483871,0.0,0.8,0.1970430107526881,10.7,31.200000000000003,21.716263440860214,2019,New Hampshire,Nashua,United States,42.7575,-71.4644,47.0,74.0,61.4,51.0,88.0,71.08927419354839,0.0,2.6,0.6464665913978492
8,9,42750,134178,29237,174152,0,8,2.0,0.6000000000000001,21.200000000000003,11.938472222222224,24.48,100.0,71.95534722222222,4,360,203.61111111111111,0.0,1.0,0.2554166666666667,5.800000000000001,30.3,17.845972222222223,2019,New Hampshire,Nashua,United States,42.7575,-71.4644,33.0,70.0,53.48925,42.0,87.0,64.12275,0.0,3.3,0.8379812166666667
9,10,31620,70761,21403,130938,0,9,4.0,-3.1,19.3,8.06491935483871,25.87,100.0,78.40731182795699,1,358,172.73790322580646,0.0,1.0,0.314247311827957,2.7,24.6,12.145564516129031,2019,New Hampshire,Nashua,United States,42.7575,-71.4644,26.0,67.0,46.51685483870968,37.0,76.0,53.862016129032256,0.0,3.3,1.0309951505376345
10,11,17005,58044,16648,87223,0,9,3.0,-16.1,19.6,-1.9230555555555555,29.39,100.0,78.29383333333332,1,359,237.97222222222223,0.1,1.1,0.3498611111111111,-8.3,21.1,1.8527777777777776,2019,New Hampshire,Nashua,United States,42.7575,-71.4644,3.0,67.0,28.5385,17.0,70.0,35.335,0.3,3.6,1.1478383277777775
11,12,20251,50869,16393,72934,0,9,4.0,-18.1,12.3,-3.4911290322580646,38.93,100.0,84.94584677419354,0,359,217.38844086021504,0.1,1.0,0.375,-13.9,12.3,-1.1501344086021503,2019,New Hampshire,Nashua,United States,42.7575,-71.4644,-1.0,54.0,25.715967741935483,7.0,54.0,29.92975806451613,0.3,3.3,1.230315
