,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24717,45253,19662,84243,0,9,5.0,-16.900000000000002,10.0,-3.9733870967741938,52.83,100.0,85.36978494623656,1,357,215.65456989247312,0.4,9.3,3.916532258064516,-15.5,10.1,-1.7466397849462365,2020,Michigan,Warren,United States,42.5214,-83.0202,2.0,50.0,24.84790322580645,4.0,50.0,28.856048387096774,1.3,30.5,12.849515693548389
1,2,28504,74599,23994,110088,0,9,4.0,-20.1,3.0,-5.573363095238095,47.53,100.0,80.51924107142857,1,358,202.42113095238096,0.4,10.4,4.413690476190476,-16.900000000000002,8.8,-2.530803571428572,2020,Michigan,Warren,United States,42.5214,-83.0202,-4.0,37.0,21.96794642857143,2.0,48.0,27.44455357142857,1.3,34.1,14.480612261904762
2,3,42737,92779,31598,170404,0,9,4.0,-9.8,15.2,0.1442204301075269,38.36,100.0,80.25088709677419,1,358,185.07123655913972,0.3,10.8,3.900134408602151,-8.5,16.8,3.5385752688172047,2020,Michigan,Warren,United States,42.5214,-83.0202,14.0,59.0,32.25959677419355,17.0,62.0,38.369435483870966,1.0,35.4,12.795716973118282
3,4,59101,134476,43292,211595,0,9,3.0,-8.5,15.2,1.8533333333333333,31.28,100.0,75.28202777777777,2,360,201.4833333333333,0.3,11.3,3.619166666666667,-4.4,19.4,6.3575,2020,Michigan,Warren,United States,42.5214,-83.0202,17.0,59.0,35.336,24.0,67.0,43.4435,1.0,37.1,11.873906766666668
4,5,66769,167192,47228,250280,0,8,3.0,-7.300000000000001,21.9,8.531182795698925,32.910000000000004,100.0,76.4266129032258,2,359,187.30376344086025,0.5,7.2,3.402284946236559,-2.9000000000000004,28.700000000000003,13.013037634408605,2020,Michigan,Warren,United States,42.5214,-83.0202,19.0,71.0,47.35612903225807,27.0,84.0,55.42346774193549,1.6,23.6,11.162352543010751
5,6,62045,222045,42167,255061,0,9,2.0,4.6000000000000005,24.8,14.932222222222224,39.08,100.0,73.41740277777778,3,358,178.25277777777777,0.3,7.4,2.6508333333333334,7.5,29.9,20.31055555555556,2020,Michigan,Warren,United States,42.5214,-83.0202,40.0,77.0,58.878,46.0,86.0,68.55900000000001,1.0,24.3,8.696960033333333
6,7,71856,199825,45337,249990,0,9,2.0,13.8,25.1,19.29825268817204,40.87,100.0,75.1861559139785,2,356,194.36559139784947,0.2,5.800000000000001,2.239381720430108,16.6,32.7,24.449193548387097,2020,Michigan,Warren,United States,42.5214,-83.0202,57.0,77.0,66.73685483870968,62.0,91.0,76.00854838709677,0.7,19.0,7.347053123655915
7,8,57632,173790,41470,220241,0,9,2.0,10.2,23.9,17.39959677419355,37.12,100.0,74.61774193548386,1,360,200.9731182795699,0.3,7.1000000000000005,2.395295698924732,13.7,31.700000000000003,22.678360215053765,2020,Michigan,Warren,United States,42.5214,-83.0202,50.0,75.0,63.3192741935484,57.0,89.0,72.82104838709678,1.0,23.3,7.858581940860217
8,9,47507,133703,40700,168628,0,9,2.0,0.8,22.3,12.685972222222222,33.28,100.0,76.81466666666667,0,359,171.8138888888889,0.2,8.1,3.038333333333333,5.0,28.6,17.34,2020,Michigan,Warren,United States,42.5214,-83.0202,33.0,72.0,54.83475,41.0,83.0,63.212,0.7,26.6,9.968285533333331
9,10,30851,83773,26497,129543,0,9,3.0,-6.6000000000000005,18.4,5.751478494623656,32.24,100.0,76.74505376344086,2,359,209.96102150537635,0.4,7.7,3.465456989247312,-1.6,24.5,10.10013440860215,2020,Michigan,Warren,United States,42.5214,-83.0202,20.0,65.0,42.35266129032258,29.0,76.0,50.18024193548387,1.3,25.3,11.369609908602152
10,11,21287,59753,17699,87130,0,9,3.0,-7.5,16.5,2.353333333333333,35.69,100.0,78.59866666666667,5,359,228.71527777777777,0.5,12.4,4.055833333333334,-4.0,22.9,6.153888888888889,2020,Michigan,Warren,United States,42.5214,-83.0202,18.0,62.0,36.236,25.0,73.0,43.077,1.6,40.7,13.306540233333337
11,12,20436,37105,17296,73099,0,9,4.0,-11.7,9.8,-3.2181451612903227,47.39,100.0,82.31732526881721,3,358,233.0497311827957,0.4,9.4,4.031451612903226,-6.4,11.7,-0.435752688172043,2020,Michigan,Warren,United States,42.5214,-83.0202,11.0,50.0,26.20733870967742,20.0,53.0,31.21564516129032,1.3,30.8,13.22654770967742
