,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,7792,11099,8487,26521,0,9,6.0,-15.8,5.7,-3.593817204301076,48.31,90.98,76.99282258064517,2,356,149.63172043010752,0.6000000000000001,11.7,4.516532258064516,-10.7,7.2,-0.0010752688172042,2020,Alaska,Sitka,United States,57.0531,-135.33,4.0,42.0,25.531129032258065,13.0,45.0,31.998064516129038,2.0,38.4,14.818019693548386
1,2,12201,15225,14421,51886,0,9,6.0,-5.5,3.9,0.8811011904761905,64.82000000000001,89.83,81.99050595238096,11,353,208.51041666666663,0.7000000000000001,12.2,4.599404761904762,-0.5,5.6000000000000005,3.6930059523809526,2020,Alaska,Sitka,United States,57.0531,-135.33,22.0,39.0,33.58598214285714,31.0,42.0,38.64741071428571,2.3,40.0,15.08991111904762
2,3,28679,67006,24572,117062,0,9,4.0,-10.5,3.9,-1.021774193548387,52.91,90.05,75.84849462365591,2,358,171.24059139784947,0.5,9.3,4.02983870967742,-5.800000000000001,8.200000000000001,2.8946236559139784,2020,Alaska,Sitka,United States,57.0531,-135.33,13.0,39.0,30.160806451612903,22.0,47.0,37.21032258064516,1.6,30.5,13.221256032258063
3,4,46705,94048,34705,173973,0,9,4.0,-7.2,7.2,2.2825,43.06,90.8,78.21520833333334,4,358,197.88472222222225,0.3,10.6,3.604444444444445,-0.4,12.6,5.911388888888888,2020,Alaska,Sitka,United States,57.0531,-135.33,19.0,45.0,36.1085,31.0,55.0,42.6405,1.0,34.8,11.825605511111112
4,5,68475,148634,38291,234518,0,8,4.0,2.8000000000000003,10.2,6.6154569892473125,41.43,89.52,74.81258064516129,2,356,167.76612903225808,0.5,9.5,3.186424731182796,5.800000000000001,18.9,11.055779569892474,2020,Alaska,Sitka,United States,57.0531,-135.33,37.0,50.0,43.90782258064516,42.0,66.0,51.90040322580646,1.6,31.2,10.454149715053765
5,6,70740,99160,37686,248674,0,8,5.0,4.5,12.3,8.603611111111112,59.21,92.03,79.98681944444445,5,355,213.45,0.5,8.0,3.143194444444444,8.4,16.1,11.998472222222222,2020,Alaska,Sitka,United States,57.0531,-135.33,40.0,54.0,47.48650000000001,47.0,61.0,53.59725,1.6,26.2,10.31231806111111
6,7,64584,109894,38811,238516,0,8,4.0,9.5,18.2,11.720295698924732,48.73,91.19,81.36233870967742,9,359,205.18817204301075,0.2,7.6,2.688440860215054,11.5,26.200000000000003,14.98010752688172,2020,Alaska,Sitka,United States,57.0531,-135.33,49.0,65.0,53.096532258064514,53.0,79.0,58.9641935483871,0.7,24.9,8.820344311827958
7,8,50983,66168,33786,191701,0,9,5.0,8.9,14.5,11.643548387096772,68.4,90.39,82.89778225806452,10,350,179.88844086021504,0.4,10.4,3.4073924731182794,12.1,20.0,14.54489247311828,2020,Alaska,Sitka,United States,57.0531,-135.33,48.0,58.0,52.95838709677419,54.0,68.0,58.1808064516129,1.3,34.1,11.179109521505376
8,9,30542,70631,23459,128398,0,9,4.0,5.4,15.0,9.744444444444444,54.4,92.12,80.57327777777778,5,360,202.72222222222223,0.6000000000000001,12.6,3.264305555555556,9.3,18.2,13.093333333333334,2020,Alaska,Sitka,United States,57.0531,-135.33,42.0,59.0,49.54,49.0,65.0,55.568,2.0,41.3,10.709664238888893
9,10,17163,33176,16347,73593,0,9,4.0,-4.7,13.0,4.731720430107527,49.63,91.91,78.94701612903226,7,354,176.5201612903226,0.3,9.9,3.7153225806451617,1.6,15.3,8.234677419354838,2020,Alaska,Sitka,United States,57.0531,-135.33,24.0,55.0,40.51709677419355,35.0,60.0,46.82241935483871,1.0,32.5,12.189378935483871
10,11,8413,12788,10050,31792,0,9,5.0,-7.1000000000000005,11.0,1.281388888888889,56.39,92.32,79.92554166666666,1,359,173.43194444444444,0.6000000000000001,13.9,4.333611111111112,-2.2,12.8,4.476944444444444,2020,Alaska,Sitka,United States,57.0531,-135.33,19.0,52.0,34.3065,28.0,55.0,40.0585,2.0,45.6,14.21788467777778
11,12,5013,6091,7097,17340,0,9,6.0,-0.9,8.8,3.1125000000000003,65.99,89.95,82.71963709677419,5,353,161.68951612903226,0.4,13.3,5.329301075268817,2.9000000000000004,10.8,5.840860215053764,2020,Alaska,Sitka,United States,57.0531,-135.33,30.0,48.0,37.6025,37.0,51.0,42.513548387096776,1.3,43.6,17.484584139784946
