,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,25669,50618,20867,85515,0,9,4.0,-20.700000000000003,6.800000000000001,-5.826881720430107,51.22,100.0,87.21844086021505,4,357,207.5241935483871,0.5,10.1,3.585215053763441,-17.900000000000002,7.300000000000001,-3.968682795698925,2020,Illinois,Rockford,United States,42.2594,-89.0644,-5.0,44.0,21.511612903225807,-0.0,45.0,24.85637096774193,1.6,33.1,11.762516956989248
1,2,30631,88360,23620,114422,0,8,4.0,-25.0,4.9,-6.895238095238096,54.55,100.0,82.86380952380952,2,359,210.4181547619048,0.8,7.9,3.897916666666666,-22.6,9.1,-4.326488095238095,2020,Illinois,Rockford,United States,42.2594,-89.0644,-13.0,41.0,19.588571428571427,-9.0,48.0,24.21232142857143,2.6,25.9,12.788440916666666
2,3,39604,92739,32183,170807,0,9,3.0,-8.1,15.2,0.6752688172043011,49.34,100.0,84.33396505376344,4,358,184.78629032258064,0.5,9.2,3.803763440860215,-6.2,15.6,3.259543010752688,2020,Illinois,Rockford,United States,42.2594,-89.0644,17.0,59.0,33.215483870967745,21.0,60.0,37.86717741935484,1.6,30.2,12.479539247311829
3,4,53616,146506,44207,211278,0,9,3.0,-7.5,18.6,3.589722222222222,40.62,100.0,79.64816666666667,1,359,205.07777777777773,0.7000000000000001,9.1,3.490972222222222,-5.1000000000000005,23.6,7.207083333333334,2020,Illinois,Rockford,United States,42.2594,-89.0644,18.0,65.0,38.4615,23.0,74.0,44.972750000000005,2.3,29.9,11.453321305555557
4,5,69115,165607,44979,250423,0,9,3.0,-5.5,23.4,10.261424731182796,39.43,100.0,81.37150537634409,5,359,190.2715053763441,0.7000000000000001,6.300000000000001,3.043413978494624,-1.9,28.0,13.750940860215056,2020,Illinois,Rockford,United States,42.2594,-89.0644,22.0,74.0,50.47056451612903,29.0,82.0,56.7516935483871,2.3,20.7,9.984954317204302
5,6,63866,204699,44908,251693,0,9,3.0,6.4,25.6,17.158472222222223,46.61,100.0,80.14284722222222,3,352,193.1638888888889,0.4,10.1,2.598611111111111,7.800000000000001,29.9,21.054305555555555,2020,Illinois,Rockford,United States,42.2594,-89.0644,44.0,78.0,62.88525,46.0,86.0,69.89775,1.3,33.1,8.525627277777778
6,7,69186,202811,44105,249204,0,9,2.0,14.8,26.700000000000003,20.593145161290323,55.99,100.0,83.06353494623656,1,357,178.34005376344086,0.4,6.1000000000000005,2.1190860215053764,14.8,31.1,23.86478494623656,2020,Illinois,Rockford,United States,42.2594,-89.0644,59.0,80.0,69.06766129032258,59.0,88.0,74.95661290322582,1.3,20.0,6.952382182795699
7,8,56654,182549,40781,220594,0,9,2.0,10.2,25.6,17.508467741935487,45.31,100.0,77.93690860215054,2,359,187.7741935483871,0.5,5.0,1.997849462365592,11.8,31.9,21.872311827956988,2020,Illinois,Rockford,United States,42.2594,-89.0644,50.0,78.0,63.51524193548388,53.0,89.0,71.37016129032259,1.6,16.4,6.554624430107529
8,9,43165,118183,44223,166935,0,9,2.0,4.2,22.0,12.518611111111111,35.2,100.0,80.58822222222223,2,358,182.88472222222225,0.7000000000000001,7.7,2.865972222222222,5.300000000000001,28.0,16.28263888888889,2020,Illinois,Rockford,United States,42.2594,-89.0644,40.0,72.0,54.5335,42.0,82.0,61.30875,2.3,25.3,9.402796305555556
9,10,30515,84295,26331,130765,0,9,3.0,-7.0,19.200000000000003,3.438844086021505,29.85,100.0,75.78989247311829,1,358,194.38440860215053,0.5,8.0,3.1701612903225804,-3.8,25.1,7.940591397849462,2020,Illinois,Rockford,United States,42.2594,-89.0644,19.0,67.0,38.18991935483871,25.0,77.0,46.29306451612904,1.6,26.2,10.400791967741934
10,11,20657,65209,17160,88551,0,9,3.0,-9.7,17.900000000000002,1.6620833333333334,31.29,100.0,78.60570833333334,2,357,227.2861111111111,0.3,10.3,3.7041666666666666,-5.5,23.1,5.446805555555556,2020,Illinois,Rockford,United States,42.2594,-89.0644,15.0,64.0,34.99175,22.0,74.0,41.80425,1.0,33.8,12.152778166666666
11,12,18651,48427,15596,74068,0,9,4.0,-18.3,7.2,-5.054032258064517,43.65,100.0,82.95485215053763,3,358,216.3575268817204,0.5,9.5,3.272311827956989,-12.9,10.1,-2.415456989247312,2020,Illinois,Rockford,United States,42.2594,-89.0644,-1.0,45.0,22.902741935483867,9.0,50.0,27.65217741935484,1.6,31.2,10.735931537634409
