,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,18995,54500,13386,80546,0,9,4.0,-17.6,4.1000000000000005,-4.171370967741935,36.6,100.0,72.08790322580646,5,348,179.95967741935485,0.2,8.0,2.2848118279569896,-12.6,9.3,0.4631720430107527,2019,Idaho,Boise,United States,43.6158,-116.2016,0.0,39.0,24.49153225806452,9.0,49.0,32.83370967741936,0.7,26.2,7.49610203763441
1,2,32277,56890,17783,108373,0,9,5.0,-17.6,5.4,-4.604761904761905,38.64,94.81,73.90748511904762,5,348,207.0565476190476,0.2,7.1000000000000005,2.5875000000000004,-11.1,10.7,-0.3778273809523809,2019,Idaho,Boise,United States,43.6158,-116.2016,0.0,42.0,23.71142857142857,12.0,51.0,31.319910714285715,0.7,23.3,8.489173500000001
2,3,44745,127082,25091,170617,0,9,4.0,-9.0,7.9,-2.0600806451612903,28.15,92.34,62.742647849462365,2,353,180.43817204301075,0.1,7.300000000000001,2.0370967741935484,-4.0,17.8,5.011559139784946,2019,Idaho,Boise,United States,43.6158,-116.2016,16.0,46.0,28.29185483870968,25.0,64.0,41.020806451612906,0.3,24.0,6.683388580645161
3,4,57404,157235,31438,213049,0,8,4.0,-7.4,12.5,2.7954166666666667,20.35,95.36,61.433013888888894,1,358,249.2736111111111,0.1,8.1,2.4744444444444444,0.3,26.9,10.703194444444446,2019,Idaho,Boise,United States,43.6158,-116.2016,19.0,54.0,37.03175,33.0,80.0,51.26575,0.3,26.6,8.11825631111111
4,5,62243,192020,37718,255985,0,9,4.0,-9.9,13.1,5.056451612903226,16.94,93.4,56.16677419354839,2,359,224.00672043010752,0.2,6.300000000000001,1.830510752688172,1.2000000000000002,29.6,14.934677419354838,2019,Idaho,Boise,United States,43.6158,-116.2016,14.0,56.0,41.101612903225806,34.0,85.0,58.88241935483871,0.7,20.7,6.005612897849463
5,6,52374,235993,33130,265436,0,9,2.0,-4.4,16.6,6.126250000000001,11.47,87.66,45.05583333333333,7,359,258.8722222222222,0.2,7.5,2.152638888888889,4.3,32.5,19.813472222222224,2019,Idaho,Boise,United States,43.6158,-116.2016,24.0,62.0,43.02725,40.0,90.0,67.66425000000001,0.7,24.6,7.062463772222223
6,7,51025,232186,36005,260154,0,8,2.0,-3.5,16.2,7.672983870967742,9.89,78.2,36.13055107526882,2,359,249.9126344086021,0.2,5.9,2.036021505376344,12.6,39.3,25.330913978494625,2019,Idaho,Boise,United States,43.6158,-116.2016,26.0,61.0,45.81137096774194,55.0,103.0,77.59564516129032,0.7,19.4,6.679860795698925
7,8,43592,207005,31943,229433,0,9,2.0,-6.0,14.6,5.824193548387097,6.55,80.12,30.44951612903225,6,355,236.32258064516128,0.1,8.9,1.9983870967741937,14.1,38.7,26.1747311827957,2019,Idaho,Boise,United States,43.6158,-116.2016,21.0,58.0,42.483548387096775,57.0,102.0,79.11451612903227,0.3,29.2,6.556388322580646
8,9,41254,144345,27818,175376,0,9,3.0,-6.4,16.400000000000002,4.582361111111111,8.1,93.11,44.780277777777776,2,358,230.5305555555556,0.2,6.6000000000000005,1.9722222222222223,2.2,37.3,18.50347222222222,2019,Idaho,Boise,United States,43.6158,-116.2016,20.0,62.0,40.24825,36.0,99.0,65.30625,0.7,21.7,6.470545555555556
9,10,31154,108759,20072,134234,0,9,3.0,-23.5,7.1000000000000005,-5.706720430107527,7.99,93.17,42.68520161290323,10,353,221.5376344086021,0.2,7.300000000000001,2.195295698924732,-6.0,26.0,7.5509408602150545,2019,Idaho,Boise,United States,43.6158,-116.2016,-10.0,45.0,21.72790322580645,21.0,79.0,45.5916935483871,0.7,24.0,7.202413940860218
10,11,22626,71349,14585,86304,0,8,3.0,-15.1,5.4,-4.499027777777778,18.5,100.0,51.47040277777778,10,353,209.4361111111111,0.1,9.9,1.7101388888888889,-5.9,17.1,5.476527777777777,2019,Idaho,Boise,United States,43.6158,-116.2016,5.0,42.0,23.90175,21.0,63.0,41.85775,0.3,32.5,5.610692072222222
11,12,18826,34556,12885,69077,0,9,5.0,-16.400000000000002,3.4000000000000004,-3.770161290322581,34.160000000000004,100.0,72.18825268817204,13,354,180.65591397849465,0.1,6.1000000000000005,2.102822580645161,-12.6,12.6,0.903494623655914,2019,Idaho,Boise,United States,43.6158,-116.2016,2.0,38.0,25.213709677419352,9.0,55.0,33.626290322580644,0.3,20.0,6.89902443548387
