,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23485,57624,22981,111251,0,9,3.0,-7.7,20.1,3.716263440860215,41.39,100.0,87.59103494623656,2,358,186.614247311828,0.3,5.4,1.4498655913978495,-5.0,21.8,5.814247311827957,2020,Arkansas,North Little Rock,United States,34.7808,-92.2569,18.0,68.0,38.68927419354839,23.0,71.0,42.465645161290325,1.0,17.7,4.75677702688172
1,2,26528,75701,25074,131588,0,9,4.0,-9.5,18.3,4.068303571428571,40.72,100.0,85.22340773809523,2,358,180.9657738095238,0.5,3.9,1.639732142857143,-5.5,20.5,6.633630952380953,2020,Arkansas,North Little Rock,United States,34.7808,-92.2569,15.0,65.0,39.32294642857143,22.0,69.0,43.94053571428572,1.6,12.8,5.379698803571429
2,3,45406,92054,36623,186691,0,9,5.0,0.0,22.5,11.251747311827955,41.55,100.0,87.37745967741935,1,356,160.11021505376343,0.2,3.9,1.5924731182795695,0.5,26.8,13.543413978494623,2020,Arkansas,North Little Rock,United States,34.7808,-92.2569,32.0,72.0,52.25314516129032,33.0,80.0,56.37814516129032,0.7,12.8,5.224649505376343
3,4,53084,154858,44032,219226,0,9,3.0,-0.4,23.700000000000003,11.7125,38.98,100.0,82.30309722222222,1,355,188.775,0.3,4.3,1.4556944444444446,1.5,28.700000000000003,15.094444444444443,2020,Arkansas,North Little Rock,United States,34.7808,-92.2569,31.0,75.0,53.0825,35.0,84.0,59.17,1.0,14.1,4.775900561111111
4,5,70693,180951,46261,249303,0,9,3.0,5.0,24.200000000000003,16.671370967741936,46.56,100.0,84.19024193548387,1,359,175.77956989247312,0.4,4.0,1.36747311827957,6.5,28.5,19.72997311827957,2020,Arkansas,North Little Rock,United States,34.7808,-92.2569,41.0,76.0,62.00846774193549,44.0,83.0,67.51395161290323,1.3,13.1,4.486460505376344
5,6,66288,192950,50018,245920,0,9,2.0,13.0,26.700000000000003,21.30208333333333,49.03,100.0,81.78693055555556,4,356,168.10972222222222,0.3,4.4,1.2745833333333334,14.8,32.300000000000004,24.980277777777776,2020,Arkansas,North Little Rock,United States,34.7808,-92.2569,55.0,80.0,70.34375,59.0,90.0,76.96449999999999,1.0,14.4,4.181703983333334
6,7,71459,200535,50736,243713,0,9,2.0,19.9,28.4,23.799059139784948,44.03,100.0,80.83014784946236,9,354,183.8077956989248,0.2,3.0,1.0483870967741935,20.200000000000003,35.2,27.796236559139786,2020,Arkansas,North Little Rock,United States,34.7808,-92.2569,68.0,83.0,74.83830645161291,68.0,95.0,82.03322580645161,0.7,9.8,3.439590322580645
7,8,61213,182762,45329,225593,0,9,2.0,14.4,26.8,20.7869623655914,31.08,100.0,74.14944892473119,2,359,144.05779569892474,0.2,5.2,1.1563172043010754,17.6,36.9,26.552150537634407,2020,Arkansas,North Little Rock,United States,34.7808,-92.2569,58.0,80.0,69.41653225806452,64.0,98.0,79.79387096774192,0.7,17.1,3.79369173655914
8,9,54894,141666,45229,182590,0,9,2.0,8.1,26.700000000000003,18.83513888888889,45.25,100.0,84.45131944444444,1,358,129.33333333333334,0.2,3.2,1.2198611111111113,9.0,31.5,21.868472222222223,2020,Arkansas,North Little Rock,United States,34.7808,-92.2569,47.0,80.0,65.90325,48.0,89.0,71.36325,0.7,10.5,4.002169127777778
9,10,32095,109864,31267,153527,0,8,1.0,-0.6000000000000001,22.4,11.708602150537637,29.33,100.0,80.10318548387097,0,359,154.96236559139786,0.3,3.9,1.3075268817204302,2.3000000000000003,28.9,15.616129032258064,2020,Arkansas,North Little Rock,United States,34.7808,-92.2569,31.0,72.0,53.075483870967744,36.0,84.0,60.10903225806452,1.0,12.8,4.289786494623656
10,11,25234,93112,20430,116268,0,9,1.0,-8.6,21.1,7.989861111111111,30.83,100.0,80.9815,2,360,174.3125,0.3,3.6,1.3363888888888888,-3.4000000000000004,25.3,11.63263888888889,2020,Arkansas,North Little Rock,United States,34.7808,-92.2569,17.0,70.0,46.38175,26.0,78.0,52.93875,1.0,11.8,4.384478122222222
11,12,19246,70324,20231,102342,0,9,2.0,-11.1,15.7,2.471505376344086,32.28,100.0,85.79420698924731,5,359,212.2782258064516,0.3,4.1000000000000005,1.3405913978494626,-5.800000000000001,19.8,4.997043010752688,2020,Arkansas,North Little Rock,United States,34.7808,-92.2569,12.0,60.0,36.44870967741936,22.0,68.0,40.99467741935484,1.0,13.5,4.398265881720431
