,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,26512,81209,21675,123436,0,9,3.0,-6.4,18.5,5.010752688172043,38.77,100.0,83.82840053763441,2,359,228.53360215053763,0.2,5.800000000000001,1.5993279569892471,-4.9,20.700000000000003,7.8625,2019,Alabama,Montgomery,United States,32.3617,-86.2792,20.0,65.0,41.01935483870968,23.0,69.0,46.1525,0.7,19.0,5.247139134408601
1,2,40152,81032,25159,136885,0,9,4.0,-0.6000000000000001,22.200000000000003,11.395386904761905,39.53,100.0,87.13626488095238,1,358,169.86607142857142,0.2,4.6000000000000005,1.7023809523809523,0.6000000000000001,25.4,13.726934523809524,2019,Alabama,Montgomery,United States,32.3617,-86.2792,31.0,72.0,52.51169642857143,33.0,78.0,56.70848214285714,0.7,15.1,5.585239523809523
2,3,51193,142210,36525,195576,0,9,4.0,-5.7,21.8,8.811962365591398,37.75,100.0,79.97798387096775,1,359,205.6370967741936,0.3,4.2,1.6918010752688173,-4.800000000000001,25.3,12.62997311827957,2019,Alabama,Montgomery,United States,32.3617,-86.2792,22.0,71.0,47.861532258064514,23.0,78.0,54.733951612903226,1.0,13.8,5.550528639784947
3,4,61367,175909,42926,222395,0,9,3.0,1.3,22.6,14.255694444444446,40.97,100.0,80.24859722222222,5,358,195.89305555555555,0.2,5.0,1.58875,2.7,29.3,18.18263888888889,2019,Alabama,Montgomery,United States,32.3617,-86.2792,34.0,73.0,57.660250000000005,37.0,85.0,64.72874999999999,0.7,16.4,5.21243455
4,5,66335,213366,49621,246962,0,9,2.0,10.2,23.6,19.356317204301074,37.55,100.0,77.3828494623656,2,359,207.28225806451613,0.2,3.7,1.2336021505376344,10.9,34.9,24.124193548387098,2019,Alabama,Montgomery,United States,32.3617,-86.2792,50.0,74.0,66.84137096774194,52.0,95.0,75.42354838709679,0.7,12.1,4.047251279569893
5,6,74494,191921,50379,243147,0,9,3.0,11.5,25.8,20.96236111111111,22.0,100.0,74.57611111111112,1,360,209.25277777777777,0.1,3.8,1.3291666666666666,15.5,36.9,26.61263888888889,2019,Alabama,Montgomery,United States,32.3617,-86.2792,53.0,78.0,69.73225,60.0,98.0,79.90275,0.3,12.5,4.360783166666667
6,7,77792,186815,56379,243251,0,9,3.0,13.1,25.8,21.12029569892473,25.99,100.0,68.01227150537635,6,358,203.48521505376343,0.1,4.4,1.301209677419355,19.0,37.5,28.57983870967742,2019,Alabama,Montgomery,United States,32.3617,-86.2792,56.0,78.0,70.01653225806452,66.0,100.0,83.44370967741935,0.3,14.4,4.269060758064517
7,8,66537,182278,51051,224617,0,9,3.0,11.0,26.5,21.52809139784946,19.5,100.0,68.68896505376344,0,358,191.03629032258064,0.2,3.0,1.2176075268817206,17.400000000000002,40.0,29.02056451612903,2019,Alabama,Montgomery,United States,32.3617,-86.2792,52.0,80.0,70.75056451612903,63.0,104.0,84.23701612903226,0.7,9.8,3.994775478494624
8,9,48258,177137,39626,191412,0,8,1.0,9.5,24.5,18.008333333333333,17.96,100.0,55.68759722222222,5,358,168.35,0.2,4.1000000000000005,1.3854166666666667,18.2,40.2,28.976666666666667,2019,Alabama,Montgomery,United States,32.3617,-86.2792,49.0,76.0,64.41499999999999,65.0,104.0,84.158,0.7,13.5,4.545330416666667
9,10,43519,103676,31089,160633,0,8,3.0,-1.2000000000000002,23.5,14.885215053763442,22.8,100.0,69.1130241935484,1,359,160.8266129032258,0.2,5.300000000000001,1.5044354838709677,3.2,40.1,21.8869623655914,2019,Alabama,Montgomery,United States,32.3617,-86.2792,30.0,74.0,58.7933870967742,38.0,104.0,71.39653225806452,0.7,17.4,4.935812112903226
10,11,28251,102857,22068,126124,0,8,2.0,-9.9,21.1,6.728194444444445,29.71,100.0,77.76990277777779,2,359,185.325,0.1,4.7,1.4188888888888889,-6.300000000000001,25.3,11.055138888888887,2019,Alabama,Montgomery,United States,32.3617,-86.2792,14.0,70.0,44.11075,21.0,78.0,51.89925,0.3,15.4,4.655147422222222
11,12,25356,73850,19946,111105,0,8,3.0,-5.0,20.9,7.753494623655914,34.11,100.0,84.81713709677419,1,359,171.0040322580645,0.3,4.5,1.748521505376344,-3.6,23.700000000000003,10.553897849462366,2019,Alabama,Montgomery,United States,32.3617,-86.2792,23.0,70.0,45.95629032258064,26.0,75.0,50.99701612903226,1.0,14.8,5.736619295698925
