,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,21835,81544,14039,99959,0,9,3.0,-18.9,0.7000000000000001,-9.776344086021506,17.62,80.12,48.36192204301075,3,355,246.83870967741936,0.3,8.4,2.7728494623655915,-10.6,12.2,0.2744623655913978,2020,Colorado,Lakewood,United States,39.7064,-105.1028,-2.0,33.0,14.402580645161288,13.0,54.0,32.494032258064514,1.0,27.6,9.097275430107526
1,2,27743,105745,19959,128221,0,9,4.0,-26.200000000000003,-0.9,-10.805505952380951,16.21,82.60000000000001,52.56230654761905,3,358,211.45386904761904,0.3,10.0,2.9443452380952384,-16.400000000000002,18.1,-1.7995535714285713,2020,Colorado,Lakewood,United States,39.7064,-105.1028,-15.0,30.0,12.550089285714286,2.0,65.0,28.76080357142857,1.0,32.8,9.65992563095238
2,3,40526,149441,25057,190167,0,9,3.0,-12.4,2.6,-5.1040322580645165,17.97,87.9,51.3411559139785,6,358,243.41397849462365,0.2,7.4,2.599327956989248,-8.9,17.6,5.138037634408603,2020,Colorado,Lakewood,United States,39.7064,-105.1028,10.0,37.0,22.81274193548387,16.0,64.0,41.248467741935485,0.7,24.3,8.527979134408604
3,4,61123,176480,35536,228720,0,9,3.0,-18.5,8.1,-4.376527777777778,11.75,87.34,45.43936111111111,1,360,214.86527777777772,0.3,5.800000000000001,2.356805555555556,-9.5,27.700000000000003,8.1425,2020,Colorado,Lakewood,United States,39.7064,-105.1028,-1.0,47.0,24.12225,15.0,82.0,46.6565,1.0,19.0,7.73230193888889
4,5,62265,215920,37199,264881,0,9,3.0,-12.6,12.0,0.396505376344086,7.51,87.11,41.54206989247312,3,359,175.65456989247312,0.3,8.3,2.519489247311828,0.3,32.6,15.710080645161293,2020,Colorado,Lakewood,United States,39.7064,-105.1028,9.0,54.0,32.71370967741935,33.0,91.0,60.278145161290325,1.0,27.2,8.266041102150538
5,6,62985,211840,34819,267048,0,9,3.0,-8.4,14.7,3.3059722222222225,8.17,86.29,35.38766666666667,0,356,206.0638888888889,0.3,9.2,2.7065277777777776,3.4000000000000004,35.2,21.529722222222222,2020,Colorado,Lakewood,United States,39.7064,-105.1028,17.0,58.0,37.95075,38.0,95.0,70.7535,1.0,30.2,8.879684594444443
6,7,67166,208311,35285,264319,0,8,2.0,-7.9,15.0,6.623118279569893,5.3500000000000005,89.48,37.63748655913979,3,354,189.90860215053763,0.2,7.0,2.4919354838709675,11.3,37.2,24.45779569892473,2020,Colorado,Lakewood,United States,39.7064,-105.1028,18.0,59.0,43.92161290322581,52.0,99.0,76.02403225806452,0.7,23.0,8.175641612903226
7,8,67019,190950,55309,225285,0,8,2.0,-8.1,13.0,4.775268817204301,5.88,82.24,32.88868279569893,8,354,187.01344086021504,0.2,5.6000000000000005,2.243817204301076,9.5,36.1,24.65403225806452,2020,Colorado,Lakewood,United States,39.7064,-105.1028,17.0,55.0,40.59548387096774,49.0,97.0,76.37725806451614,0.7,18.4,7.361605236559142
8,9,46642,160386,39799,184630,0,9,2.0,-14.0,7.6,-0.3015277777777778,6.07,83.29,34.354597222222225,6,359,190.95555555555555,0.2,5.800000000000001,2.189027777777778,-1.7000000000000002,36.2,17.985972222222223,2020,Colorado,Lakewood,United States,39.7064,-105.1028,7.0,46.0,31.45725,29.0,97.0,64.37475,0.7,19.0,7.181849894444445
9,10,33660,123673,27967,145645,0,9,2.0,-26.9,3.6,-6.3184139784946245,5.7700000000000005,79.56,33.96790322580645,2,357,196.0228494623656,0.2,7.1000000000000005,2.21747311827957,-12.4,29.8,11.165456989247312,2020,Colorado,Lakewood,United States,39.7064,-105.1028,-16.0,38.0,20.62685483870968,10.0,86.0,52.09782258064516,0.7,23.3,7.275174505376345
10,11,18813,93644,14704,105580,0,9,2.0,-20.4,2.8000000000000003,-7.815416666666668,8.76,84.66,39.95279166666666,1,355,221.98055555555555,0.2,8.700000000000001,2.4938888888888893,-5.6000000000000005,24.700000000000003,5.930138888888889,2020,Colorado,Lakewood,United States,39.7064,-105.1028,-5.0,37.0,17.932249999999996,22.0,76.0,42.67425,0.7,28.5,8.182050422222224
11,12,18751,72200,14045,89796,0,9,3.0,-22.3,0.0,-11.344489247311827,7.85,79.4,45.043481182795695,1,359,226.16532258064515,0.4,7.6,2.6989247311827955,-11.0,17.2,0.0827956989247311,2020,Colorado,Lakewood,United States,39.7064,-105.1028,-8.0,32.0,11.579919354838712,12.0,63.0,32.14903225806452,1.3,24.9,8.854740215053763
