,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,29302,72292,22354,106914,0,9,5.0,-17,14,2.1048387096774195,35.47,100.0,83.60908602150538,3.1,359.70000000000005,200.23091397849464,0.4,6.800000000000001,2.1545698924731185,-10,20,5.06989247311828,2017,North Carolina,Winston-Salem,United States,36.1028,-80.2605,1.0,57.0,35.788709677419355,14.0,68.0,41.1258064516129,1.3,22.3,7.068799086021506
1,2,34250,105961,25148,127479,0,9,3.0,-11,17,3.694940476190476,30.42,100.0,78.34599702380953,1.1,359.40000000000003,222.7511904761905,0.2,7.2,2.1982142857142857,-6,24,7.922619047619047,2017,North Carolina,Winston-Salem,United States,36.1028,-80.2605,12.0,63.0,38.65089285714286,21.0,75.0,46.260714285714286,0.7,23.6,7.211989357142857
2,3,49645,147573,35449,186900,0,9,3.0,-16,17,3.122311827956989,25.68,100.0,72.54516129032258,0.1,359.70000000000005,214.22661290322583,0.2,7.300000000000001,2.6388440860215057,-5,25,8.611559139784946,2017,North Carolina,Winston-Salem,United States,36.1028,-80.2605,3.0,63.0,37.62016129032258,23.0,77.0,47.5008064516129,0.7,24.0,8.657625231182797
3,4,61984,157920,47832,212845,0,9,4.0,0,22,11.968055555555557,36.54,100.0,82.18427777777778,1.3,359.70000000000005,194.23625,0.1,7.4,2.5259722222222223,1,28,15.927777777777775,2017,North Carolina,Winston-Salem,United States,36.1028,-80.2605,32.0,72.0,53.5425,34.0,82.0,60.67,0.3,24.3,8.287310705555555
4,5,66839,189975,50673,247531,0,9,4.0,1,22,14.80510752688172,33.19,100.0,83.88853494623656,1.8,360.0,216.73897849462367,0.1,6.7,2.135483870967742,5,28,18.428763440860216,2017,North Carolina,Winston-Salem,United States,36.1028,-80.2605,34.0,72.0,58.649193548387096,41.0,82.0,65.17177419354839,0.3,22.0,7.006180903225808
5,6,78479,203000,46499,248521,0,9,4.0,11,23,18.065277777777776,47.17,100.0,82.772625,0.4,359.5,206.31944444444449,0.1,6.0,1.615972222222222,12,30,21.931944444444444,2017,North Carolina,Winston-Salem,United States,36.1028,-80.2605,52.0,73.0,64.5175,54.0,86.0,71.47749999999999,0.3,19.7,5.301746305555555
6,7,71515,211761,50554,246983,0,9,3.0,7,24,19.576612903225808,26.45,100.0,75.2421370967742,0.0,359.8,207.433870967742,0.1,4.3,1.5048387096774196,14,36,25.54032258064516,2017,North Carolina,Winston-Salem,United States,36.1028,-80.2605,45.0,75.0,67.23790322580646,57.0,97.0,77.97258064516129,0.3,14.1,4.937135032258065
7,8,79226,175736,49031,223385,0,9,4.0,6,24,17.711021505376344,22.2,100.0,73.96486559139785,0.2,358.70000000000005,169.71801075268817,0.1,5.6000000000000005,1.525,15,34,23.94758064516129,2017,North Carolina,Winston-Salem,United States,36.1028,-80.2605,43.0,75.0,63.879838709677415,59.0,93.0,75.10564516129031,0.3,18.4,5.003280999999999
8,9,46335,149714,38592,184960,0,8,2.0,1,21,14.463888888888889,22.91,100.0,74.65284722222222,0.1,359.20000000000005,138.30222222222224,0.0,5.6000000000000005,1.8406944444444449,9,33,20.36805555555556,2017,North Carolina,Winston-Salem,United States,36.1028,-80.2605,34.0,70.0,58.035,48.0,91.0,68.66250000000001,0.0,18.4,6.039023961111113
9,10,33942,123388,26715,151835,0,8,2.0,-3,23,10.40994623655914,26.42,100.0,75.6315188172043,0.1,359.6,173.1233870967742,0.3,6.1000000000000005,1.7736559139784949,0,31,15.961021505376344,2017,North Carolina,Winston-Salem,United States,36.1028,-80.2605,27.0,73.0,50.73790322580645,32.0,88.0,60.72983870967742,1.0,20.0,5.819081268817205
10,11,25353,86979,23569,110026,0,9,3.0,-10,18,3.5236111111111112,27.71,100.0,77.68794444444444,0.0,359.8,175.57805555555555,0.1,6.2,1.66625,-3,26,7.958333333333333,2017,North Carolina,Winston-Salem,United States,36.1028,-80.2605,14.0,64.0,38.3425,27.0,79.0,46.325,0.3,20.3,5.46669965
11,12,26483,67460,20496,96670,0,9,4.0,-17,15,-0.9811827956989247,27.7,100.0,75.20125,0.4,358.3,193.3622311827957,0.3,7.4,1.8524193548387096,-7,18,3.48252688172043,2017,North Carolina,Winston-Salem,United States,36.1028,-80.2605,1.0,59.0,30.233870967741936,19.0,64.0,38.26854838709677,1.0,24.3,6.077491516129032
