,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,31428,91146,24637,130560,0,9,3.0,-2.4000000000000004,18.7,7.5180107526881725,47.67,100.0,87.10869623655914,0,360,159.78225806451613,0.3,8.3,2.9166666666666665,-2.0,22.0,9.733602150537637,2019,Louisiana,Lafayette,United States,30.2213,-92.0188,28.0,66.0,45.53241935483871,28.0,72.0,49.52048387096775,1.0,27.2,9.569116666666666
1,2,41310,69969,33450,139139,0,9,4.0,-1.2000000000000002,22.4,13.633928571428571,46.21,100.0,90.0536011904762,2,356,145.7157738095238,0.7000000000000001,7.300000000000001,3.418154761904762,2.8000000000000003,25.3,15.382738095238096,2019,Louisiana,Lafayette,United States,30.2213,-92.0188,30.0,72.0,56.54107142857143,37.0,78.0,59.688928571428576,2.3,24.0,11.214418869047618
2,3,60017,129754,40030,197825,0,8,4.0,-3.9,22.5,11.80725806451613,39.97,100.0,83.46024193548386,1,360,139.2056451612903,0.5,7.800000000000001,3.0723118279569896,-1.8,26.3,14.88413978494624,2019,Louisiana,Lafayette,United States,30.2213,-92.0188,25.0,72.0,53.25306451612904,29.0,79.0,58.79145161290323,1.6,25.6,10.07976353763441
3,4,55926,171175,48938,221864,0,9,3.0,3.1,23.4,16.310972222222222,44.55,100.0,84.84411111111112,0,359,175.45833333333334,0.6000000000000001,9.2,3.264861111111112,4.1000000000000005,28.3,19.2,2019,Louisiana,Lafayette,United States,30.2213,-92.0188,38.0,74.0,61.359750000000005,39.0,83.0,66.56,2.0,30.2,10.71148692777778
4,5,69605,195060,55714,244166,0,9,2.0,14.9,25.9,21.997580645161293,55.3,100.0,87.04067204301076,2,360,157.2284946236559,0.5,7.0,2.7419354838709675,15.4,31.3,24.4978494623656,2019,Louisiana,Lafayette,United States,30.2213,-92.0188,59.0,79.0,71.59564516129032,60.0,88.0,76.09612903225808,1.6,23.0,8.995851612903225
5,6,76671,188297,54518,240092,0,9,3.0,14.8,27.1,23.45152777777778,47.52,100.0,83.29675,1,357,196.9375,0.2,6.6000000000000005,2.18,17.7,32.7,26.74347222222222,2019,Louisiana,Lafayette,United States,30.2213,-92.0188,59.0,81.0,74.21275,64.0,91.0,80.13825,0.7,21.7,7.1522312
6,7,72203,176559,55760,242387,0,9,3.0,18.1,27.200000000000003,24.218682795698925,50.52,100.0,85.06462365591398,2,357,186.3185483870968,0.3,11.2,2.474731182795699,18.9,33.7,27.15954301075269,2019,Louisiana,Lafayette,United States,30.2213,-92.0188,65.0,81.0,75.59362903225806,66.0,93.0,80.88717741935484,1.0,36.7,8.11919705376344
7,8,72135,173428,51647,224776,0,9,3.0,21.6,27.700000000000003,25.20376344086021,59.05,100.0,85.05557795698924,5,356,203.3924731182796,0.2,5.1000000000000005,1.6043010752688174,22.9,33.5,28.1502688172043,2019,Louisiana,Lafayette,United States,30.2213,-92.0188,71.0,82.0,77.3667741935484,73.0,92.0,82.67048387096774,0.7,16.7,5.263455139784947
8,9,51892,167197,39000,195400,0,8,1.0,19.6,26.200000000000003,23.30930555555556,47.39,100.0,79.92555555555556,2,352,143.825,0.4,5.300000000000001,2.0075000000000003,21.9,34.5,27.44625,2019,Louisiana,Lafayette,United States,30.2213,-92.0188,67.0,79.0,73.95675000000001,71.0,94.0,81.40325,1.3,17.4,6.586286300000001
9,10,43033,122917,32506,166814,0,9,2.0,1.1,25.8,17.511155913978495,32.78,100.0,79.85934139784946,1,359,139.9758064516129,0.2,7.2,2.4106182795698925,4.4,34.4,21.574596774193548,2019,Louisiana,Lafayette,United States,30.2213,-92.0188,34.0,78.0,63.52008064516129,40.0,94.0,70.8342741935484,0.7,23.6,7.908852876344086
10,11,32202,107385,24147,132813,0,8,3.0,-7.2,22.6,9.51875,34.93,100.0,80.39225,3,359,133.9361111111111,0.4,8.700000000000001,2.779305555555556,-4.2,26.1,13.20638888888889,2019,Louisiana,Lafayette,United States,30.2213,-92.0188,19.0,73.0,49.133750000000006,24.0,79.0,55.7715,1.3,28.5,9.118456838888893
11,12,30098,86089,23239,118935,0,8,3.0,-2.5,22.0,9.932123655913978,36.16,100.0,84.94291666666666,0,358,178.51344086021504,0.4,7.9,2.8408602150537634,-1.0,25.200000000000003,12.72258064516129,2019,Louisiana,Lafayette,United States,30.2213,-92.0188,28.0,72.0,49.87782258064516,30.0,77.0,54.90064516129033,1.3,25.9,9.32040782795699
