,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,36746,89689,25895,127315,0,9,4.0,-7,22,11.19758064516129,41.95,100.0,90.58336021505376,0.1,360.0,181.6619623655914,0.8,9.0,3.6467741935483873,-5,22,13.16263440860215,2017,Louisiana,Lake Charles,United States,30.2147,-93.2086,19.0,72.0,52.15564516129032,23.0,72.0,55.692741935483866,2.6,29.5,11.96448264516129
1,2,43875,102260,31608,141400,0,8,3.0,2,21,14.052083333333334,43.94,100.0,90.88705357142857,0.3,359.90000000000003,168.32708333333335,0.4,8.1,3.7096726190476192,4,25,16.078869047619047,2017,Louisiana,Lake Charles,United States,30.2147,-93.2086,36.0,70.0,57.29375,39.0,77.0,60.941964285714285,1.3,26.6,12.170842315476191
2,3,56065,137988,43224,193713,0,9,3.0,2,22,15.008064516129032,38.75,100.0,88.05513440860214,0.1,357.5,153.85672043010754,0.5,8.5,3.845967741935484,5,26,17.634408602150536,2017,Louisiana,Lake Charles,United States,30.2147,-93.2086,36.0,72.0,59.01451612903226,41.0,79.0,63.74193548387096,1.6,27.9,12.618004806451614
3,4,63032,165525,49807,218754,0,9,3.0,6,24,17.190277777777776,41.05,100.0,84.97372222222222,0.1,359.3,177.37,0.4,8.9,3.929583333333333,10,29,20.541666666666668,2017,Louisiana,Lake Charles,United States,30.2147,-93.2086,43.0,75.0,62.9425,50.0,84.0,68.975,1.3,29.2,12.892334183333332
4,5,76192,192203,54026,245602,0,9,3.0,9,25,18.83870967741936,39.95,100.0,83.7194623655914,1.4,357.1,185.80497311827955,0.4,7.300000000000001,3.632526881720431,12,30,22.50537634408602,2017,Louisiana,Lake Charles,United States,30.2147,-93.2086,48.0,77.0,65.90967741935485,54.0,86.0,72.50967741935483,1.3,24.0,11.91773949462366
5,6,82982,171093,49762,240052,0,9,4.0,15,26,23.09583333333333,52.15,100.0,89.87876388888888,0.6000000000000001,356.6,140.79736111111112,0.5,11.3,3.598055555555556,17,32,25.54583333333333,2017,Louisiana,Lake Charles,United States,30.2147,-93.2086,59.0,79.0,73.57249999999999,63.0,90.0,77.98249999999999,1.6,37.1,11.80464458888889
6,7,77761,191440,54104,241090,0,9,3.0,20,26,23.983870967741936,53.38,100.0,85.59826612903225,1.9,355.70000000000005,193.20120967741937,0.2,4.3,2.110483870967742,21,33,27.34811827956989,2017,Louisiana,Lake Charles,United States,30.2147,-93.2086,68.0,79.0,75.17096774193548,70.0,91.0,81.2266129032258,0.7,14.1,6.924159903225806
7,8,74384,141734,47824,224547,0,9,5.0,21,27,24.666666666666668,56.95,100.0,90.33787634408604,3.7,359.1,164.22137096774193,0.2,8.9,3.070161290322581,22,33,26.998655913978496,2017,Louisiana,Lake Charles,United States,30.2147,-93.2086,70.0,81.0,76.4,72.0,91.0,80.59758064516129,0.7,29.2,10.072707967741936
8,9,59433,175153,43510,192928,0,8,2.0,14,26,20.90833333333333,54.45,100.0,84.69695833333333,0.1,359.90000000000003,119.85222222222222,0.3,5.6000000000000005,2.449583333333333,15,31,24.405555555555555,2017,Louisiana,Lake Charles,United States,30.2147,-93.2086,57.0,79.0,69.63499999999999,59.0,88.0,75.93,1.0,18.4,8.036690983333331
9,10,41473,140940,33004,165914,0,8,2.0,-1,26,16.881720430107528,30.05,100.0,82.38397849462366,0.1,360.0,145.28225806451613,0.5,7.5,3.288037634408602,3,31,20.88844086021505,2017,Louisiana,Lake Charles,United States,30.2147,-93.2086,30.0,79.0,62.38709677419355,37.0,88.0,69.59919354838709,1.6,24.6,10.787525392473118
10,11,34149,101292,27508,127628,0,8,2.0,0,23,13.390277777777778,33.92,100.0,84.95848611111111,0.2,359.70000000000005,120.96458333333334,0.5,8.1,3.048194444444445,3,28,16.684722222222224,2017,Louisiana,Lake Charles,United States,30.2147,-93.2086,32.0,73.0,56.1025,37.0,82.0,62.0325,1.6,26.6,10.000638261111112
11,12,32695,76150,26343,116131,0,9,4.0,-5,21,8.001344086021506,41.84,100.0,87.66573924731182,0.1,358.5,141.8587365591398,0.3,7.6,3.3163978494623656,-1,24,10.56989247311828,2017,Louisiana,Lake Charles,United States,30.2147,-93.2086,23.0,70.0,46.40241935483871,30.0,75.0,51.02580645161291,1.0,24.9,10.880570720430107
