,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23774,56191,20922,89789,0,9,4.0,-40.8,11.4,-9.434274193548388,53.16,100.0,81.61455645161291,2,358,214.880376344086,0.3,9.2,3.8850806451612905,-38.400000000000006,11.9,-6.724596774193549,2019,Illinois,Joliet,United States,41.5206,-88.1506,-41.0,53.0,15.0183064516129,-37.0,53.0,19.89572580645161,1.0,30.2,12.746327983870968
1,2,30641,65365,26461,111913,0,9,5.0,-20.0,10.9,-6.393898809523809,45.57,100.0,82.93839285714286,5,357,180.6458333333333,0.4,13.2,4.125446428571429,-17.400000000000002,11.3,-3.805654761904762,2019,Illinois,Joliet,United States,41.5206,-88.1506,-4.0,52.0,20.490982142857145,1.0,52.0,25.14982142857143,1.3,43.3,13.534929660714289
2,3,43200,111932,34237,173215,0,9,3.0,-23.700000000000003,16.8,-2.5991935483870967,37.66,100.0,77.38858870967742,1,358,204.99193548387092,0.4,10.9,3.860752688172043,-18.0,18.8,1.235483870967742,2019,Illinois,Joliet,United States,41.5206,-88.1506,-11.0,62.0,27.321451612903225,-0.0,66.0,34.22387096774194,1.3,35.8,12.666511849462363
3,4,52206,134323,48241,208197,0,9,4.0,-6.4,17.3,5.580694444444444,30.48,100.0,78.51559722222223,1,359,177.8138888888889,0.2,9.8,3.9540277777777777,-4.2,25.0,9.637916666666667,2019,Illinois,Joliet,United States,41.5206,-88.1506,20.0,63.0,42.04525,24.0,77.0,49.34825,0.7,32.2,12.972532494444444
4,5,67694,148862,53871,244540,0,9,4.0,-0.2,22.700000000000003,11.908602150537634,40.87,100.0,82.19379032258064,4,356,167.44220430107526,0.5,9.1,3.202016129032258,3.6,26.700000000000003,15.20994623655914,2019,Illinois,Joliet,United States,41.5206,-88.1506,32.0,73.0,53.435483870967744,38.0,80.0,59.37790322580645,1.6,29.9,10.505302596774191
5,6,75285,171805,53847,247333,0,9,4.0,6.5,25.1,16.71861111111111,43.13,100.0,82.78970833333334,1,360,168.34166666666667,0.4,6.800000000000001,2.6644444444444444,8.8,32.7,20.031944444444445,2019,Illinois,Joliet,United States,41.5206,-88.1506,44.0,77.0,62.09349999999999,48.0,91.0,68.0575,1.3,22.3,8.741615911111111
6,7,62528,212603,49426,246632,0,9,2.0,10.2,28.0,20.946774193548386,52.8,100.0,84.30827956989248,3,356,174.26747311827958,0.2,5.1000000000000005,2.201881720430108,13.3,31.8,23.979166666666668,2019,Illinois,Joliet,United States,41.5206,-88.1506,50.0,82.0,69.7041935483871,56.0,89.0,75.1625,0.7,16.7,7.224021623655916
7,8,57900,176864,43060,221151,0,9,3.0,11.5,25.4,18.13965053763441,51.0,100.0,80.95497311827957,1,358,187.0268817204301,0.2,6.2,2.0446236559139788,12.7,29.700000000000003,21.85537634408602,2019,Illinois,Joliet,United States,41.5206,-88.1506,53.0,78.0,64.65137096774194,55.0,85.0,71.33967741935484,0.7,20.3,6.708083075268818
8,9,47037,115923,38009,170836,0,9,3.0,7.300000000000001,25.3,17.580972222222222,44.03,100.0,84.58641666666666,2,352,186.56944444444449,0.3,7.2,2.540277777777778,11.1,30.1,20.496388888888887,2019,Illinois,Joliet,United States,41.5206,-88.1506,45.0,78.0,63.64575,52.0,86.0,68.89349999999999,1.0,23.6,8.334244944444444
9,10,33093,85698,25182,135566,0,9,3.0,-10.0,24.8,6.6584677419354845,38.04,100.0,81.10947580645161,2,355,209.5241935483871,0.4,8.5,3.2231182795698925,-9.6,29.200000000000003,10.11733870967742,2019,Illinois,Joliet,United States,41.5206,-88.1506,14.0,77.0,43.98524193548387,15.0,85.0,50.21120967741936,1.3,27.9,10.574535376344086
10,11,24986,56325,20430,91538,0,8,4.0,-17.6,12.4,-2.078055555555556,44.42,100.0,84.87202777777777,3,359,215.5888888888889,0.1,12.0,3.124166666666667,-12.7,13.0,0.3368055555555556,2019,Illinois,Joliet,United States,41.5206,-88.1506,0.0,54.0,28.2595,9.0,55.0,32.60625,0.3,39.4,10.249890966666667
11,12,19645,46000,17116,75979,0,9,4.0,-18.3,13.2,-1.8061827956989247,44.96,100.0,86.95397849462366,5,359,221.00672043010752,0.3,8.9,3.6094086021505376,-12.4,15.2,0.2209677419354838,2019,Illinois,Joliet,United States,41.5206,-88.1506,-1.0,56.0,28.748870967741937,10.0,59.0,32.39774193548387,1.0,29.2,11.841892118279567
