,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23862,47996,23889,98868,0,9,5.0,-18,16,0.9946236559139784,36.41,100.0,85.09737903225806,0.8,359.90000000000003,214.4590053763441,0.3,7.0,2.245967741935484,-13,18,3.637096774193549,2017,Kentucky,Owensboro,United States,37.7727,-87.111,-0.0,61.0,33.79032258064516,9.0,64.0,38.54677419354839,1.0,23.0,7.368660806451613
1,2,32152,86136,27109,119850,0,9,4.0,-11,18,3.834821428571429,36.08,100.0,82.21965773809524,0.0,359.8,219.1779761904762,0.3,5.4,2.221279761904762,-6,22,7.180059523809524,2017,Kentucky,Owensboro,United States,37.7727,-87.111,12.0,64.0,38.902678571428574,21.0,72.0,44.92410714285714,1.0,17.7,7.287663494047619
2,3,49067,125418,42504,178119,0,9,4.0,-11,19,4.188172043010753,33.45,100.0,79.1782123655914,0.5,359.90000000000003,197.14166666666665,0.3,6.0,2.218817204301076,-6,24,8.205645161290322,2017,Kentucky,Owensboro,United States,37.7727,-87.111,12.0,66.0,39.53870967741936,21.0,75.0,46.77016129032258,1.0,19.7,7.279584236559143
3,4,65852,153731,48905,209604,0,9,5.0,-1,23,11.718055555555557,36.67,100.0,81.87841666666667,0.4,358.90000000000003,176.31458333333333,0.4,5.0,2.0694444444444446,2,27,15.795833333333333,2017,Kentucky,Owensboro,United States,37.7727,-87.111,30.0,73.0,53.0925,36.0,81.0,60.4325,1.3,16.4,6.789516111111111
4,5,72749,181244,54513,245703,0,9,4.0,2,23,14.356182795698924,47.3,100.0,83.80543010752687,0.7000000000000001,359.70000000000005,211.8935483870968,0.2,4.800000000000001,1.7448924731182796,4,28,18.037634408602152,2017,Kentucky,Owensboro,United States,37.7727,-87.111,36.0,73.0,57.84112903225807,39.0,82.0,64.46774193548387,0.7,15.7,5.7247130215053765
5,6,70658,209990,47897,248949,0,9,3.0,10,25,18.086111111111112,45.98,100.0,82.47781944444445,0.6000000000000001,359.8,196.16361111111112,0.1,3.1,1.2945833333333334,11,31,22.17222222222222,2017,Kentucky,Owensboro,United States,37.7727,-87.111,50.0,77.0,64.555,52.0,88.0,71.91,0.3,10.2,4.2473207833333335
6,7,78702,210621,54399,245301,0,9,3.0,12,25,20.211021505376344,39.24,100.0,78.11965053763441,2.4000000000000004,359.5,196.5516129032258,0.2,3.0,1.1146505376344087,14,36,25.385752688172044,2017,Kentucky,Owensboro,United States,37.7727,-87.111,54.0,77.0,68.37983870967741,57.0,97.0,77.69435483870967,0.7,9.8,3.6569900698924735
7,8,73390,180879,51254,221429,0,9,4.0,7,24,16.43548387096774,23.69,100.0,70.5606182795699,0.2,359.70000000000005,170.97930107526884,0.1,3.1,0.9951612903225808,13,35,23.553763440860216,2017,Kentucky,Owensboro,United States,37.7727,-87.111,45.0,75.0,61.58387096774193,55.0,95.0,74.3967741935484,0.3,10.2,3.264964967741936
8,9,48268,146185,41286,178416,0,9,2.0,5,23,14.591666666666669,32.81,100.0,75.00745833333333,2.1,359.8,169.78847222222225,0.1,4.3,1.2072222222222222,8,32,20.416666666666668,2017,Kentucky,Owensboro,United States,37.7727,-87.111,41.0,73.0,58.265,46.0,90.0,68.75,0.3,14.1,3.960702955555556
9,10,38460,100903,29928,143838,0,9,3.0,-4,24,9.755376344086022,37.09,100.0,79.53362903225808,3.3000000000000003,359.6,202.45524193548388,0.2,4.1000000000000005,1.4732526881720431,0,29,14.193548387096774,2017,Kentucky,Owensboro,United States,37.7727,-87.111,25.0,75.0,49.55967741935484,32.0,84.0,57.54838709677419,0.7,13.5,4.833506349462366
10,11,25583,71488,24686,101575,0,8,3.0,-8,21,4.013888888888889,34.660000000000004,100.0,83.40156944444445,0.1,358.8,178.79680555555558,0.2,6.0,1.6815277777777775,-4,24,7.25,2017,Kentucky,Owensboro,United States,37.7727,-87.111,18.0,70.0,39.225,25.0,75.0,45.05,0.7,19.7,5.516823594444444
11,12,22265,61294,20451,89299,0,9,4.0,-19,12,-2.8870967741935485,34.02,100.0,75.49557795698925,0.0,359.6,215.01370967741937,0.2,5.300000000000001,1.808467741935484,-13,18,1.2755376344086022,2017,Kentucky,Owensboro,United States,37.7727,-87.111,-2.0,54.0,26.80322580645161,9.0,64.0,34.295967741935485,0.7,17.4,5.933293306451613
