,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24672,107070,20532,120925,0,8,2.0,-8.200000000000001,10.6,0.5466397849462366,12.12,91.44,48.12283602150538,6,351,138.1048387096774,0.1,5.6000000000000005,1.703225806451613,2.3000000000000003,24.9,12.215456989247311,2020,Arizona,Mesa,United States,33.4152,-111.8315,17.0,51.0,32.983951612903226,36.0,77.0,53.98782258064516,0.3,18.4,5.58801135483871
1,2,30791,124065,24459,139300,0,9,2.0,-15.2,14.1,0.0485119047619048,11.26,92.68,45.058125,0,352,145.35119047619048,0.2,5.6000000000000005,1.909970238095238,-1.6,26.4,13.085714285714284,2020,Arizona,Mesa,United States,33.4152,-111.8315,5.0,57.0,32.08732142857143,29.0,80.0,55.55428571428571,0.7,18.4,6.26630675595238
2,3,47573,163944,33799,196762,0,9,3.0,-6.4,16.900000000000002,5.277150537634409,15.3,98.24,52.04139784946237,10,354,192.369623655914,0.2,5.6000000000000005,1.8287634408602151,4.800000000000001,28.8,16.353629032258066,2020,Arizona,Mesa,United States,33.4152,-111.8315,20.0,62.0,41.49887096774194,41.0,84.0,61.43653225806452,0.7,18.4,5.999880247311828
3,4,44190,220325,36392,230178,0,7,1.0,-7.9,12.5,4.216805555555556,9.51,83.98,37.333930555555554,9,341,209.8958333333333,0.3,6.9,1.9847222222222225,8.3,39.2,21.316666666666663,2020,Arizona,Mesa,United States,33.4152,-111.8315,18.0,54.0,39.59025,47.0,103.0,70.37,1.0,22.6,6.511556055555556
4,5,46794,256147,42231,261716,0,8,1.0,-10.6,15.4,2.272715053763441,4.14,60.51,21.881129032258062,21,350,213.03629032258064,0.3,6.2,2.1826612903225806,14.4,44.6,28.389516129032256,2020,Arizona,Mesa,United States,33.4152,-111.8315,13.0,60.0,36.0908870967742,58.0,112.0,83.10112903225806,1.0,20.3,7.160962467741936
5,6,46252,256173,41512,261654,0,8,1.0,-20.1,11.9,-0.4869444444444444,2.84,53.33,14.418708333333331,12,351,213.91944444444445,0.3,6.5,2.36625,15.5,44.3,32.08583333333333,2020,Arizona,Mesa,United States,33.4152,-111.8315,-4.0,53.0,31.1235,60.0,112.0,89.75450000000001,1.0,21.3,7.76328765
6,7,50820,245196,39607,256086,0,8,1.0,-5.2,21.4,8.773521505376344,5.41,68.23,21.357298387096773,16,345,219.9731182795699,0.2,7.6,2.12728494623656,21.3,47.8,36.042876344086025,2020,Arizona,Mesa,United States,33.4152,-111.8315,23.0,71.0,47.79233870967742,70.0,118.0,96.87717741935484,0.7,24.9,6.979281543010755
7,8,52850,221932,47976,229287,0,8,1.0,-0.6000000000000001,24.9,11.14287634408602,7.390000000000001,84.78,25.503830645161287,9,359,206.03225806451613,0.3,6.2,1.973387096774193,25.5,46.400000000000006,36.10766129032258,2020,Arizona,Mesa,United States,33.4152,-111.8315,31.0,77.0,52.05717741935484,78.0,116.0,96.99379032258064,1.0,20.3,6.474367322580644
8,9,44777,188318,43520,191879,0,7,0.0,-6.1000000000000005,18.5,5.156111111111112,6.84,60.52,20.485097222222223,17,348,189.71666666666667,0.2,5.6000000000000005,1.9462500000000005,17.6,46.2,31.98125,2020,Arizona,Mesa,United States,33.4152,-111.8315,21.0,65.0,41.281000000000006,64.0,115.0,89.56625,0.7,18.4,6.385334850000001
9,10,34758,156493,31193,163866,0,8,1.0,-13.9,11.5,-2.9056451612903227,3.52,76.05,17.385470430107528,15,352,174.27956989247312,0.3,6.300000000000001,1.8399193548387096,6.6000000000000005,41.400000000000006,26.25188172043011,2020,Arizona,Mesa,United States,33.4152,-111.8315,7.0,53.0,26.76983870967742,44.0,107.0,79.25338709677419,1.0,20.7,6.036481016129032
10,11,27041,113054,21638,123333,0,8,1.0,-14.8,9.5,-3.033472222222222,5.0200000000000005,81.42,24.97283333333333,4,354,156.22222222222223,0.2,6.800000000000001,2.0166666666666666,5.1000000000000005,36.8,19.029444444444444,2020,Arizona,Mesa,United States,33.4152,-111.8315,5.0,49.0,26.53975,41.0,98.0,66.253,0.7,22.3,6.616360666666666
11,12,22946,101125,18678,112035,0,8,1.0,-18.5,9.1,-6.863978494623656,6.36,97.5,31.1409811827957,3,351,123.04704301075267,0.2,5.300000000000001,2.0100806451612905,1.1,26.8,11.860752688172042,2020,Arizona,Mesa,United States,33.4152,-111.8315,-1.0,48.0,19.64483870967742,34.0,80.0,53.34935483870967,0.7,17.4,6.594752983870968
