,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,38074,133526,27133,159939,0,8,2.0,16.6,23.200000000000003,20.498252688172045,56.03,88.34,76.43206989247312,2,359,91.28225806451611,0.2,11.5,5.800940860215055,23.0,26.8,24.98172043010753,2020,Hawaii,Kapolei,United States,21.3347,-158.0808,62.0,74.0,68.89685483870969,73.0,80.0,76.96709677419355,0.7,37.7,19.031958811827963
1,2,40124,141641,25500,170550,0,8,1.0,14.6,23.200000000000003,19.308333333333334,59.51,88.73,74.20656249999999,1,358,119.1532738095238,0.1,11.5,6.323809523809524,21.1,27.200000000000003,24.23363095238096,2020,Hawaii,Kapolei,United States,21.3347,-158.0808,58.0,74.0,66.755,70.0,81.0,75.62053571428572,0.3,37.7,20.74740723809524
2,3,60901,166187,34195,216025,0,9,3.0,16.5,22.9,20.0502688172043,61.74,91.73,77.40942204301075,4,352,96.45833333333331,0.3,10.9,5.473655913978495,22.8,26.6,24.300806451612903,2020,Hawaii,Kapolei,United States,21.3347,-158.0808,62.0,73.0,68.09048387096774,73.0,80.0,75.74145161290323,1.0,35.8,17.958189268817204
3,4,58643,203899,34039,231558,0,9,2.0,17.900000000000002,22.4,20.40861111111112,63.05,86.13,75.07555555555555,8,355,123.54027777777776,0.2,9.1,4.091805555555556,23.0,27.1,25.17944444444445,2020,Hawaii,Kapolei,United States,21.3347,-158.0808,64.0,72.0,68.7355,73.0,81.0,77.32300000000001,0.7,29.9,13.42455933888889
4,5,58632,217273,34835,250751,0,8,0.0,19.1,22.6,20.96854838709677,61.92,84.93,74.50879032258065,5,351,66.98118279569893,0.5,8.6,5.5125,23.9,28.1,25.89435483870968,2020,Hawaii,Kapolei,United States,21.3347,-158.0808,66.0,73.0,69.74338709677419,75.0,83.0,78.60983870967743,1.6,28.2,18.0856305
5,6,64988,202695,34442,243116,0,8,1.0,19.6,23.8,21.92763888888889,60.41,85.96000000000001,74.57615277777778,39,88,72.4625,3.0,9.0,6.008472222222223,25.4,29.0,26.87652777777778,2020,Hawaii,Kapolei,United States,21.3347,-158.0808,67.0,75.0,71.46975,78.0,84.0,80.37775,9.8,29.5,19.71283600555556
6,7,64299,205849,35351,248388,0,9,1.0,20.6,25.200000000000003,22.424462365591395,62.15,88.21000000000001,74.32094086021505,6,347,70.22043010752688,2.5,10.2,6.097043010752688,25.8,29.6,27.4478494623656,2020,Hawaii,Kapolei,United States,21.3347,-158.0808,69.0,77.0,72.36403225806451,78.0,85.0,81.40612903225806,8.2,33.5,20.003422591397847
7,8,57567,208288,31641,241778,0,8,1.0,19.9,24.6,22.5877688172043,56.1,87.82000000000001,74.00427419354838,44,85,69.9247311827957,3.6,8.700000000000001,6.18494623655914,25.9,29.9,27.70725806451613,2020,Hawaii,Kapolei,United States,21.3347,-158.0808,68.0,76.0,72.65798387096774,79.0,86.0,81.87306451612903,11.8,28.5,20.29181901075269
8,9,48223,189761,27090,216968,0,8,1.0,19.200000000000003,24.4,22.309722222222224,51.94,83.94,72.0853888888889,16,93,68.89861111111111,1.9,7.9,5.53,26.200000000000003,30.200000000000003,27.88013888888889,2020,Hawaii,Kapolei,United States,21.3347,-158.0808,67.0,76.0,72.1575,79.0,86.0,82.18425,6.2,25.9,18.1430452
9,10,46821,162631,25971,192991,0,8,2.0,19.700000000000003,24.8,22.68588709677419,59.16,85.72,73.84971774193549,1,354,151.18145161290323,0.3,6.4,3.070295698924732,25.4,30.3,27.83454301075269,2020,Hawaii,Kapolei,United States,21.3347,-158.0808,67.0,77.0,72.83459677419354,78.0,87.0,82.10217741935485,1.0,21.0,10.073148940860218
10,11,38252,137950,25833,158622,0,8,1.0,19.0,24.6,22.34722222222222,60.44,86.34,76.40869444444445,11,346,74.1875,0.4,10.0,6.039305555555556,24.3,29.3,26.88388888888889,2020,Hawaii,Kapolei,United States,21.3347,-158.0808,66.0,76.0,72.225,76.0,85.0,80.391,1.3,32.8,19.81399523888889
11,12,32034,135087,23801,151158,0,11,0.0,18.0,23.3,21.536290322580644,57.15,84.99,76.4559811827957,0,356,85.40456989247312,0.5,10.5,4.8375,24.200000000000003,28.200000000000003,26.040860215053765,2020,Hawaii,Kapolei,United States,21.3347,-158.0808,64.0,74.0,70.76532258064516,76.0,83.0,78.87354838709678,1.6,34.4,15.871063500000002
