,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,29246,83677,22347,116225,0,9,4.0,-15,17,6.17741935483871,41.2,100.0,87.17043010752688,0.2,353.20000000000005,231.9693548387097,0.4,6.0,1.5061827956989249,-12,22,8.458333333333334,2017,Georgia,Atlanta,United States,33.7485,-84.3915,5.0,63.0,43.11935483870968,10.0,72.0,47.225,1.3,19.7,4.94154476344086
1,2,34896,97287,26876,134062,0,9,3.0,-7,18,7.183035714285714,32.29,100.0,85.11620535714286,1.3,357.3,215.94955357142857,0.3,4.0,1.3822916666666667,-4,23,10.113095238095235,2017,Georgia,Atlanta,United States,33.7485,-84.3915,19.0,64.0,44.92946428571429,25.0,73.0,50.20357142857142,1.0,13.1,4.535077791666667
2,3,52967,148051,39357,190831,0,9,3.0,-10,20,7.081989247311828,31.8,100.0,80.41778225806452,0.3,359.8,222.244623655914,0.2,3.8,1.5463709677419355,-5,26,11.0,2017,Georgia,Atlanta,United States,33.7485,-84.3915,14.0,68.0,44.74758064516129,23.0,79.0,51.8,0.7,12.5,5.073395725806452
3,4,63522,170577,47752,217150,0,9,3.0,1,22,13.658333333333331,36.87,100.0,82.320875,4.6000000000000005,359.20000000000005,202.22916666666663,0.0,4.7,1.3086111111111112,2,28,17.454166666666666,2017,Georgia,Atlanta,United States,33.7485,-84.3915,34.0,72.0,56.585,36.0,82.0,63.4175,0.0,15.4,4.293343677777778
4,5,70707,198891,48947,249553,0,9,3.0,4,22,14.862903225806452,32.21,100.0,78.22233870967742,0.6000000000000001,359.40000000000003,230.17836021505377,0.1,3.4000000000000004,1.2700268817204303,6,32,19.80913978494624,2017,Georgia,Atlanta,United States,33.7485,-84.3915,39.0,72.0,58.75322580645161,43.0,90.0,67.65645161290323,0.3,11.2,4.166754994623656
5,6,88792,176252,46674,246335,0,8,4.0,13,24,19.184722222222224,43.11,100.0,83.13020833333333,0.4,359.90000000000003,189.79666666666668,0.1,3.0,0.9405555555555556,14,32,22.904166666666665,2017,Georgia,Atlanta,United States,33.7485,-84.3915,55.0,75.0,66.5325,57.0,90.0,73.22749999999999,0.3,9.8,3.085812288888889
6,7,79899,208654,52800,245676,0,9,3.0,12,25,20.94489247311828,31.3,100.0,78.91250000000001,0.6000000000000001,360.0,215.2475806451613,0.2,3.0,0.8545698924731183,15,36,25.7997311827957,2017,Georgia,Atlanta,United States,33.7485,-84.3915,54.0,77.0,69.7008064516129,59.0,97.0,78.43951612903226,0.7,9.8,2.8037070860215056
7,8,81464,174316,46086,226923,0,8,4.0,10,24,19.05510752688172,28.38,100.0,75.62200268817205,1.1,358.90000000000003,184.730376344086,0.0,3.2,0.9622311827956992,17,35,24.696236559139784,2017,Georgia,Atlanta,United States,33.7485,-84.3915,50.0,75.0,66.2991935483871,63.0,95.0,76.45322580645161,0.0,10.5,3.1569265537634417
8,9,50095,156445,38683,190118,0,9,1.0,6,22,15.35138888888889,28.09,100.0,74.04873611111111,0.0,359.6,145.99652777777777,0.2,5.6000000000000005,1.1908333333333334,10,33,21.316666666666663,2017,Georgia,Atlanta,United States,33.7485,-84.3915,43.0,72.0,59.6325,50.0,91.0,70.37,0.7,18.4,3.9069336333333338
9,10,36452,126963,27176,160675,0,9,2.0,-2,24,11.352150537634408,23.4,100.0,77.08623655913979,2.3000000000000003,354.5,168.41236559139784,0.4,4.3,1.353494623655914,-1,30,16.370967741935484,2017,Georgia,Atlanta,United States,33.7485,-84.3915,28.0,75.0,52.43387096774194,30.0,86.0,61.46774193548387,1.3,14.1,4.4405993010752685
10,11,32162,92775,24075,117878,0,8,3.0,-2,20,7.179166666666666,31.45,100.0,83.29579166666667,0.3,356.0,192.6038888888889,0.2,4.1000000000000005,1.101388888888889,-3,25,10.625,2017,Georgia,Atlanta,United States,33.7485,-84.3915,28.0,68.0,44.9225,27.0,77.0,51.125,0.7,13.5,3.6134807222222234
11,12,27240,67761,22273,104759,0,8,4.0,-12,18,2.712365591397849,29.02,100.0,82.20041666666667,0.1,358.5,225.701747311828,0.2,4.0,1.2244623655913978,-6,21,5.775537634408602,2017,Georgia,Atlanta,United States,33.7485,-84.3915,10.0,64.0,36.88225806451613,21.0,70.0,42.395967741935486,0.7,13.1,4.017265107526882
