,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,25113,79033,20459,109761,0,9,3.0,-14.7,17.2,1.7528225806451614,40.25,100.0,83.69073924731184,3,358,207.36155913978496,0.2,3.1,1.0422043010752688,-7.5,19.200000000000003,4.519623655913978,2019,North Carolina,Raleigh,United States,35.7806,-78.6389,6.0,63.0,35.15508064516129,18.0,67.0,40.13532258064516,0.7,10.2,3.419305559139785
1,2,29325,74436,25776,126759,0,8,4.0,-6.1000000000000005,19.8,5.534821428571429,37.23,100.0,85.68139880952381,4,359,184.28125,0.1,3.0,1.0333333333333334,-5.0,23.6,8.075446428571428,2019,North Carolina,Raleigh,United States,35.7806,-78.6389,21.0,68.0,41.96267857142857,23.0,74.0,46.53580357142857,0.3,9.8,3.3902013333333336
2,3,45306,133109,36233,187165,0,9,4.0,-8.700000000000001,20.0,5.180510752688172,36.64,100.0,81.04313172043011,3,357,197.11021505376343,0.3,2.5,1.0598118279569892,-3.9,22.1,8.707930107526881,2019,North Carolina,Raleigh,United States,35.7806,-78.6389,16.0,68.0,41.32491935483871,25.0,72.0,47.67427419354839,1.0,8.2,3.477073037634409
3,4,54558,154073,44338,215534,0,9,3.0,-5.7,21.5,12.939722222222224,37.37,100.0,82.61176388888889,6,359,205.38333333333333,0.3,2.8000000000000003,1.0136111111111112,-0.4,28.5,16.34277777777778,2019,North Carolina,Raleigh,United States,35.7806,-78.6389,22.0,71.0,55.2915,31.0,83.0,61.417,1.0,9.2,3.325495877777778
4,5,66753,206671,49440,246581,0,9,2.0,7.1000000000000005,24.9,18.29556451612904,36.75,100.0,79.50634408602151,1,353,219.69489247311827,0.2,2.0,0.7620967741935484,7.800000000000001,34.7,22.57271505376344,2019,North Carolina,Raleigh,United States,35.7806,-78.6389,45.0,77.0,64.93201612903226,46.0,94.0,72.63088709677419,0.7,6.6,2.500317580645161
5,6,75942,185558,51604,246003,0,9,3.0,8.200000000000001,24.4,19.32708333333333,33.07,100.0,77.325,1,356,208.07361111111112,0.2,1.7000000000000002,0.7650000000000001,12.4,35.4,24.193472222222223,2019,North Carolina,Raleigh,United States,35.7806,-78.6389,47.0,76.0,66.78875,54.0,96.0,75.54825,0.7,5.6,2.5098426000000003
6,7,74229,202557,53225,246148,0,9,3.0,13.0,26.0,20.625,28.46,100.0,69.94469086021505,1,359,210.3978494623656,0.2,1.8,0.6758064516129032,17.8,37.0,27.65282258064516,2019,North Carolina,Raleigh,United States,35.7806,-78.6389,55.0,79.0,69.125,64.0,99.0,81.7750806451613,0.7,5.9,2.217212838709677
7,8,68824,173545,48963,223670,0,9,3.0,9.9,26.200000000000003,20.433736559139785,26.94,100.0,73.60836021505376,4,353,187.56586021505376,0.2,1.7000000000000002,0.6252688172043012,15.8,35.4,26.39206989247312,2019,North Carolina,Raleigh,United States,35.7806,-78.6389,50.0,79.0,68.78072580645161,60.0,96.0,79.50572580645161,0.7,5.6,2.0514069462365594
8,9,48959,158678,40299,184110,0,8,1.0,8.8,24.6,18.789444444444445,28.65,100.0,73.22522222222223,2,358,151.28472222222223,0.2,3.0,0.711388888888889,11.3,36.3,24.824027777777776,2019,North Carolina,Raleigh,United States,35.7806,-78.6389,48.0,76.0,65.821,52.0,97.0,76.68324999999999,0.7,9.8,2.3339531222222223
9,10,38288,108382,28415,151417,0,9,3.0,-0.5,23.4,13.350940860215054,20.86,100.0,72.98754032258066,4,359,174.6034946236559,0.3,2.3000000000000003,0.8020161290322582,5.5,37.8,19.18548387096774,2019,North Carolina,Raleigh,United States,35.7806,-78.6389,31.0,74.0,56.031693548387096,42.0,100.0,66.53387096774193,1.0,7.5,2.631286596774194
10,11,25208,83847,21432,113075,0,8,3.0,-11.2,15.0,3.2169444444444446,27.62,100.0,75.00256944444445,1,360,204.5055555555556,0.1,2.4000000000000004,0.8454166666666667,-5.5,22.700000000000003,7.960277777777779,2019,North Carolina,Raleigh,United States,35.7806,-78.6389,12.0,59.0,37.7905,22.0,73.0,46.328500000000005,0.3,7.9,2.7736768166666668
11,12,23851,69714,18196,98376,0,9,4.0,-8.9,19.200000000000003,4.537096774193548,34.0,100.0,83.18127688172044,5,355,193.1854838709677,0.2,2.3000000000000003,0.9227150537634408,-5.1000000000000005,21.9,7.560887096774194,2019,North Carolina,Raleigh,United States,35.7806,-78.6389,16.0,67.0,40.16677419354839,23.0,71.0,45.60959677419355,0.7,7.5,3.027280456989247
