,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23637,68733,18498,92044,0,9,4.0,-18.8,13.0,-5.05255376344086,41.0,100.0,80.33903225806452,3,358,228.377688172043,0.3,5.7,2.07997311827957,-17.1,13.4,-1.9553763440860208,2018,New Jersey,Elizabeth,United States,40.6619,-74.2117,-2.0,55.0,22.90540322580645,1.0,56.0,28.48032258064516,1.0,18.7,6.824059005376344
1,2,24969,59324,20974,112295,0,9,4.0,-15.0,17.2,0.6367559523809524,46.67,100.0,85.33666666666666,5,358,220.3571428571429,0.3,4.3,1.8544642857142857,-9.9,20.6,3.012202380952381,2018,New Jersey,Elizabeth,United States,40.6619,-74.2117,5.0,63.0,33.14616071428571,14.0,69.0,37.42196428571429,1.0,14.1,6.084200607142857
2,3,44496,120122,31084,177962,0,9,3.0,-9.5,13.5,-0.61747311827957,34.88,100.0,81.30979838709678,2,357,223.69758064516128,0.3,6.800000000000001,2.312634408602151,-4.0,13.8,2.470295698924731,2018,New Jersey,Elizabeth,United States,40.6619,-74.2117,15.0,56.0,30.888548387096773,25.0,57.0,36.44653225806452,1.0,22.3,7.58738347311828
3,4,56355,137950,46601,210472,0,8,3.0,-6.800000000000001,16.2,3.824305555555556,34.32,100.0,78.99166666666666,0,359,217.74166666666667,0.2,4.3,1.6768055555555554,-2.3000000000000003,23.6,7.594861111111111,2018,New Jersey,Elizabeth,United States,40.6619,-74.2117,20.0,61.0,38.88375,28.0,74.0,45.67075,0.7,14.1,5.501330738888888
4,5,60515,150798,53612,241064,0,9,4.0,4.2,21.8,14.133736559139784,37.87,100.0,83.72763440860216,3,356,170.6209677419355,0.2,2.8000000000000003,1.1482526881720432,4.2,28.6,17.228763440860217,2018,New Jersey,Elizabeth,United States,40.6619,-74.2117,40.0,71.0,57.44072580645161,40.0,83.0,63.01177419354839,0.7,9.2,3.767233349462366
5,6,66042,184538,48727,248068,0,9,3.0,9.9,24.200000000000003,16.811666666666667,42.87,100.0,80.38068055555556,1,359,183.5208333333333,0.1,2.9000000000000004,1.1586111111111113,11.5,32.4,20.677777777777777,2018,New Jersey,Elizabeth,United States,40.6619,-74.2117,50.0,76.0,62.261,53.0,90.0,69.22,0.3,9.5,3.801217677777778
6,7,70716,188485,50583,246013,0,9,2.0,9.4,26.4,19.78440860215054,38.77,100.0,77.47653225806452,1,358,188.32123655913972,0.2,3.8,1.181182795698925,15.7,35.7,24.493279569892472,2018,New Jersey,Elizabeth,United States,40.6619,-74.2117,49.0,80.0,67.61193548387098,60.0,96.0,76.08790322580646,0.7,12.5,3.875271763440861
7,8,59529,161478,49942,214639,0,9,3.0,11.7,25.3,21.53454301075269,46.53,100.0,84.52272849462366,17,354,207.3172043010753,0.1,2.4000000000000004,1.1658602150537634,16.0,32.5,24.58924731182796,2018,New Jersey,Elizabeth,United States,40.6619,-74.2117,53.0,78.0,70.76217741935484,61.0,90.0,76.26064516129034,0.3,7.9,3.825000827956989
8,9,44530,91616,36280,170495,0,8,3.0,10.6,24.8,18.699305555555554,46.88,100.0,86.01890277777778,3,356,139.05,0.2,3.2,1.2555555555555555,11.4,33.6,21.3775,2018,New Jersey,Elizabeth,United States,40.6619,-74.2117,51.0,77.0,65.65875,53.0,92.0,70.4795,0.7,10.5,4.119276888888889
9,10,35754,83954,24000,136403,0,9,3.0,-2.6,24.0,10.426478494623655,40.29,100.0,82.69190860215053,5,358,232.2083333333333,0.3,4.3,1.568279569892473,1.4,27.3,13.555241935483872,2018,New Jersey,Elizabeth,United States,40.6619,-74.2117,27.0,75.0,50.76766129032258,35.0,81.0,56.399435483870974,1.0,14.1,5.145274344086021
10,11,23016,55667,18417,93969,0,9,4.0,-13.3,18.8,2.9568055555555555,38.95,100.0,83.78434722222222,2,357,217.19722222222225,0.1,4.1000000000000005,1.7333333333333334,-9.3,20.8,5.672222222222223,2018,New Jersey,Elizabeth,United States,40.6619,-74.2117,8.0,66.0,37.32225,15.0,69.0,42.21,0.3,13.5,5.6867893333333335
11,12,19221,47068,16196,78561,0,9,3.0,-16.5,14.5,0.6189516129032258,55.68,100.0,85.9066129032258,5,357,213.75806451612905,0.3,3.6,1.5951612903225807,-13.6,15.3,2.8369623655913982,2018,New Jersey,Elizabeth,United States,40.6619,-74.2117,2.0,58.0,33.11411290322581,8.0,60.0,37.10653225806452,1.0,11.8,5.233468967741936
