,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24849,70212,23478,103078,0,8,3.0,-21.6,15.2,-5.453225806451614,37.35,100.0,78.60639784946237,1,357,217.2325268817204,0.4,5.7,2.417741935483871,-18.2,18.1,-2.0466397849462368,2018,Kentucky,Owensboro,United States,37.7727,-87.111,-7.0,59.0,22.184193548387093,-1.0,65.0,28.31604838709677,1.3,18.7,7.932224451612904
1,2,29130,60850,26058,121115,0,9,5.0,-16.2,18.6,2.610863095238096,39.66,100.0,83.37602678571429,2,359,191.9955357142857,0.3,7.0,2.411458333333333,-9.7,22.3,5.394494047619047,2018,Kentucky,Owensboro,United States,37.7727,-87.111,3.0,65.0,36.699553571428574,15.0,72.0,41.71008928571429,1.0,23.0,7.911608958333332
2,3,44042,103992,39927,180037,0,9,3.0,-7.5,15.6,3.165456989247312,46.54,100.0,82.30512096774194,3,358,194.3333333333333,0.3,6.1000000000000005,2.414112903225807,-5.2,18.4,6.233602150537634,2018,Kentucky,Owensboro,United States,37.7727,-87.111,18.0,60.0,37.69782258064516,23.0,65.0,43.22048387096774,1.0,20.0,7.9203181774193565
3,4,60610,146021,46551,215885,0,9,3.0,-5.1000000000000005,19.9,5.925972222222222,34.21,100.0,78.70590277777778,2,357,184.35694444444445,0.5,6.2,2.160277777777778,-3.7,23.200000000000003,9.807083333333336,2018,Kentucky,Owensboro,United States,37.7727,-87.111,23.0,68.0,42.66675,25.0,74.0,49.652750000000005,1.6,20.3,7.087525744444445
4,5,69365,184030,52637,242058,0,9,4.0,8.1,26.200000000000003,19.541397849462367,46.56,100.0,84.55084677419354,5,358,178.29032258064515,0.4,4.4,1.5466397849462366,8.4,30.700000000000003,22.54233870967742,2018,Kentucky,Owensboro,United States,37.7727,-87.111,47.0,79.0,67.17451612903227,47.0,87.0,72.57620967741936,1.3,14.4,5.074277672043011
5,6,71211,200902,52843,244273,0,9,3.0,12.5,26.5,21.95583333333333,45.58,100.0,84.03120833333334,0,357,211.94166666666663,0.3,3.5,1.1933333333333334,14.0,32.7,25.109583333333337,2018,Kentucky,Owensboro,United States,37.7727,-87.111,54.0,80.0,71.5205,57.0,91.0,77.19725,1.0,11.5,3.915135733333333
6,7,69775,203427,53143,245440,0,9,2.0,15.0,27.5,21.65,50.3,100.0,82.17805107526883,0,359,189.5255376344086,0.2,3.6,1.1845430107526882,17.1,34.1,25.20779569892473,2018,Kentucky,Owensboro,United States,37.7727,-87.111,59.0,82.0,70.97,63.0,93.0,77.37403225806452,0.7,11.8,3.8862960913978495
7,8,71099,167459,55469,218158,0,9,2.0,12.8,25.8,20.72043010752688,39.12,100.0,77.97747311827956,3,356,203.6424731182796,0.3,3.4000000000000004,1.2756720430107529,14.2,34.5,25.27432795698925,2018,Kentucky,Owensboro,United States,37.7727,-87.111,55.0,78.0,69.29677419354839,58.0,94.0,77.49379032258065,1.0,11.2,4.185275865591398
8,9,46479,124553,34718,179017,0,9,3.0,10.0,24.200000000000003,19.030833333333334,38.79,100.0,79.64541666666666,0,359,156.24583333333334,0.3,3.3000000000000003,1.3129166666666667,10.8,35.1,23.216666666666665,2018,Kentucky,Owensboro,United States,37.7727,-87.111,50.0,76.0,66.25550000000001,51.0,95.0,73.78999999999999,1.0,10.8,4.307469516666667
9,10,35781,103912,25441,146237,0,8,3.0,-4.9,24.3,10.49475806451613,32.67,100.0,77.38189516129032,2,356,202.92876344086025,0.4,5.7,1.648521505376344,-0.9,31.200000000000003,14.9375,2018,Kentucky,Owensboro,United States,37.7727,-87.111,23.0,76.0,50.89056451612903,30.0,88.0,58.8875,1.3,18.7,5.4085352956989245
10,11,25871,57448,22725,104668,0,9,4.0,-10.9,16.900000000000002,1.6861111111111111,34.89,100.0,82.65952777777778,1,357,196.88472222222225,0.3,5.7,1.8615277777777777,-7.0,17.3,4.641805555555555,2018,Kentucky,Owensboro,United States,37.7727,-87.111,12.0,62.0,35.035,19.0,63.0,40.35525,1.0,18.7,6.107374794444444
11,12,20231,52047,19189,89636,0,8,4.0,-16.900000000000002,18.6,1.4866935483870969,48.18,100.0,85.53978494623655,3,358,191.8924731182796,0.5,6.6000000000000005,1.998924731182796,-12.6,20.1,3.862768817204301,2018,Kentucky,Owensboro,United States,37.7727,-87.111,2.0,65.0,34.67604838709678,9.0,68.0,38.95298387096774,1.6,21.7,6.558152215053765
