,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,30209,88890,21630,124743,0,9,3.0,-6.800000000000001,21.3,7.794758064516129,34.22,100.0,83.54690860215054,4,355,214.13306451612905,0.2,3.2,1.176209677419355,-1.2000000000000002,24.0,10.749059139784949,2019,Georgia,Savannah,United States,32.0167,-81.1167,20.0,70.0,46.03056451612903,30.0,75.0,51.34830645161291,0.7,10.5,3.858955758064517
1,2,39662,82911,26401,137362,0,9,3.0,0.4,19.9,12.373958333333333,33.13,100.0,85.3568005952381,3,357,170.45535714285714,0.2,2.7,1.0464285714285717,3.0,26.6,15.077529761904762,2019,Georgia,Savannah,United States,32.0167,-81.1167,33.0,68.0,54.273125,37.0,80.0,59.13955357142857,0.7,8.9,3.433164714285715
2,3,54306,154330,37178,195282,0,9,3.0,-3.7,19.8,10.48010752688172,31.76,100.0,75.42559139784946,5,356,186.03225806451613,0.1,2.5,1.259139784946237,1.0,26.1,15.291666666666666,2019,Georgia,Savannah,United States,32.0167,-81.1167,25.0,68.0,50.8641935483871,34.0,79.0,59.525,0.3,8.2,4.131036172043012
3,4,62068,175920,43369,221425,0,9,3.0,2.1,22.1,14.744444444444444,22.7,100.0,74.37177777777778,7,344,179.70694444444445,0.1,3.1,1.300138888888889,8.200000000000001,30.5,20.20388888888889,2019,Georgia,Savannah,United States,32.0167,-81.1167,36.0,72.0,58.54,47.0,87.0,68.367,0.3,10.2,4.265547672222223
4,5,73787,207918,50059,246023,0,9,2.0,7.6,24.0,19.5739247311828,27.83,100.0,69.85637096774194,22,349,183.0779569892473,0.2,2.1,1.1834677419354838,16.0,38.6,26.393145161290324,2019,Georgia,Savannah,United States,32.0167,-81.1167,46.0,75.0,67.23306451612905,61.0,101.0,79.50766129032257,0.7,6.9,3.882768306451613
5,6,73359,193612,48059,243321,0,9,4.0,13.9,26.700000000000003,22.496111111111112,28.31,100.0,77.92955555555555,12,356,195.5055555555556,0.1,1.9,1.142638888888889,19.1,37.1,27.275972222222222,2019,Georgia,Savannah,United States,32.0167,-81.1167,57.0,80.0,72.493,66.0,99.0,81.09675,0.3,6.2,3.7488153722222224
6,7,81552,199768,51267,244274,0,9,3.0,16.3,27.1,23.07607526881721,35.26,100.0,75.27344086021506,5,352,180.6129032258065,0.1,1.9,1.080241935483871,21.6,38.0,28.44637096774193,2019,Georgia,Savannah,United States,32.0167,-81.1167,61.0,81.0,73.53693548387098,71.0,100.0,83.20346774193548,0.3,6.2,3.5441009516129034
7,8,73126,158818,45576,225919,0,9,3.0,17.900000000000002,26.9,23.85161290322581,36.38,100.0,78.74942204301075,3,357,170.5228494623656,0.1,2.0,1.0615591397849464,22.200000000000003,37.8,28.38185483870968,2019,Georgia,Savannah,United States,32.0167,-81.1167,64.0,80.0,74.93290322580646,72.0,100.0,83.08733870967743,0.3,6.6,3.482805688172044
8,9,48647,162200,38122,192327,0,9,2.0,14.9,26.5,21.82402777777778,28.11,100.0,74.18890277777778,1,358,124.67916666666666,0.2,4.3,1.3475,19.9,36.3,27.41583333333333,2019,Georgia,Savannah,United States,32.0167,-81.1167,59.0,80.0,71.28325000000001,68.0,97.0,81.3485,0.7,14.1,4.420931899999999
9,10,42165,116394,30832,160257,0,8,3.0,8.9,25.1,19.69018817204301,39.35,100.0,82.07677419354839,14,352,144.0766129032258,0.2,2.7,1.2153225806451613,11.9,35.0,23.271370967741937,2019,Georgia,Savannah,United States,32.0167,-81.1167,48.0,77.0,67.44233870967741,53.0,95.0,73.88846774193549,0.7,8.9,3.987278935483871
10,11,29541,99426,22403,126187,0,8,2.0,-3.3000000000000003,20.9,10.037361111111112,39.02,100.0,80.81083333333333,0,359,147.0402777777778,0.1,2.7,1.238611111111111,1.1,25.1,13.553333333333333,2019,Georgia,Savannah,United States,32.0167,-81.1167,26.0,70.0,50.06725,34.0,77.0,56.396,0.3,8.9,4.063684877777778
11,12,27726,76231,20819,111115,0,9,3.0,-1.1,20.700000000000003,10.848387096774193,43.46,100.0,87.49649193548387,5,356,153.02822580645162,0.3,2.5,1.2266129032258064,1.6,23.4,13.074327956989247,2019,Georgia,Savannah,United States,32.0167,-81.1167,30.0,69.0,51.52709677419355,35.0,74.0,55.53379032258064,1.0,8.2,4.024320677419355
