,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,20640,48396,20192,75582,0,9,4.0,-35,0,-11.366935483870968,54.38,100.0,82.44049731182795,0.1,358.8,234.5823924731183,0.3,8.1,2.653897849462365,-32,2,-9.22983870967742,2017,Minnesota,Saint Paul,United States,44.9437,-93.0943,-31.0,32.0,11.539516129032258,-26.0,36.0,15.386290322580642,1.0,26.6,8.707014220430105
1,2,26781,78148,20911,100621,0,9,4.0,-25,11,-6.017857142857143,48.07,100.0,79.23449404761905,0.6000000000000001,358.5,220.7607142857143,0.2,7.6,3.3986607142857146,-21,15,-2.955357142857143,2017,Minnesota,Saint Paul,United States,44.9437,-93.0943,-13.0,52.0,21.167857142857144,-6.0,59.0,26.680357142857144,0.7,24.9,11.150462017857144
2,3,44547,109866,33234,161938,0,9,4.0,-24,14,-4.739247311827957,34.86,100.0,73.82795698924731,0.2,359.40000000000003,171.68521505376344,0.3,9.9,3.3329301075268822,-16,17,-0.2943548387096774,2017,Minnesota,Saint Paul,United States,44.9437,-93.0943,-11.0,57.0,23.46935483870968,3.0,63.0,31.47016129032258,1.0,32.5,10.934810413978497
3,4,57366,123235,48512,199820,0,9,5.0,-4,16,3.7527777777777778,36.54,100.0,81.89052777777778,0.2,359.40000000000003,156.90361111111113,0.4,6.5,2.4931944444444447,-2,20,7.448611111111111,2017,Minnesota,Saint Paul,United States,44.9437,-93.0943,25.0,61.0,38.755,28.0,68.0,45.4075,1.3,21.3,8.179772061111112
4,5,70207,171165,49363,244764,0,9,4.0,0,22,8.114247311827956,39.86,100.0,81.46551075268817,1.1,359.20000000000005,166.54126344086023,0.2,5.2,2.118951612903226,0,26,12.23521505376344,2017,Minnesota,Saint Paul,United States,44.9437,-93.0943,32.0,72.0,46.60564516129032,32.0,79.0,54.023387096774194,0.7,17.1,6.95194120967742
5,6,71555,195186,47665,250273,0,9,3.0,4,24,14.276388888888889,35.68,100.0,79.98206944444445,0.6000000000000001,360.0,221.47458333333336,0.1,5.4,1.841805555555556,7,30,18.83194444444445,2017,Minnesota,Saint Paul,United States,44.9437,-93.0943,39.0,75.0,57.697500000000005,45.0,86.0,65.89750000000001,0.3,17.7,6.04266933888889
6,7,72726,201722,46952,246909,0,9,3.0,9,24,17.088709677419356,50.43,100.0,81.76584677419355,0.7000000000000001,358.3,173.2068548387097,0.2,4.0,1.4103494623655914,11,31,21.206989247311828,2017,Minnesota,Saint Paul,United States,44.9437,-93.0943,48.0,75.0,62.75967741935485,52.0,88.0,70.17258064516129,0.7,13.1,4.627130930107527
7,8,63534,149817,50197,211615,0,9,3.0,8,23,14.170698924731182,46.92,100.0,83.18291666666667,0.0,359.70000000000005,194.80913978494624,0.3,4.7,1.5826612903225807,10,28,17.967741935483872,2017,Minnesota,Saint Paul,United States,44.9437,-93.0943,46.0,73.0,57.50725806451613,50.0,82.0,64.34193548387097,1.0,15.4,5.192458467741936
8,9,49822,130756,39439,159879,0,9,3.0,3,23,12.397222222222222,44.07,100.0,79.32880555555555,0.9,358.90000000000003,199.65347222222223,0.3,4.1000000000000005,1.8484722222222223,6,30,16.995833333333334,2017,Minnesota,Saint Paul,United States,44.9437,-93.0943,37.0,73.0,54.315,43.0,86.0,62.5925,1.0,13.5,6.064541605555556
9,10,33235,76006,26143,119625,0,9,4.0,-8,18,4.794354838709677,38.8,100.0,81.96813172043011,1.1,359.6,221.10322580645163,0.3,6.1000000000000005,2.28239247311828,-4,22,8.388440860215054,2017,Minnesota,Saint Paul,United States,44.9437,-93.0943,18.0,64.0,40.629838709677415,25.0,72.0,47.0991935483871,1.0,20.0,7.488164521505377
10,11,19224,47824,19122,76556,0,9,4.0,-18,7,-3.761111111111111,39.51,100.0,80.25663888888889,2.3000000000000003,359.20000000000005,231.01680555555555,0.3,5.9,2.399305555555556,-13,9,-0.7375,2017,Minnesota,Saint Paul,United States,44.9437,-93.0943,-0.0,45.0,25.23,9.0,48.0,30.6725,1.0,19.4,7.87173763888889
11,12,18745,38528,17392,63481,0,9,5.0,-33,14,-11.440860215053764,43.9,100.0,73.99184139784947,0.0,358.70000000000005,249.5541666666667,0.2,8.1,2.740456989247312,-29,14,-7.783602150537634,2017,Minnesota,Saint Paul,United States,44.9437,-93.0943,-27.0,57.0,11.406451612903226,-20.0,57.0,17.98951612903226,0.7,26.6,8.991000908602151
