,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24150,71867,19695,110918,0,9,4.0,-9.2,19.6,4.229301075268817,40.39,100.0,85.04373655913979,1,359,182.3575268817204,0.3,4.4,1.175134408602151,-5.0,20.700000000000003,6.850268817204301,2020,North Carolina,Charlotte,United States,35.2238,-80.8411,15.0,67.0,39.61274193548387,23.0,69.0,44.33048387096774,1.0,14.4,3.855427973118281
1,2,26582,67073,23943,130394,0,9,4.0,-6.2,19.4,5.698660714285714,45.06,100.0,87.24056547619048,1,359,198.6830357142857,0.3,4.0,1.3130952380952383,-4.1000000000000005,21.700000000000003,7.914434523809524,2020,North Carolina,Charlotte,United States,35.2238,-80.8411,21.0,67.0,42.25758928571429,25.0,71.0,46.24598214285714,1.0,13.1,4.308055380952382
2,3,51062,106568,34861,186392,0,9,4.0,-5.9,21.5,10.626344086021506,40.69,100.0,85.90049731182796,4,357,187.21102150537635,0.2,3.6,1.2000000000000002,-2.7,27.4,13.21236559139785,2020,North Carolina,Charlotte,United States,35.2238,-80.8411,21.0,71.0,51.12741935483871,27.0,81.0,55.78225806451613,0.7,11.8,3.937008000000001
3,4,52167,177121,39941,222171,0,9,2.0,-2.2,21.200000000000003,10.435555555555556,36.07,100.0,77.66094444444444,1,358,224.5930555555556,0.2,4.0,1.304861111111111,1.7000000000000002,26.9,14.834305555555556,2020,North Carolina,Charlotte,United States,35.2238,-80.8411,28.0,70.0,50.784000000000006,35.0,80.0,58.70175,0.7,13.1,4.281040527777778
4,5,59838,171525,46279,250152,0,9,3.0,0.2,24.6,14.954166666666666,37.75,100.0,82.94407258064516,3,360,188.80645161290323,0.2,3.3000000000000003,1.1096774193548389,3.0,29.4,18.296774193548387,2020,North Carolina,Charlotte,United States,35.2238,-80.8411,32.0,76.0,58.9175,37.0,85.0,64.9341935483871,0.7,10.8,3.6406740645161295
5,6,71143,192230,49635,245997,0,9,3.0,10.8,24.8,19.935416666666665,45.82,100.0,83.08876388888889,1,358,200.5611111111111,0.2,2.5,0.9997222222222224,12.8,31.700000000000003,23.323194444444447,2020,North Carolina,Charlotte,United States,35.2238,-80.8411,51.0,77.0,67.88374999999999,55.0,89.0,73.98175,0.7,8.2,3.279928655555556
6,7,71829,203452,50005,245180,0,9,3.0,19.200000000000003,25.9,22.277016129032265,43.58,100.0,77.44805107526882,3,357,199.3266129032258,0.2,1.9,0.7111559139784946,20.0,35.1,27.122043010752687,2020,North Carolina,Charlotte,United States,35.2238,-80.8411,67.0,79.0,72.09862903225809,68.0,95.0,80.81967741935483,0.7,6.2,2.3331887688172044
7,8,74028,161088,47842,222388,0,8,4.0,16.7,25.4,22.005913978494625,42.33,100.0,81.01475806451613,4,354,190.2298387096774,0.1,2.9000000000000004,0.7366935483870968,17.400000000000002,34.800000000000004,26.02271505376344,2020,North Carolina,Charlotte,United States,35.2238,-80.8411,62.0,78.0,71.61064516129034,63.0,95.0,78.8408870967742,0.3,9.5,2.4169736612903225
8,9,50204,139132,38052,185920,0,8,2.0,6.4,25.200000000000003,17.4,36.08,100.0,81.15620833333334,3,354,118.91944444444444,0.2,3.1,0.9958333333333332,6.9,33.6,21.22055555555556,2020,North Carolina,Charlotte,United States,35.2238,-80.8411,44.0,77.0,63.31999999999999,44.0,92.0,70.197,0.7,10.2,3.267169833333333
9,10,34342,121276,27861,153304,0,8,2.0,2.6,22.9,14.247983870967742,40.07,100.0,83.39556451612904,0,356,140.4529569892473,0.2,4.1000000000000005,0.8743279569892473,4.2,28.9,17.478360215053762,2020,North Carolina,Charlotte,United States,35.2238,-80.8411,37.0,73.0,57.64637096774194,40.0,84.0,63.46104838709677,0.7,13.5,2.868530134408602
10,11,24442,88951,19286,114979,0,8,2.0,-6.4,23.3,8.826805555555556,28.94,100.0,81.25580555555555,1,356,167.75555555555556,0.3,3.0,0.9938888888888888,-0.5,25.3,12.362222222222224,2020,North Carolina,Charlotte,United States,35.2238,-80.8411,20.0,74.0,47.88825,31.0,78.0,54.252,1.0,9.8,3.260790422222222
11,12,20778,77340,18579,101617,0,9,2.0,-10.9,15.4,2.080913978494624,41.67,100.0,83.8316935483871,3,356,200.3172043010753,0.1,3.6,1.0241935483870968,-6.300000000000001,19.3,4.906451612903226,2020,North Carolina,Charlotte,United States,35.2238,-80.8411,12.0,60.0,35.74564516129033,21.0,67.0,40.8316129032258,0.3,11.8,3.3602151612903226
