,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,22821,61763,17812,89287,0,9,4.0,-28.6,9.3,-9.333333333333334,35.82,100.0,74.42118279569893,0,360,237.0833333333333,0.6000000000000001,8.700000000000001,3.971505376344086,-25.3,13.0,-5.260349462365591,2018,Iowa,Davenport,United States,41.5431,-90.5908,-19.0,49.0,15.2,-14.0,55.0,22.531370967741932,2.0,28.5,13.029873698924732
1,2,29551,73279,21549,114029,0,9,5.0,-21.200000000000003,15.4,-7.424851190476191,32.05,100.0,74.90979166666666,4,358,204.8125,0.5,8.8,3.756845238095238,-17.5,18.3,-3.2818452380952383,2018,Iowa,Davenport,United States,41.5431,-90.5908,-6.0,60.0,18.635267857142857,0.0,65.0,26.09267857142857,1.6,28.9,12.32560813095238
2,3,44718,129540,29620,175836,0,9,4.0,-12.4,7.0,-3.180510752688172,34.660000000000004,100.0,73.24006720430107,2,358,176.5013440860215,0.3,9.5,3.730913978494624,-11.0,13.3,1.592204301075269,2018,Iowa,Davenport,United States,41.5431,-90.5908,10.0,45.0,26.27508064516129,12.0,56.0,34.865967741935485,1.0,31.2,12.240531817204303
3,4,55478,142925,46082,212474,0,9,3.0,-14.4,17.7,-0.2648611111111111,29.29,100.0,69.86301388888889,2,359,180.12083333333334,0.5,8.9,3.5729166666666665,-7.9,25.700000000000003,5.542083333333333,2018,Iowa,Davenport,United States,41.5431,-90.5908,6.0,64.0,31.52325,18.0,78.0,41.97575,1.6,29.2,11.722167916666669
4,5,75408,173829,50733,242335,0,9,4.0,6.7,25.0,16.03239247311828,33.03,100.0,77.34130376344086,2,355,170.96505376344086,0.3,7.800000000000001,2.677956989247312,8.5,34.7,20.65067204301076,2018,Iowa,Davenport,United States,41.5431,-90.5908,44.0,77.0,60.8583064516129,47.0,94.0,69.17120967741937,1.0,25.6,8.78594840860215
5,6,67103,182110,46407,247617,0,9,3.0,8.3,26.1,19.218472222222225,33.74,100.0,76.51773611111112,3,357,175.71944444444443,0.2,7.300000000000001,2.615972222222222,10.7,35.0,24.12930555555556,2018,Iowa,Davenport,United States,41.5431,-90.5908,47.0,79.0,66.59325000000001,51.0,95.0,75.43275000000001,0.7,24.0,8.582586305555555
6,7,60945,210547,42258,251486,0,9,2.0,10.6,25.8,17.81451612903226,31.06,100.0,69.63698924731183,3,359,195.68817204301075,0.2,6.6000000000000005,2.387903225806452,12.7,37.3,24.543682795698924,2018,Iowa,Davenport,United States,41.5431,-90.5908,51.0,78.0,64.06612903225806,55.0,99.0,76.17862903225807,0.7,21.7,7.83432841935484
7,8,67193,162202,49910,216487,0,9,3.0,8.4,24.700000000000003,18.1244623655914,26.23,100.0,69.79104838709678,1,359,197.26612903225808,0.4,7.2,2.424193548387097,12.8,36.6,24.993413978494623,2018,Iowa,Davenport,United States,41.5431,-90.5908,47.0,76.0,64.62403225806452,55.0,98.0,76.98814516129032,1.3,23.6,7.953391161290323
8,9,38789,122473,30776,174617,0,9,3.0,1.3,25.200000000000003,15.704166666666667,38.56,100.0,80.44066666666666,5,356,168.14305555555555,0.3,6.1000000000000005,2.38375,3.3000000000000003,31.5,19.52986111111111,2018,Iowa,Davenport,United States,41.5431,-90.5908,34.0,77.0,60.2675,38.0,89.0,67.15375,1.0,20.0,7.82070235
9,10,32967,88778,22506,134847,0,9,3.0,-6.7,22.6,6.677150537634409,35.37,100.0,80.36568548387096,1,358,212.4825268817204,0.1,9.8,3.0114247311827955,-3.0,29.8,10.240591397849462,2018,Iowa,Davenport,United States,41.5431,-90.5908,20.0,73.0,44.01887096774193,27.0,86.0,50.43306451612904,0.3,32.2,9.880002715053765
10,11,22477,55697,19419,93021,0,9,4.0,-14.7,11.2,-2.9804166666666667,44.42,100.0,83.15434722222221,1,359,195.4611111111111,0.3,9.5,3.081527777777778,-13.1,12.7,-0.3097222222222222,2018,Iowa,Davenport,United States,41.5431,-90.5908,6.0,52.0,26.63525,8.0,55.0,31.4425,1.0,31.2,10.109999594444446
11,12,18110,47832,16404,76009,0,9,3.0,-27.3,8.4,-3.2670698924731187,55.15,100.0,86.19076612903226,2,356,212.1922043010753,0.1,9.3,2.956451612903226,-23.700000000000003,9.3,-1.1493279569892474,2018,Iowa,Davenport,United States,41.5431,-90.5908,-17.0,47.0,26.119274193548385,-11.0,49.0,29.931209677419357,0.3,30.5,9.69964470967742
