,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,33177,96434,25192,127467,0,9,4.0,-4,20,11.69489247311828,48.05,100.0,90.00259408602152,0.0,359.5,198.32540322580647,0.3,8.3,3.3860215053763443,-3,22,13.791666666666666,2017,Mississippi,Biloxi,United States,30.4119,-88.9278,25.0,68.0,53.0508064516129,27.0,72.0,56.825,1.0,27.2,11.108994795698925
1,2,37206,117354,28479,142529,0,9,3.0,1,20,13.299107142857142,43.08,100.0,87.80610119047618,0.4,359.6,178.45148809523812,0.6000000000000001,7.0,2.959375,5,23,15.955357142857142,2017,Mississippi,Biloxi,United States,30.4119,-88.9278,34.0,68.0,55.93839285714286,41.0,73.0,60.71964285714286,2.0,23.0,9.709235875
2,3,55160,159634,42351,194442,0,9,3.0,1,22,14.047043010752688,42.92,100.0,85.03959677419354,1.2000000000000002,360.0,161.94368279569892,0.2,7.9,3.3911290322580645,4,26,17.341397849462364,2017,Mississippi,Biloxi,United States,30.4119,-88.9278,34.0,72.0,57.28467741935484,39.0,79.0,63.214516129032255,0.7,25.9,11.125751774193548
3,4,57841,190935,46287,220464,0,9,3.0,6,24,17.238888888888887,38.1,100.0,82.69359722222222,3.2,357.6,175.60930555555558,0.3,8.9,3.492638888888889,11,27,21.08888888888889,2017,Mississippi,Biloxi,United States,30.4119,-88.9278,43.0,75.0,63.03,52.0,81.0,69.96000000000001,1.0,29.2,11.458789372222222
4,5,64173,202099,50819,246831,0,9,3.0,9,25,19.063172043010752,39.67,100.0,83.16397849462365,1.5,356.8,207.5342741935484,0.4,9.1,3.029435483870968,12,28,22.90456989247312,2017,Mississippi,Biloxi,United States,30.4119,-88.9278,48.0,77.0,66.31370967741935,54.0,82.0,73.22822580645162,1.3,29.9,9.939093112903226
5,6,79007,173678,50614,239274,0,9,5.0,17,26,22.83194444444445,53.120000000000005,100.0,88.58791666666667,0.0,358.90000000000003,153.61527777777778,0.2,8.9,3.150555555555556,20,31,25.579166666666666,2017,Mississippi,Biloxi,United States,30.4119,-88.9278,63.0,79.0,73.09750000000001,68.0,88.0,78.04249999999999,0.7,29.2,10.33646868888889
6,7,77405,199013,54252,240855,0,9,4.0,21,26,23.876344086021504,53.92,100.0,83.9265188172043,0.5,359.90000000000003,199.1076612903226,0.2,5.4,2.0830645161290327,24,33,27.581989247311828,2017,Mississippi,Biloxi,United States,30.4119,-88.9278,70.0,79.0,74.9774193548387,75.0,91.0,81.6475806451613,0.7,17.7,6.834201387096775
7,8,70942,166086,49889,223420,0,9,5.0,19,27,24.225806451612904,54.41,100.0,86.19370967741936,0.3,358.70000000000005,162.48911290322582,0.1,8.3,2.447715053763441,24,32,27.47311827956989,2017,Mississippi,Biloxi,United States,30.4119,-88.9278,66.0,81.0,75.60645161290323,75.0,90.0,81.4516129032258,0.3,27.2,8.030561456989247
8,9,56073,171243,42883,192043,0,8,2.0,14,25,21.156944444444445,53.81,100.0,83.04848611111112,0.2,359.70000000000005,136.2136111111111,0.2,7.300000000000001,2.460833333333333,17,31,25.022222222222226,2017,Mississippi,Biloxi,United States,30.4119,-88.9278,57.0,77.0,70.08250000000001,63.0,88.0,77.04,0.7,24.0,8.073600433333333
9,10,39591,139080,33128,165081,0,9,3.0,4,26,18.077956989247312,44.32,100.0,85.48963709677419,1.5,358.5,150.55161290322582,0.3,9.6,3.568817204301076,6,30,21.288978494623656,2017,Mississippi,Biloxi,United States,30.4119,-88.9278,39.0,79.0,64.54032258064515,43.0,86.0,70.32016129032257,1.0,31.5,11.708718236559143
10,11,31517,109950,25846,128049,0,8,3.0,2,21,13.334722222222222,47.91,100.0,85.43394444444445,0.1,360.0,130.3863888888889,0.3,7.800000000000001,2.727638888888889,6,26,16.493055555555557,2017,Mississippi,Biloxi,United States,30.4119,-88.9278,36.0,70.0,56.0025,43.0,79.0,61.6875,1.0,25.6,8.948946772222222
11,12,27814,78028,25529,114894,0,8,4.0,-1,20,9.37231182795699,50.61,100.0,89.10244623655915,0.2,359.3,162.13172043010752,0.5,7.800000000000001,3.1861559139784945,0,23,11.73521505376344,2017,Mississippi,Biloxi,United States,30.4119,-88.9278,30.0,68.0,48.870161290322585,32.0,73.0,53.1233870967742,1.6,25.6,10.453267768817204
