,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24199,59484,20161,110319,0,9,3.0,-6.300000000000001,19.3,2.8861559139784947,41.86,100.0,85.48752688172043,1,357,190.6061827956989,0.2,6.2,1.9418010752688173,-5.2,21.6,5.310887096774194,2020,Arkansas,Fort Smith,United States,35.3686,-94.3986,21.0,67.0,37.19508064516129,23.0,71.0,41.55959677419355,0.7,20.3,6.370738639784946
1,2,26991,74490,22973,130747,0,9,3.0,-8.8,17.8,2.870238095238096,39.37,100.0,83.62943452380952,0,358,197.01934523809524,0.3,4.7,2.0438988095238093,-5.2,19.6,5.642857142857143,2020,Arkansas,Fort Smith,United States,35.3686,-94.3986,16.0,64.0,37.166428571428575,23.0,67.0,42.15714285714286,1.0,15.4,6.705704970238094
2,3,43351,103423,32002,187777,0,9,4.0,-0.8,23.700000000000003,10.581182795698926,38.44,100.0,84.4667876344086,1,359,161.15591397849462,0.3,4.800000000000001,2.004704301075269,0.2,28.8,13.39475806451613,2020,Arkansas,Fort Smith,United States,35.3686,-94.3986,31.0,75.0,51.04612903225807,32.0,84.0,56.11056451612903,1.0,15.7,6.577114059139785
3,4,55289,146421,44178,218447,0,9,3.0,-2.9000000000000004,22.6,10.875833333333334,35.68,100.0,80.70380555555555,4,358,196.38611111111112,0.1,5.300000000000001,1.88,0.5,28.4,14.545416666666668,2020,Arkansas,Fort Smith,United States,35.3686,-94.3986,27.0,73.0,51.5765,33.0,83.0,58.18175000000001,0.3,17.4,6.1679792
4,5,64165,178550,47186,249462,0,9,3.0,4.2,24.0,16.18709677419355,45.11,100.0,83.7590994623656,2,360,166.1438172043011,0.4,5.2,1.8241935483870968,5.1000000000000005,28.6,19.311290322580646,2020,Arkansas,Fort Smith,United States,35.3686,-94.3986,40.0,75.0,61.13677419354839,41.0,83.0,66.76032258064517,1.3,17.1,5.984887161290323
5,6,66713,203993,48583,246553,0,9,2.0,11.0,26.5,21.203611111111112,43.14,100.0,80.56894444444444,7,357,167.27083333333334,0.2,4.7,1.5851388888888889,14.3,32.9,25.11680555555556,2020,Arkansas,Fort Smith,United States,35.3686,-94.3986,52.0,80.0,70.1665,58.0,91.0,77.21025,0.7,15.4,5.200587072222223
6,7,74306,193078,52469,243329,0,9,2.0,18.1,26.700000000000003,23.217876344086022,39.43,100.0,76.65155913978495,8,357,166.43682795698925,0.3,4.2,1.417741935483871,20.5,36.4,28.2603494623656,2020,Arkansas,Fort Smith,United States,35.3686,-94.3986,65.0,80.0,73.79217741935484,69.0,98.0,82.86862903225807,1.0,13.8,4.651384451612903
7,8,49084,188444,44393,226015,0,9,2.0,11.8,25.9,20.19018817204301,29.8,100.0,70.99692204301076,2,358,167.24193548387098,0.1,4.4,1.3518817204301077,16.2,36.4,26.688575268817203,2020,Arkansas,Fort Smith,United States,35.3686,-94.3986,53.0,79.0,68.34233870967742,61.0,98.0,80.03943548387096,0.3,14.4,4.435307623655914
8,9,52150,144034,45186,181326,0,9,2.0,6.9,26.200000000000003,18.31625,40.83,100.0,82.77983333333334,1,358,157.19305555555556,0.3,5.6000000000000005,1.4008333333333334,8.3,31.5,21.67805555555556,2020,Arkansas,Fort Smith,United States,35.3686,-94.3986,44.0,79.0,64.96925,47.0,89.0,71.0205,1.0,18.4,4.595910033333333
9,10,32345,114456,29898,152343,0,8,2.0,-4.1000000000000005,20.8,10.369220430107529,22.43,100.0,74.98915322580645,1,360,150.86290322580646,0.2,5.2,1.5771505376344088,1.3,29.700000000000003,15.480779569892476,2020,Arkansas,Fort Smith,United States,35.3686,-94.3986,25.0,69.0,50.66459677419356,34.0,85.0,59.86540322580646,0.7,17.1,5.174378569892474
10,11,23835,90922,18900,114597,0,8,2.0,-7.800000000000001,20.0,7.565277777777778,33.74,100.0,79.3800138888889,5,358,175.69027777777777,0.4,4.5,1.7455555555555555,-3.2,25.5,11.444166666666668,2020,Arkansas,Fort Smith,United States,35.3686,-94.3986,18.0,68.0,45.6175,26.0,78.0,52.599500000000006,1.3,14.8,5.726888488888889
11,12,18459,70195,17930,100914,0,9,2.0,-10.1,14.7,1.4856182795698925,34.54,100.0,83.19967741935484,2,359,208.0833333333333,0.4,5.4,1.7103494623655917,-7.6,19.9,4.391397849462366,2020,Arkansas,Fort Smith,United States,35.3686,-94.3986,14.0,58.0,34.674112903225804,18.0,68.0,39.90451612903226,1.3,17.7,5.611382930107528
