,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,37885,121398,30357,141551,0,8,1.0,7.6,23.6,17.887500000000003,45.2,97.71,76.88127688172042,0,359,160.09543010752688,0.8,11.1,4.968548387096774,8.9,26.8,22.256451612903223,2020,Florida,Miami,United States,25.7751,-80.1947,46.0,74.0,64.1975,48.0,80.0,72.06161290322581,2.6,36.4,16.301012290322582
1,2,41801,123044,31981,152203,0,8,1.0,9.5,24.1,19.16696428571429,50.65,100.0,79.31732142857143,4,356,166.95386904761904,0.5,10.1,5.299553571428572,13.6,27.200000000000003,23.039583333333333,2020,Florida,Miami,United States,25.7751,-80.1947,49.0,75.0,66.50053571428572,56.0,81.0,73.47125,1.6,33.1,17.386987339285717
2,3,54516,178956,37864,206506,0,7,1.0,8.4,24.0,19.53279569892473,56.17,96.98,75.44127688172043,3,358,125.91532258064515,0.9,9.3,4.896505376344086,16.900000000000002,28.6,24.22419354838709,2020,Florida,Miami,United States,25.7751,-80.1947,47.0,75.0,67.15903225806451,62.0,83.0,75.60354838709677,3.0,30.5,16.06465069892473
3,4,71245,174580,54710,217403,0,9,2.0,14.3,25.9,22.03861111111112,46.15,92.78,76.00690277777778,1,357,165.5986111111111,0.8,8.5,4.423333333333334,21.9,30.5,26.745,2020,Florida,Miami,United States,25.7751,-80.1947,58.0,79.0,71.66950000000001,71.0,87.0,80.141,2.6,27.9,14.512248933333336
4,5,67546,181981,48327,243908,0,9,3.0,12.5,26.200000000000003,22.129704301075268,39.05,96.33,78.42379032258064,15,354,143.40591397849462,0.4,9.4,4.607795698924732,21.1,29.700000000000003,26.3505376344086,2020,Florida,Miami,United States,25.7751,-80.1947,54.0,79.0,71.8334677419355,70.0,85.0,79.43096774193549,1.3,30.8,15.117440440860216
5,6,73515,178234,48124,235999,0,9,4.0,21.9,26.8,24.64916666666667,66.18,93.35,81.33022222222222,7,357,129.65277777777777,0.6000000000000001,6.4,3.4993055555555554,26.0,30.9,28.1875,2020,Florida,Miami,United States,25.7751,-80.1947,71.0,80.0,76.36850000000001,79.0,88.0,82.73750000000001,2.0,21.0,11.480661638888888
6,7,72501,186102,52188,238472,0,9,3.0,21.3,26.6,25.11061827956989,55.05,91.49,79.70818548387096,19,334,155.5,0.8,7.2,3.5293010752688176,27.1,31.4,29.02217741935484,2020,Florida,Miami,United States,25.7751,-80.1947,70.0,80.0,77.1991129032258,81.0,89.0,84.23991935483872,2.6,23.6,11.579072139784948
7,8,62983,193965,45107,228075,0,9,2.0,24.200000000000003,27.700000000000003,25.70779569892473,69.01,96.68,80.95551075268817,22,309,142.29032258064515,0.4,10.7,3.6806451612903226,27.5,31.0,29.351881720430107,2020,Florida,Miami,United States,25.7751,-80.1947,76.0,82.0,78.27403225806452,82.0,88.0,84.8333870967742,1.3,35.1,12.075607870967742
8,9,61190,153593,39963,198858,0,9,3.0,20.700000000000003,26.9,25.15958333333333,61.11,93.26,82.11029166666667,8,344,127.16388888888888,0.7000000000000001,10.5,3.719583333333333,26.4,31.200000000000003,28.55361111111112,2020,Florida,Miami,United States,25.7751,-80.1947,69.0,80.0,77.28725,80.0,88.0,83.3965,2.3,34.4,12.203357783333333
9,10,52349,128903,38086,172279,0,9,3.0,23.1,26.9,24.838037634408604,70.2,94.92,84.14728494623657,3,349,114.5712365591398,0.4,7.6,4.728494623655914,26.1,30.0,27.787365591397847,2020,Florida,Miami,United States,25.7751,-80.1947,74.0,80.0,76.7084677419355,79.0,86.0,82.01725806451613,1.3,24.9,15.513434301075268
10,11,43291,93436,31764,138841,0,11,2.0,17.7,25.700000000000003,22.366805555555555,66.49,96.59,82.66029166666667,5,357,98.78888888888888,0.5,14.8,5.999444444444445,20.6,28.6,25.58569444444445,2020,Florida,Miami,United States,25.7751,-80.1947,64.0,78.0,72.26025,69.0,83.0,78.05425000000001,1.6,48.6,19.683217311111115
11,12,35863,114134,26285,133765,0,8,1.0,8.5,23.6,17.607930107526883,55.51,100.0,79.52564516129033,1,359,162.7755376344086,1.0,10.2,4.816935483870968,13.1,26.1,21.352016129032258,2020,Florida,Miami,United States,25.7751,-80.1947,47.0,74.0,63.6942741935484,56.0,79.0,70.43362903225807,3.3,33.5,15.803594612903227
