,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,21249,58554,16837,87535,0,9,4.0,-15.6,14.7,-2.6305107526881724,34.0,100.0,85.62081989247312,4,359,245.02956989247312,0.1,1.5,0.5942204301075269,-12.0,15.3,-0.3440860215053763,2020,Connecticut,Waterbury,United States,41.5543,-73.0431,4.0,58.0,27.26508064516129,10.0,60.0,31.38064516129032,0.3,4.9,1.9495421559139785
1,2,24234,65096,20578,110579,0,9,4.0,-19.5,7.5,-2.3907738095238096,39.84,100.0,86.50552083333334,7,359,230.0,0.1,2.1,0.6345238095238096,-16.2,11.5,-0.2251488095238095,2020,Connecticut,Waterbury,United States,41.5543,-73.0431,-3.0,46.0,27.696607142857143,3.0,53.0,31.594732142857143,0.3,6.9,2.0817710952380954
2,3,37221,111447,28485,174350,0,9,4.0,-10.3,15.0,1.173521505376344,30.22,100.0,82.80411290322581,0,359,193.31989247311827,0.0,1.3,0.540725806451613,-8.3,17.0,4.238575268817204,2020,Connecticut,Waterbury,United States,41.5543,-73.0431,13.0,59.0,34.11233870967742,17.0,63.0,39.62943548387096,0.0,4.3,1.7740348548387097
3,4,53481,122502,41081,212358,0,9,3.0,-8.4,16.2,2.729027777777778,31.86,100.0,79.65334722222222,2,360,218.03194444444443,0.0,1.0,0.2865277777777777,-3.4000000000000004,18.4,6.456666666666667,2020,Connecticut,Waterbury,United States,41.5543,-73.0431,17.0,61.0,36.91225,26.0,65.0,43.622,0.0,3.3,0.9400517944444442
4,5,61380,191290,43213,253520,0,8,3.0,-6.4,20.4,8.008602150537635,31.78,100.0,75.96001344086021,1,356,206.71370967741936,0.0,0.8,0.125268817204301,0.1,25.700000000000003,12.75,2020,Connecticut,Waterbury,United States,41.5543,-73.0431,20.0,69.0,46.41548387096775,32.0,78.0,54.95,0.0,2.6,0.4109869462365589
5,6,63605,202664,43912,251680,0,9,2.0,2.7,22.4,15.330555555555556,34.6,100.0,75.517875,2,358,215.77777777777777,0.0,0.8,0.1204166666666666,4.9,32.4,20.48611111111111,2020,Connecticut,Waterbury,United States,41.5543,-73.0431,37.0,72.0,59.595,41.0,90.0,68.875,0.0,2.6,0.3950678166666664
6,7,64259,194239,46738,246665,0,9,3.0,14.3,24.8,19.23481182795699,31.81,100.0,74.45331989247312,5,354,196.875,0.0,0.7000000000000001,0.1133064516129032,16.1,35.6,24.90349462365592,2020,Connecticut,Waterbury,United States,41.5543,-73.0431,58.0,77.0,66.62266129032258,61.0,96.0,76.82629032258066,0.0,2.3,0.3717403387096773
7,8,59712,169761,43646,219061,0,9,3.0,2.7,24.6,16.850537634408603,22.68,100.0,70.08774193548388,2,357,193.377688172043,0.0,0.7000000000000001,0.1323924731182795,11.8,34.6,23.551075268817204,2020,Connecticut,Waterbury,United States,41.5543,-73.0431,37.0,76.0,62.33096774193548,53.0,94.0,74.39193548387097,0.0,2.3,0.4343585215053761
8,9,49595,137466,35507,172606,0,8,2.0,-5.300000000000001,23.8,12.05736111111111,18.6,100.0,71.66169444444444,0,357,175.39027777777778,0.0,1.1,0.1561111111111111,3.3000000000000003,30.9,18.316944444444445,2020,Connecticut,Waterbury,United States,41.5543,-73.0431,22.0,75.0,53.70325,38.0,88.0,64.9705,0.0,3.6,0.5121755777777777
9,10,29472,86427,23947,132805,0,8,2.0,-6.7,18.0,8.097983870967743,31.73,100.0,79.80146505376344,2,357,187.9502688172043,0.0,1.1,0.1975806451612903,-6.0,24.700000000000003,12.052688172043013,2020,Connecticut,Waterbury,United States,41.5543,-73.0431,20.0,64.0,46.57637096774194,21.0,76.0,53.69483870967743,0.0,3.6,0.6482304838709677
10,11,19371,61637,16534,90322,0,8,3.0,-11.9,18.3,4.315416666666667,35.01,100.0,82.58516666666667,4,356,237.95138888888889,0.0,1.2000000000000002,0.2011111111111111,-5.800000000000001,23.5,7.429583333333333,2020,Connecticut,Waterbury,United States,41.5543,-73.0431,11.0,65.0,39.76775,22.0,74.0,45.37325,0.0,3.9,0.6598133777777777
11,12,19393,48131,15435,76334,0,9,4.0,-18.5,15.2,-1.8697580645161287,47.82,100.0,87.16680107526882,0,359,242.55376344086025,0.1,1.2000000000000002,0.3556451612903226,-16.5,15.3,0.1432795698924731,2020,Connecticut,Waterbury,United States,41.5543,-73.0431,-1.0,59.0,28.63443548387097,2.0,60.0,32.25790322580645,0.3,3.9,1.166814870967742
