,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24503,63864,22133,113311,0,9,3.0,-9.4,16.5,1.959005376344086,42.06,100.0,86.72543010752689,2,357,203.84543010752688,0.3,3.2,0.9446236559139786,-5.4,18.3,4.186827956989247,2019,Arkansas,Little Rock,United States,34.7361,-92.3311,15.0,62.0,35.52620967741935,22.0,65.0,39.53629032258065,1.0,10.5,3.0991590752688176
1,2,30761,66607,26078,130602,0,9,4.0,-9.9,21.1,5.869047619047619,47.14,100.0,88.30309523809524,3,357,161.61160714285714,0.2,2.9000000000000004,1.065625,-6.300000000000001,23.3,7.831398809523809,2019,Arkansas,Little Rock,United States,34.7361,-92.3311,14.0,70.0,42.56428571428572,21.0,74.0,46.09651785714286,0.7,9.5,3.496145125
2,3,43389,128298,36504,189298,0,9,3.0,-10.9,19.9,6.20241935483871,39.42,100.0,81.10407258064517,1,359,174.7244623655914,0.2,3.3000000000000003,1.0125000000000002,-5.800000000000001,21.8,9.68266129032258,2019,Arkansas,Little Rock,United States,34.7361,-92.3311,12.0,68.0,43.16435483870968,22.0,71.0,49.42879032258064,0.7,10.8,3.3218505000000005
3,4,57910,147640,45908,216854,0,9,3.0,-1.5,22.700000000000003,13.15638888888889,39.21,100.0,83.57229166666667,6,358,196.57916666666668,0.2,3.1,1.0084722222222222,0.0,27.4,16.339861111111112,2019,Arkansas,Little Rock,United States,34.7361,-92.3311,29.0,73.0,55.6815,32.0,81.0,61.41175,0.7,10.2,3.3086360055555555
4,5,67069,174964,48954,246901,0,9,3.0,9.7,25.200000000000003,19.24233870967742,49.120000000000005,100.0,85.69709677419355,2,355,185.49327956989248,0.2,2.8000000000000003,0.915456989247312,10.4,31.1,22.06935483870968,2019,Arkansas,Little Rock,United States,34.7361,-92.3311,49.0,77.0,66.63620967741936,51.0,88.0,71.72483870967741,0.7,9.2,3.003467908602151
5,6,78976,191527,47277,246456,0,9,3.0,11.2,26.700000000000003,21.47611111111112,43.39,100.0,83.77472222222222,2,359,192.66666666666663,0.2,2.0,0.7691666666666668,13.2,32.9,24.725694444444443,2019,Arkansas,Little Rock,United States,34.7361,-92.3311,52.0,80.0,70.65700000000001,56.0,91.0,76.50625,0.7,6.6,2.523512766666667
6,7,66977,201680,49697,246549,0,8,2.0,14.8,26.700000000000003,22.84731182795699,42.8,100.0,81.47084677419355,1,358,167.4556451612903,0.1,2.5,0.7848118279569893,16.8,35.4,26.72567204301076,2019,Arkansas,Little Rock,United States,34.7361,-92.3311,59.0,80.0,73.12516129032258,62.0,96.0,80.10620967741937,0.3,8.2,2.5748420376344088
7,8,66282,178154,50140,222558,0,9,3.0,16.400000000000002,26.9,22.470295698924733,31.57,100.0,73.85444892473119,3,357,146.49462365591398,0.1,1.4,0.6251344086021505,18.8,38.8,28.386827956989247,2019,Arkansas,Little Rock,United States,34.7361,-92.3311,62.0,80.0,72.44653225806452,66.0,102.0,83.09629032258064,0.3,4.6,2.0509659731182794
8,9,50972,161242,39524,184473,0,8,1.0,15.0,24.5,20.196250000000003,28.58,100.0,66.54669444444446,1,348,140.93194444444444,0.2,1.9,0.7359722222222221,18.9,38.900000000000006,27.93958333333333,2019,Arkansas,Little Rock,United States,34.7361,-92.3311,59.0,76.0,68.35325,66.0,102.0,82.29124999999999,0.7,6.2,2.414607105555555
9,10,34944,117099,28811,156771,0,9,2.0,-5.0,22.3,10.520833333333334,18.2,100.0,70.07168010752689,7,357,165.01478494623657,0.1,2.3000000000000003,0.9021505376344088,0.0,36.7,17.02782258064516,2019,Arkansas,Little Rock,United States,34.7361,-92.3311,23.0,72.0,50.9375,32.0,98.0,62.65008064516129,0.3,7.5,2.959811569892474
10,11,21466,84235,22133,116833,0,8,3.0,-13.0,20.200000000000003,4.595277777777778,34.09,100.0,81.82184722222223,3,359,174.98333333333332,0.2,2.6,0.8918055555555556,-7.1000000000000005,21.3,7.920000000000001,2019,Arkansas,Little Rock,United States,34.7361,-92.3311,9.0,68.0,40.2715,19.0,70.0,46.256,0.7,8.5,2.9258713388888893
11,12,23203,69746,19417,102367,0,8,3.0,-6.9,18.9,4.435483870967742,40.34,100.0,84.13427419354839,2,359,178.81182795698925,0.3,2.6,0.8856182795698925,-3.7,20.1,7.218548387096774,2019,Arkansas,Little Rock,United States,34.7361,-92.3311,20.0,66.0,39.983870967741936,25.0,68.0,44.99338709677419,1.0,8.5,2.905571876344086
