,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23399,56951,17830,91228,0,9,4.0,-19.200000000000003,12.7,-3.837768817204301,47.36,100.0,81.58880376344086,3,357,228.31317204301075,0.5,5.4,2.1170698924731184,-16.6,13.0,-0.981989247311828,2019,New Jersey,Elizabeth,United States,40.6619,-74.2117,-3.0,55.0,25.09201612903226,2.0,55.0,30.232419354838708,1.6,17.7,6.945767586021506
1,2,28291,79783,21385,115011,0,9,4.0,-16.7,12.4,-2.2869047619047618,51.56,100.0,83.31556547619047,1,357,214.09821428571428,0.4,5.4,1.9063988095238096,-13.6,14.9,0.3313988095238095,2019,New Jersey,Elizabeth,United States,40.6619,-74.2117,2.0,54.0,27.88357142857143,8.0,59.0,32.59651785714286,1.3,17.7,6.254589470238096
2,3,44404,130817,34125,177657,0,9,3.0,-14.3,16.6,-0.1901881720430107,42.42,100.0,81.49033602150537,1,358,206.01344086021504,0.4,4.2,1.842204301075269,-11.3,17.8,2.880510752688172,2019,New Jersey,Elizabeth,United States,40.6619,-74.2117,6.0,62.0,31.65766129032258,12.0,64.0,37.18491935483871,1.3,13.8,6.043977559139785
3,4,55562,134792,44274,207955,0,9,4.0,-5.0,17.8,7.758611111111111,38.61,100.0,81.84827777777778,4,358,194.15277777777777,0.3,4.2,1.5916666666666666,-1.7000000000000002,22.700000000000003,11.02902777777778,2019,New Jersey,Elizabeth,United States,40.6619,-74.2117,23.0,64.0,45.9655,29.0,73.0,51.85225,1.0,13.8,5.222003666666667
4,5,58722,156710,54784,242079,0,9,3.0,5.0,21.6,12.812903225806451,41.37,100.0,83.64740591397849,4,354,185.6048387096774,0.1,3.6,1.2969086021505378,5.5,27.6,15.88736559139785,2019,New Jersey,Elizabeth,United States,40.6619,-74.2117,41.0,71.0,55.06322580645161,42.0,82.0,60.59725806451613,0.3,11.8,4.2549496182795705
5,6,63874,182309,50034,248071,0,9,3.0,5.6000000000000005,24.200000000000003,17.265694444444446,42.6,100.0,82.62263888888889,5,355,206.5263888888889,0.1,2.9000000000000004,1.1408333333333334,9.2,31.200000000000003,20.65194444444444,2019,New Jersey,Elizabeth,United States,40.6619,-74.2117,42.0,76.0,63.07825,49.0,88.0,69.17349999999999,0.3,9.5,3.7428916333333335
6,7,68244,194509,52955,243528,0,9,2.0,15.8,27.0,21.401612903225807,51.86,100.0,81.6593817204301,2,357,212.247311827957,0.1,1.9,0.9735215053763442,16.6,32.7,25.05322580645161,2019,New Jersey,Elizabeth,United States,40.6619,-74.2117,60.0,81.0,70.52290322580646,62.0,91.0,77.0958064516129,0.3,6.2,3.1939682956989253
7,8,62416,174315,47689,218738,0,9,3.0,11.3,24.700000000000003,19.239919354838708,40.27,100.0,79.01563172043011,1,355,175.53360215053763,0.1,2.4000000000000004,1.0221774193548387,14.3,31.9,23.51706989247312,2019,New Jersey,Elizabeth,United States,40.6619,-74.2117,52.0,76.0,66.63185483870967,58.0,89.0,74.33072580645162,0.3,7.9,3.353600564516129
8,9,46997,132441,35492,174954,0,8,2.0,3.4000000000000004,22.4,14.888194444444444,27.21,100.0,71.61833333333334,2,356,174.47916666666666,0.2,2.8000000000000003,1.195138888888889,9.9,31.1,20.846944444444446,2019,New Jersey,Elizabeth,United States,40.6619,-74.2117,38.0,72.0,58.79875,50.0,88.0,69.5245,0.7,9.2,3.9210594722222223
9,10,31394,82491,23804,136607,0,9,3.0,-0.3,20.9,10.40013440860215,28.8,100.0,74.72905913978494,1,359,162.20967741935485,0.3,4.3,1.6063172043010754,4.3,33.2,15.425537634408602,2019,New Jersey,Elizabeth,United States,40.6619,-74.2117,31.0,70.0,50.72024193548387,40.0,92.0,59.76596774193549,1.0,14.1,5.27006973655914
10,11,21968,68814,17656,95401,0,9,3.0,-10.8,15.0,0.6526388888888889,32.33,100.0,75.63852777777778,2,357,233.63888888888889,0.4,3.9,1.5956944444444443,-4.1000000000000005,15.5,4.960555555555556,2019,New Jersey,Elizabeth,United States,40.6619,-74.2117,13.0,59.0,33.17475,25.0,60.0,40.929,1.3,12.8,5.235218161111111
11,12,19261,45050,16743,78219,0,9,4.0,-12.3,13.4,-0.0170698924731182,41.24,100.0,87.1495430107527,1,358,210.9099462365592,0.3,3.5,1.6919354838709677,-9.0,14.4,2.0016129032258063,2019,New Jersey,Elizabeth,United States,40.6619,-74.2117,10.0,56.0,31.969274193548387,16.0,58.0,35.60290322580645,1.0,11.5,5.550969612903225
