,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,25915,105797,20632,120616,0,8,2.0,-8.200000000000001,10.4,0.5053763440860215,11.93,91.28,47.26966397849462,6,351,138.1048387096774,0.1,5.6000000000000005,1.714784946236559,2.6,25.0,12.433333333333334,2020,Arizona,Phoenix,United States,33.45,-112.0667,17.0,51.0,32.90967741935484,37.0,77.0,54.38,0.3,18.4,5.625935043010752
1,2,30982,123265,24632,139019,0,9,2.0,-15.1,14.0,0.0236607142857143,11.11,91.88,44.22166666666666,0,352,145.35119047619048,0.3,5.6000000000000005,1.9162202380952384,-1.1,26.5,13.343601190476187,2020,Arizona,Phoenix,United States,33.45,-112.0667,5.0,57.0,32.042589285714286,30.0,80.0,56.01848214285714,1.0,18.4,6.286812005952382
2,3,47535,165080,34059,196407,0,9,3.0,-6.300000000000001,16.900000000000002,5.304569892473118,15.31,96.77,51.53893817204301,10,354,192.369623655914,0.2,5.6000000000000005,1.8380376344086025,4.9,29.0,16.538172043010753,2020,Arizona,Phoenix,United States,33.45,-112.0667,21.0,62.0,41.54822580645161,41.0,84.0,61.76870967741935,0.7,18.4,6.030307392473119
3,4,44098,219349,36947,229705,0,7,1.0,-7.800000000000001,12.4,4.284027777777778,9.43,82.31,36.973416666666665,9,341,209.8958333333333,0.3,6.9,1.9962500000000003,8.6,39.5,21.537222222222223,2020,Arizona,Phoenix,United States,33.45,-112.0667,18.0,54.0,39.71125,47.0,103.0,70.767,1.0,22.6,6.549376850000001
4,5,47026,255721,42714,261264,0,9,1.0,-10.4,15.4,2.337768817204301,4.12,58.7,21.69475806451613,21,350,213.03629032258064,0.4,6.2,2.1950268817204304,14.4,44.7,28.61263440860215,2020,Arizona,Phoenix,United States,33.45,-112.0667,13.0,60.0,36.20798387096775,58.0,112.0,83.50274193548387,1.3,20.3,7.2015319946236565
5,6,46111,256975,41295,261847,0,8,1.0,-20.200000000000003,11.8,-0.2731944444444444,2.79,52.41,14.45526388888889,12,351,213.91944444444445,0.4,6.5,2.3779166666666667,15.8,44.400000000000006,32.28944444444445,2020,Arizona,Phoenix,United States,33.45,-112.0667,-4.0,53.0,31.50825,60.0,112.0,90.121,1.3,21.3,7.801564116666666
6,7,49865,243873,39885,255979,0,8,1.0,-4.9,20.9,8.6997311827957,5.51,63.690000000000005,20.887379032258064,16,345,219.9731182795699,0.2,7.6,2.14247311827957,21.6,48.2,36.29690860215054,2020,Arizona,Phoenix,United States,33.45,-112.0667,23.0,70.0,47.65951612903226,71.0,119.0,97.33443548387098,0.7,24.9,7.029111505376345
7,8,51897,223241,48216,229078,0,8,1.0,-0.6000000000000001,24.8,11.146505376344086,7.27,84.36,25.14676075268817,9,359,206.03225806451613,0.3,6.1000000000000005,1.97728494623656,25.8,46.6,36.36747311827957,2020,Arizona,Phoenix,United States,33.45,-112.0667,31.0,77.0,52.06370967741936,78.0,116.0,97.46145161290325,1.0,20.0,6.487155543010754
8,9,45226,188426,43886,191407,0,8,0.0,-6.6000000000000005,18.4,5.150555555555556,6.65,59.34,20.171444444444447,17,348,189.71666666666667,0.2,5.5,1.9483333333333337,18.0,46.400000000000006,32.23694444444445,2020,Arizona,Phoenix,United States,33.45,-112.0667,20.0,65.0,41.271,64.0,116.0,90.0265,0.7,18.0,6.392169933333334
9,10,34706,156653,31417,163451,0,8,1.0,-14.4,11.5,-2.85,3.41,73.7,17.201733870967743,15,352,174.27956989247312,0.3,6.300000000000001,1.8435483870967744,6.9,41.6,26.483602150537635,2020,Arizona,Phoenix,United States,33.45,-112.0667,6.0,53.0,26.87,44.0,107.0,79.67048387096774,1.0,20.7,6.048387290322581
10,11,26649,113265,21750,123084,0,8,1.0,-14.6,9.2,-3.114166666666667,5.12,80.71000000000001,24.473569444444447,4,354,156.22222222222223,0.2,6.800000000000001,2.018611111111112,5.4,36.9,19.230555555555554,2020,Arizona,Phoenix,United States,33.45,-112.0667,6.0,49.0,26.3945,42.0,98.0,66.61500000000001,0.7,22.3,6.62274007777778
11,12,23137,100436,18735,111715,0,8,2.0,-18.2,8.9,-6.826881720430107,6.29,94.99,30.68913978494624,3,351,123.04704301075267,0.2,5.300000000000001,2.0170698924731183,1.4,26.9,12.102150537634408,2020,Arizona,Phoenix,United States,33.45,-112.0667,-1.0,48.0,19.71161290322581,35.0,80.0,53.78387096774193,0.7,17.4,6.6176835860215055
