,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24835,59836,21692,97041,0,9,3.0,-19.9,10.9,-3.345430107526881,44.28,100.0,84.89299731182795,1,359,203.8991935483871,0.3,9.4,3.447849462365592,-14.3,15.9,-0.9713709677419357,2020,Kansas,Kansas City,United States,39.1067,-94.6764,-4.0,52.0,25.97822580645161,6.0,61.0,30.251532258064515,1.0,30.8,11.311842430107529
1,2,28199,86809,23059,120493,0,9,4.0,-22.0,9.7,-3.0998511904761905,42.02,100.0,78.70936011904762,1,358,182.42113095238096,0.4,8.200000000000001,3.3068452380952387,-15.9,13.8,0.4058035714285715,2020,Kansas,Kansas City,United States,39.1067,-94.6764,-8.0,49.0,26.420267857142857,3.0,57.0,32.730446428571426,1.3,26.9,10.849230130952384
2,3,40561,113867,33663,179094,0,9,3.0,-7.300000000000001,18.8,4.734543010752688,32.44,100.0,79.09737903225806,1,359,171.36021505376343,0.5,9.7,3.373252688172044,-5.5,23.6,8.592607526881721,2020,Kansas,Kansas City,United States,39.1067,-94.6764,19.0,66.0,40.52217741935484,22.0,74.0,47.4666935483871,1.6,31.8,11.067102349462369
3,4,50009,150451,46359,213750,0,9,3.0,-9.4,20.200000000000003,6.43138888888889,33.37,100.0,76.40530555555556,0,359,214.73055555555555,0.4,8.9,3.411527777777778,-4.9,27.8,10.918333333333331,2020,Kansas,Kansas City,United States,39.1067,-94.6764,15.0,68.0,43.5765,23.0,82.0,51.65299999999999,1.3,29.2,11.192676794444443
4,5,70237,153501,48432,249045,0,9,3.0,-0.9,23.4,12.70940860215054,36.81,100.0,80.21497311827957,0,357,182.43010752688173,0.4,7.800000000000001,2.943413978494624,1.3,27.200000000000003,16.519489247311828,2020,Kansas,Kansas City,United States,39.1067,-94.6764,30.0,74.0,54.87693548387097,34.0,81.0,61.73508064516129,1.3,25.6,9.656870317204302
5,6,64837,216243,48493,248341,0,9,2.0,10.1,26.200000000000003,20.810416666666665,45.69,100.0,81.3651388888889,8,359,194.7861111111111,0.4,7.9,2.8384722222222223,13.3,32.0,24.52236111111112,2020,Kansas,Kansas City,United States,39.1067,-94.6764,50.0,79.0,69.45875,56.0,90.0,76.14025000000001,1.3,25.9,9.312573205555555
6,7,71849,188810,50278,245682,0,9,3.0,14.4,26.9,22.629704301075268,45.86,100.0,83.46239247311829,5,357,152.86155913978496,0.4,6.300000000000001,2.036962365591398,17.5,33.0,25.918548387096777,2020,Kansas,Kansas City,United States,39.1067,-94.6764,58.0,80.0,72.73346774193548,64.0,91.0,78.6533870967742,1.3,20.7,6.6829476075268825
7,8,54979,189464,42528,224140,0,9,2.0,10.3,27.5,19.074193548387097,41.97,100.0,77.31612903225808,1,354,156.71908602150538,0.4,5.4,2.0865591397849466,11.7,34.0,23.721774193548388,2020,Kansas,Kansas City,United States,39.1067,-94.6764,51.0,82.0,66.33354838709678,53.0,93.0,74.6991935483871,1.3,17.7,6.845666688172044
8,9,47533,139286,46506,173761,0,9,2.0,1.9,23.6,13.91875,26.85,100.0,75.31025,2,358,167.95416666666668,0.4,7.0,2.5769444444444445,6.4,33.2,18.98402777777778,2020,Kansas,Kansas City,United States,39.1067,-94.6764,35.0,74.0,57.05375,44.0,92.0,66.17125,1.3,23.0,8.454542411111111
9,10,29070,105885,28338,141555,0,8,2.0,-8.0,19.5,4.957930107526882,19.95,100.0,67.88184139784947,0,358,175.84408602150538,0.3,8.9,3.1466397849462364,-4.3,31.4,11.475940860215054,2020,Kansas,Kansas City,United States,39.1067,-94.6764,18.0,67.0,40.92427419354839,24.0,89.0,52.656693548387096,1.0,29.2,10.32362167204301
10,11,19837,76641,18433,100704,0,9,2.0,-10.4,17.7,3.0431944444444445,21.52,100.0,71.53648611111112,5,357,208.25833333333333,0.5,8.6,3.5820833333333333,-6.0,24.4,8.535,2020,Kansas,Kansas City,United States,39.1067,-94.6764,13.0,64.0,37.47775,21.0,76.0,47.363,1.6,28.2,11.752242283333333
11,12,18208,68529,16234,87054,0,9,2.0,-18.7,9.0,-3.12728494623656,29.01,100.0,75.0155376344086,1,358,233.2674731182796,0.4,9.8,2.891532258064516,-10.3,17.3,1.2509408602150538,2020,Kansas,Kansas City,United States,39.1067,-94.6764,-2.0,48.0,26.37088709677419,13.0,63.0,34.251693548387095,1.3,32.2,9.486654693548386
