,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,26363,83868,22738,127027,0,9,3.0,-6.1000000000000005,19.8,5.87002688172043,41.77,100.0,85.06716397849462,2,358,204.65725806451613,0.0,1.0,0.0831989247311828,-4.0,20.6,8.567473118279569,2019,Mississippi,Hattiesburg,United States,31.3265,-89.2897,21.0,68.0,42.56604838709677,25.0,69.0,47.421451612903226,0.0,3.3,0.2729623602150537
1,2,38155,72431,29058,137803,0,9,4.0,-2.2,22.3,12.529017857142858,39.39,100.0,87.58166666666666,3,358,166.03869047619048,0.0,0.9,0.0200892857142857,2.0,26.200000000000003,14.813095238095238,2019,Mississippi,Hattiesburg,United States,31.3265,-89.2897,28.0,72.0,54.55223214285714,36.0,79.0,58.66357142857143,0.0,3.0,0.065909732142857
2,3,55415,129973,38001,196431,0,8,4.0,-7.1000000000000005,22.200000000000003,10.0125,35.050000000000004,100.0,81.66653225806452,3,358,180.8561827956989,0.0,1.0,0.057258064516129,-4.3,26.5,13.521236559139789,2019,Mississippi,Hattiesburg,United States,31.3265,-89.2897,19.0,72.0,50.0225,24.0,80.0,56.33822580645162,0.0,3.3,0.1878545483870966
3,4,57859,166612,45712,222693,0,9,3.0,1.5,22.3,14.623194444444444,37.75,100.0,83.11672222222222,6,357,181.59722222222223,0.0,1.0,0.0541666666666666,3.2,29.4,18.05611111111111,2019,Mississippi,Hattiesburg,United States,31.3265,-89.2897,35.0,72.0,58.32175,38.0,85.0,64.501,0.0,3.3,0.1777121666666664
4,5,65143,200142,51930,246097,0,9,2.0,12.8,25.200000000000003,20.253225806451614,42.16,100.0,82.00485215053763,3,354,177.08333333333334,0.0,0.9,0.0458333333333333,12.8,34.5,24.105913978494623,2019,Mississippi,Hattiesburg,United States,31.3265,-89.2897,55.0,77.0,68.45580645161291,55.0,94.0,75.39064516129032,0.0,3.0,0.1503718333333332
5,6,78181,186033,53659,240913,0,9,3.0,15.1,27.1,22.128194444444446,33.26,100.0,79.92958333333334,7,359,183.85416666666663,0.0,0.8,0.0397222222222222,15.6,37.1,26.476944444444445,2019,Mississippi,Hattiesburg,United States,31.3265,-89.2897,59.0,81.0,71.83075,60.0,99.0,79.6585,0.0,2.6,0.1303222555555555
6,7,69674,192444,55779,242900,0,9,3.0,17.3,27.700000000000003,22.50685483870968,29.08,100.0,76.72684139784946,10,350,189.68010752688173,0.0,0.6000000000000001,0.0236559139784946,18.6,39.5,27.88991935483872,2019,Mississippi,Hattiesburg,United States,31.3265,-89.2897,63.0,82.0,72.51233870967742,65.0,103.0,82.20185483870969,0.0,2.0,0.0776112688172042
7,8,66854,177257,52317,224429,0,9,3.0,15.2,27.1,23.138037634408605,24.35,100.0,76.71513440860215,1,359,184.38575268817203,0.0,0.7000000000000001,0.0405913978494623,18.6,39.900000000000006,28.55793010752689,2019,Mississippi,Hattiesburg,United States,31.3265,-89.2897,59.0,81.0,73.64846774193549,65.0,104.0,83.4042741935484,0.0,2.3,0.1331738817204299
8,9,51255,177414,42282,191614,0,9,1.0,14.5,25.8,20.855416666666667,25.44,100.0,69.25038888888889,4,358,185.6888888888889,0.0,0.7000000000000001,0.0555555555555555,19.700000000000003,39.400000000000006,28.28097222222222,2019,Mississippi,Hattiesburg,United States,31.3265,-89.2897,58.0,78.0,69.53975,67.0,103.0,82.90575,0.0,2.3,0.1822688888888887
9,10,42628,107148,32842,163105,0,9,3.0,0.6000000000000001,25.3,16.57231182795699,28.63,100.0,78.92090053763441,1,349,175.26478494623657,0.0,0.9,0.0455645161290322,3.6,38.6,21.16653225806452,2019,Mississippi,Hattiesburg,United States,31.3265,-89.2897,33.0,78.0,61.830161290322586,38.0,101.0,70.09975806451612,0.0,3.0,0.149489887096774
10,11,30902,106316,22781,129676,0,8,3.0,-9.3,23.0,7.99,42.55,100.0,82.65986111111111,2,357,176.25833333333333,0.0,1.0,0.1063888888888889,-6.6000000000000005,26.6,11.209166666666668,2019,Mississippi,Hattiesburg,United States,31.3265,-89.2897,15.0,73.0,46.382000000000005,20.0,80.0,52.1765,0.0,3.3,0.3490449222222222
11,12,27099,69587,22475,114231,0,9,3.0,-3.5,21.4,9.095698924731185,41.67,100.0,88.78853494623655,1,359,174.16666666666666,0.0,1.0,0.0587365591397849,-3.5,23.1,11.126881720430108,2019,Mississippi,Hattiesburg,United States,31.3265,-89.2897,26.0,71.0,48.37225806451613,26.0,74.0,52.0283870967742,0.0,3.3,0.1927052526881719
